,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-11-12 07:00:00,-0.0034019046,-0.00089630083,-0.04756237,-0.04412782,-0.0034349987,0.55622995,0.0,-0.00812752,-0.01876066,-0.0040336912,0.0,-0.013082804,0.0,0.0,0.0,0.0,0.011247288,0.037194557,0.0,0.02211484,0.019331843,0.0,0.016370755,0.03597409,0.0,0.0,-0.0023132956,0.00183768,0.029151667,0.0,0.0,0.0,0.0,0.0,-0.015054074,0.0,0.0023716763,0.17909473,-0.0019369555,-0.028957747,-0.011933619,-0.00047799211,0.081401095,0.011069265,0.0,-0.039319154,-0.033564076,0.0022070953,0.023507636,0.0017718561,-0.008658949,0.004138758,0.0,0.044339776,0.054692063,-0.12887059,0.0,-0.012740607,0.016600348,-0.018252276,0.0042674895,-0.0019224391,-0.11570996,0.0113556795,-0.027007647,0.0018955973,0.020724492,-0.020846497,-0.014836043,-0.47070608,-0.09418093,0.025588568,0.0
2023-11-12 08:00:00,-0.0034019046,-0.0034314767,-0.04756237,-0.04412782,-0.0034349987,0.61945236,0.0,-0.012003525,-0.01876066,-0.0040336912,0.0,-0.10625899,0.0,0.0,0.0,0.0,0.034939855,-0.014221448,0.0,0.02211484,0.0053681033,0.0,0.0052833264,0.03597409,0.0,0.0,-0.0023132956,0.00183768,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.027345546,0.0,0.0023716763,0.17996052,-0.0019369555,-0.028957747,-0.011933619,-0.00047799211,0.081401095,0.011069265,0.0,-0.039319154,-0.033564076,0.0022070953,0.023507636,0.0017718561,-0.008658949,0.004138758,0.0,0.044508725,0.054692063,-0.12832937,0.0,-0.004640145,0.016600348,-0.018252276,0.0042674895,-0.0019224391,-0.109448165,0.0113556795,-0.032292154,0.0018955973,0.020724492,-0.020846497,-0.008574249,-0.37131006,-0.093639195,0.026171017,0.0
2023-11-12 09:00:00,-0.0068040765,0.0018845297,-0.019214643,0.11564199,0.0077146976,0.4419522,0.0,-0.039627768,-0.01876066,0.0039208843,0.0,-0.014517434,0.0,0.0,0.0,0.0,-0.0038688686,-0.014221448,0.0,-0.0077424394,0.0053681033,0.0,0.008859449,0.009346446,0.0,0.0,-0.0023132956,-0.0030319123,0.029151667,0.0,0.0,0.0,0.0,0.0,0.03563697,0.0,0.0023716763,-0.16897662,-0.0040159626,-0.028957747,-0.013513861,-0.00047799211,0.081401095,0.011069265,0.0,-0.019302,-0.033564076,0.0022070953,0.034273785,0.0017718561,-0.0184594,0.0028695606,0.0,0.15791798,0.011422891,-0.12980682,0.0,0.0077679595,0.014258773,-0.023872819,0.0042674895,-0.0019224391,-0.05809124,0.014655432,-0.016313579,0.0018955973,-0.001815801,-0.035723653,-0.042556986,-0.6423629,-0.08562603,0.045782294,0.0
2023-11-12 10:00:00,-0.003883247,0.0018845297,-0.0125525445,0.05362138,0.0044166697,-1.2799425,0.0,-0.012010399,-0.011756539,-5.813036e-05,0.0,-0.015203958,0.0,0.0,0.0,0.0,0.008706395,-0.006054094,0.0,0.01515644,0.00284858,0.0,0.0057218056,0.0050618825,0.0,0.0,0.0042440803,-0.0019917435,-0.0075315754,0.0,0.0,0.0,0.0,0.0,0.025053749,0.0,-0.0030219378,-0.056636028,0.001805072,-0.004829249,-0.0065197553,-0.00036584874,0.024567774,0.007424244,0.0,-0.013945557,-0.015697258,0.00084489933,0.015064456,0.0012000452,-0.0048466395,0.0022021926,0.0,0.0582922,0.0023244126,-0.042873498,0.0,-0.01774732,0.0065001347,-0.009350809,0.0023399217,-0.0010035624,-0.025484644,0.009773064,-0.025766015,0.0018955976,-0.0044116797,-0.007500638,-0.026813127,-0.1698104,-0.041044608,0.027404876,0.0
2023-11-12 11:00:00,-0.0034019046,0.0018845297,-0.037797444,-0.037592694,0.005910346,0.42869896,0.0,-0.019827843,-0.01876066,-0.0040336912,0.0,-0.014517434,0.0,0.0,0.0,0.0,-0.0038688686,-0.014221448,0.0,0.02211484,0.0053681033,0.0,0.008859449,0.009564459,0.0,0.0,-0.0023132956,-0.0030319123,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.032644294,0.0,0.0023716763,-0.17058927,-0.0040159626,-0.028957747,-0.013513861,-0.00047799211,0.081401095,0.011069265,0.0,-0.019302,-0.033564076,0.0022070953,0.021768523,0.0017718561,-0.0039559403,0.0028695606,0.0,0.044882048,0.011422891,-0.1287564,0.0,-0.029502708,0.015466331,-0.014392237,0.0042674895,-0.0019224391,-0.08601259,0.0113556795,0.00796999,0.0018955973,0.015327004,-0.0068153925,-0.07779047,-0.4130094,-0.0985598,-0.0109393,0.0
2023-11-12 12:00:00,-0.011109694,0.0018845297,-0.040042218,-0.01336541,0.002401463,0.49826074,0.0,-0.039627768,-0.02357126,0.009793547,0.0,-0.014832575,0.0,0.0,0.0,0.0,0.008631883,-0.014221448,0.0,0.034682658,0.0053681033,0.0,0.012803475,-0.002398679,0.0,0.0,0.017728342,-0.0014986306,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.0626524,0.0,-0.004560274,-0.16887307,0.0036494501,-0.015468391,-0.021729637,-0.00075106655,0.081401095,0.03356803,0.0,-0.01269883,-0.033564076,0.0039101252,0.0013260785,0.0017718561,-0.008658949,0.004138758,0.0,0.05683066,0.011422891,0.27481362,0.0,-0.0010176506,0.12423688,-0.016802162,0.0042674895,-0.0019224391,-0.056921527,0.0113556795,-0.08566838,0.0018955973,-0.00340808,-0.021731641,0.025787642,-0.47281313,-0.107847296,0.112375274,0.0
2023-11-12 13:00:00,-0.00865271,-0.00089630083,-0.040042218,-0.014511798,0.002401463,0.5841771,0.0,-0.039392486,-0.02357126,0.009793547,0.0,-0.014517434,0.0,0.0,0.0,0.0,0.009579195,0.037194557,0.0,0.02211484,0.019331843,0.0,0.023890903,0.03597409,0.0,0.0,-0.0066354503,-0.0014986306,-0.016700251,0.0,0.0,0.0,0.0,0.0,0.054070372,0.0,0.0023716763,0.1774821,-0.0019369555,-0.015468391,-0.021729637,-0.00075106655,0.081401095,0.03356803,0.0,-0.01269883,-0.033564076,0.0039101252,0.022411741,0.0017718561,-0.011745676,0.004138758,0.0,0.03963124,0.054692063,0.26214966,0.0,-0.0010176506,0.16751567,-0.018343622,0.0042674895,-0.0019224391,-0.05293621,0.0113556795,-0.05074996,0.0018955973,0.025775274,-0.0407845,0.040443324,-0.5053279,-0.09110373,0.09539908,0.0
2023-11-12 14:00:00,-0.00865271,-0.00089630083,0.16860457,0.013226459,0.0033418112,0.5973957,0.0,-0.011768246,-0.02357126,0.008840023,0.0,-0.013082804,0.0,0.0,0.0,0.0,0.009579195,0.037194557,0.0,0.02211484,0.019331843,0.0,0.034834296,0.04783299,0.0,0.0,-0.0066354503,-0.011350927,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.020976637,0.0,0.0023716763,0.1774821,-0.0019369555,-0.015468391,-0.0040580034,-0.0011326916,0.081401095,0.03356803,0.0,-0.01269883,-0.033564076,0.009217052,0.043472264,0.0017718561,-0.0184594,0.0131426295,0.0,0.03116386,-0.091928884,0.25791848,0.0,0.0014006079,0.16556752,-0.023872819,0.0042674895,-0.0019224391,-0.05293621,0.014655432,-0.022191234,0.0018955973,0.023730535,-0.036359962,0.03550762,-0.45066553,-0.093639195,0.10273662,0.0
2023-11-12 15:00:00,-0.00865271,-0.00089630083,-0.040042218,-0.014511798,0.0042058146,0.5986432,0.0,-0.011768246,-0.02357126,0.009793547,0.0,-0.013082804,0.0,0.0,0.0,0.0,0.009579195,0.037194557,0.0,0.02211484,0.019331843,0.0,0.023890903,0.03597409,0.0,0.0,-0.0066354503,-0.0014986306,0.029151667,0.0,0.0,0.0,0.0,0.0,-0.020976637,0.0,0.0023716763,0.17909473,-0.0019369555,-0.015468391,-0.021729637,-0.00075106655,0.081401095,0.03356803,0.0,-0.01269883,-0.033564076,0.009217052,0.022411741,0.0017718561,-0.0184594,0.004138758,0.0,0.039234295,0.054692063,0.25791848,0.0,0.0014006079,0.16556752,-0.023872819,0.0042674895,-0.0019224391,-0.05293621,0.014655432,-0.031881943,0.0018955973,0.025775274,-0.0407845,0.034045525,-0.49940002,-0.093639195,0.06958381,0.0
2023-11-12 16:00:00,-0.012759244,-0.0007012844,0.16022715,0.013226459,0.0033418112,0.6409413,0.0,-0.00812752,-0.094963185,-0.0049872156,0.0,-0.0074756728,0.0,0.0,0.0,0.0,0.0071491404,0.037194557,0.0,-0.012142451,0.019331843,0.0,0.061786976,0.04783299,0.0,0.0,-0.0066354503,0.0021524786,0.01899966,0.0,0.0,0.0,0.0,0.0,-0.01396967,0.0,0.0023716763,0.36205444,-0.0019369555,-0.015468391,-0.031498212,-0.002521791,0.081401095,0.03356803,0.0,-0.01269883,-0.033564076,0.009217052,0.01576148,0.0017718561,-0.011745676,0.0131426295,0.0,0.10504454,-0.091928884,0.25791848,0.0,-0.007437015,0.16435996,-0.024668034,0.0042674895,-0.0019224391,-0.0830753,0.0113556795,-0.016495915,0.0018955973,0.023730535,-0.036359962,0.04400799,-0.6074462,-0.08367344,0.06924714,0.0
2023-11-12 17:00:00,-0.008231928,-0.0007012844,-0.0069395057,0.055788726,0.0075256005,-1.60255,0.0,0.001946741,-0.034419272,-5.813036e-05,0.0,0.0032916965,0.0,0.0,0.0,0.0,0.009008003,0.015833788,0.0,-0.0071273427,0.006704327,0.0,0.008673046,0.013429382,0.0,0.0,-0.00342192,0.0005472136,0.010173811,0.0,0.0,0.0,0.0,0.0,-0.013460867,0.0,0.0015716292,0.14108424,-0.0012261518,-0.0009713159,-0.012316175,-0.0003777084,-0.009133015,0.016644532,0.0,-0.00722734,-0.020289907,0.005797317,-0.021016464,0.0012000452,-0.0070736436,0.004406649,0.0,0.06775999,0.01599879,0.08349701,0.0,-0.009421797,0.045663428,-0.01277903,0.0023399217,-0.0008623068,-0.032466624,0.009773064,-0.001800647,0.0018955976,0.001743875,-0.015669258,-0.004895408,-0.21518745,-0.05051276,0.027540075,0.0
2023-11-12 18:00:00,-0.008231928,-0.0007012844,0.03959538,-0.009541445,0.00038462155,-1.4666985,0.0,0.001946741,0.027693652,-0.00373417,0.0,0.0032916965,0.0,0.0,0.0,0.0,0.010007422,0.015833788,0.0,-0.0071273427,0.006704327,0.0,0.015005396,0.014764721,0.0,0.0,-0.001588495,-0.0015774604,0.010173811,0.0,0.0,0.0,0.0,0.0,-0.013460867,0.0,0.0015716292,0.18393975,-0.0012261518,-0.017877376,0.004693171,-0.0007605492,0.024567774,0.007424244,0.0,-0.013945557,-0.026934315,0.0075428644,-0.04557996,0.0012000452,-0.006646016,0.027580999,0.0,0.04490775,7.052533e-05,-0.041478217,0.0,-0.009421797,0.006548677,-0.012574259,-0.002667469,-0.0008623068,-0.022194926,0.0068342527,0.006290674,0.0018955976,0.0012315465,-0.013597779,-0.014937625,-0.23648328,-0.037807282,0.0056565385,0.0
2023-11-12 19:00:00,-0.005736556,-0.00089630083,-0.01571103,-0.01091742,-0.0022902922,-1.354509,0.0,0.0026768395,-0.011756539,-0.0032391627,0.0,0.005087465,0.0,0.0,0.0,0.0,0.012354001,0.015833788,0.0,-0.0053062914,0.006704327,0.0,0.009669423,0.006796412,0.0,0.0,-0.00342192,-0.0011470314,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.01739709,0.0,0.0015716292,0.026437122,-0.00092972623,-0.002639811,0.005839692,0.0019070845,-0.009133015,0.016644532,0.0,-0.00722734,-0.03382286,0.0068971445,0.020743364,0.0012000452,-0.009253239,0.002904679,0.0,0.023033522,0.014844066,0.07851453,0.0,0.0026215822,0.045663428,-0.0103282295,-0.002667469,-0.0028047871,-0.017076638,0.011561343,0.017844766,0.0018955976,0.0037348398,-0.017521942,-0.006389401,-0.3172179,-0.03377271,0.0066867135,0.0
2023-11-12 20:00:00,-0.005736556,-0.00089630083,0.06367347,-0.062145673,-0.0027685084,-1.2616131,0.0,-0.007955937,-0.011756539,-0.00373417,0.0,0.005087465,0.0,0.0,0.0,0.0,0.012354001,-0.006054094,0.0,-0.0053062914,0.00284858,0.0,0.015999043,0.008035658,0.0,0.0,-0.00342192,-0.0022778746,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.0152623765,0.0,0.0015716292,0.026437122,-0.00092972623,-0.0026398113,-0.0141548645,0.004696319,-0.009133015,0.016644532,0.0,-0.00722734,-0.022585804,0.005797317,0.029853564,0.0012000452,-0.006646016,0.0068738293,0.0,0.015896976,-0.024390273,0.05138921,0.0,-0.0035959189,0.026032498,-0.0107301045,-0.002667469,-0.0028047871,-0.017076638,0.009773064,0.009295304,0.0018955976,0.0027968856,-0.019766547,-0.01175183,-0.29705322,-0.03409835,0.004583074,0.0
2023-11-12 21:00:00,-0.005736556,-0.00089630083,-0.015830541,-0.0031894834,-0.0022902922,-1.187065,0.0,-0.0060693584,-0.011756539,-0.0032391627,0.0,0.005087465,0.0,0.0,0.0,0.0,0.01335342,-0.006054094,0.0,-0.0053062914,0.00284858,0.0,0.005268679,0.006796412,0.0,0.0,-0.001588495,-0.0019917435,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011973759,0.0,0.0015716292,0.025992043,0.0008448755,-0.006190561,-0.006972882,0.0013513806,0.024567774,0.007424244,0.0,-0.013945557,-0.017993152,0.00084489933,0.02227737,0.0012000452,-0.0038368888,0.002904679,0.0,0.028529312,0.014844066,-0.041991018,0.0,-0.015042489,0.008700005,-0.009343732,-0.002667469,-0.0028047871,-0.017070927,0.009773064,0.016968433,0.0018955976,0.007367964,-0.009032195,-0.030516118,-0.2979852,-0.022143813,-0.0033331923,0.0
2023-11-12 22:00:00,-0.005736556,-0.00089630083,-0.016815549,-0.028650321,-0.0022902922,-1.164173,0.0,-0.0060693584,-0.011756539,-0.0032391627,0.0,0.005087465,0.0,0.0,0.0,0.0,0.012354001,-0.006054094,0.0,-0.0053062914,0.00284858,0.0,0.004283673,0.006796412,0.0,0.0,-0.00910885,0.0012072206,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011973759,0.0,0.0015716292,0.025992043,0.0008448755,-0.002639811,-0.0056491722,-0.00036584874,0.024567774,0.00896856,0.0,-0.00722734,-0.017993152,0.005797317,0.022426944,0.0012000452,-0.005615206,0.002904679,0.0,0.028529312,0.014844066,0.022380458,0.0,-0.007391104,-0.04428412,-0.010227526,-0.002667469,-0.0028047871,-0.023108825,0.009773064,0.016968433,0.0018955976,-0.0015092692,-0.02239842,-0.023299871,-0.29583928,-0.022143813,-0.0074527264,0.0
2023-11-12 23:00:00,-0.0034019046,0.0072149006,-0.029663756,-0.03382186,-0.0034349987,0.50780493,0.0,-0.012003525,-0.01876066,-0.0040336912,0.0,-0.10526937,0.0,0.0,0.0,0.0,0.025957875,-0.014221448,0.0,0.02211484,0.0053681033,0.0,0.012803475,0.013961839,0.0,0.0,-0.0053370846,-0.0014986306,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.027345546,0.0,0.0023716763,0.052570403,-0.0013139014,-0.03499321,-0.021729637,-0.00075106655,0.081401095,0.0065542813,0.0,-0.039319154,-0.039238676,0.010407805,0.025183048,0.0017718561,-0.015372673,0.004138758,0.0,0.033688113,0.06270261,-0.014682266,0.0,0.0014006079,-0.04307698,-0.01745706,-0.004864862,-0.014035082,-0.046799675,0.014655432,0.028231215,0.0018955973,-0.00066878693,-0.05473455,-0.0664457,-0.84695613,-0.025623888,-0.059431985,0.0
2023-11-13 00:00:00,-0.0034019046,0.0072149006,-0.04106578,-0.059179217,-0.0034349987,0.52900016,0.0,-0.008362799,-0.01876066,-0.0040336912,0.0,-0.10526937,0.0,0.0,0.0,0.0,0.081104875,-0.014221448,0.0,0.02211484,0.0053681033,0.0,0.008859449,-0.0077685006,0.0,0.0,-0.0023132956,-0.0030319123,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.02033858,0.0,0.0023716763,-0.0696778,0.001978786,-0.02234073,-0.013513861,-0.00047799211,0.081401095,-0.0025918079,0.0,0.26956955,-0.039238676,0.010407805,0.025809025,0.0017718561,-0.008658949,0.004138758,0.0,0.033688113,0.051599216,0.018774739,0.0,-0.007437015,0.03550118,-0.018252276,-0.004864862,-0.014035082,-0.12884305,0.0113556795,0.0002344735,0.0018955973,-0.0067531415,-0.05352121,-0.007034242,-0.64535946,-0.03046576,0.024120837,0.0
2023-11-13 01:00:00,-0.003883247,-0.00089630083,0.0784201,-0.022264248,-0.0027685084,-1.4060248,0.0,-0.0060693584,-0.011756539,-0.00373417,0.0,-0.01324,0.0,0.0,0.0,0.0,0.023563705,-0.006054094,0.0,0.01515644,0.00284858,0.0,0.004253664,0.006750267,0.0,0.0,-0.001588495,0.003234958,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011440426,0.0,0.0015716292,0.025214953,0.0008448755,-0.0029991649,0.0011788029,-0.00072653434,0.024567774,-0.0017383457,0.0,0.09560983,-0.017993152,0.00084489933,0.026217964,0.0012000452,-0.005615206,0.0068738293,0.0,0.017388899,-0.024390273,-0.0054402933,0.0,-0.007391104,0.012126977,-0.010227526,-0.002667469,-0.0036175526,-0.023102082,0.009773064,-0.01476788,0.0018955976,-0.0024472235,-0.007579849,-0.011530879,-0.27829507,-0.021876639,0.019143783,0.0
2023-11-13 02:00:00,-0.003883247,-0.00089630083,-0.015377415,-0.023813095,-0.0022902922,-1.3390843,0.0,-0.005977987,-0.011756539,-0.0032391627,0.0,-0.01324,0.0,0.0,0.0,0.0,0.023563705,0.015833788,0.0,0.01515644,0.006704327,0.0,0.008722134,0.006796412,0.0,0.0,-0.001588495,-0.0019917435,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011440426,0.0,0.0015716292,0.025214953,0.0008448755,-0.0029991646,-0.0065197553,-0.00036584874,0.024567774,-0.0017383457,0.0,0.09560983,-0.017993152,0.00084489933,0.017006487,0.0012000452,-0.005615206,0.002904679,0.0,0.021337345,0.014844066,-0.0054402933,0.0,-0.007391104,0.012126977,-0.010227526,-0.002667469,-0.0036175526,-0.023102082,0.009773064,0.014211935,0.0018955976,-0.0015092692,-0.013484087,-0.012397129,-0.2946421,-0.021876639,-0.008010929,0.0
2023-11-13 03:00:00,-0.003883247,-0.00089630083,-0.015377415,-0.023813095,-0.0022902922,-1.3390843,0.0,-0.005977987,-0.011756539,-0.0032391627,0.0,-0.01324,0.0,0.0,0.0,0.0,0.023563705,0.015833788,0.0,0.01515644,0.006704327,0.0,0.008722134,0.006796412,0.0,0.0,-0.001588495,-0.0019917435,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011440426,0.0,0.0015716292,0.025214953,0.0008448755,-0.0029991646,-0.0065197553,-0.00036584874,0.024567774,-0.0017383457,0.0,0.09560983,-0.017993152,0.00084489933,0.017006487,0.0012000452,-0.005615206,0.002904679,0.0,0.021337345,0.014844066,-0.0054402933,0.0,-0.007391104,0.012126977,-0.010227526,-0.002667469,-0.0036175526,-0.023102082,0.009773064,0.014211935,0.0018955976,-0.0015092692,-0.013484087,-0.012397129,-0.2946421,-0.021876639,-0.008010929,0.0
2023-11-13 04:00:00,-0.003883247,-0.00089630083,-0.015377415,-0.023813095,-0.0022902922,-1.3390843,0.0,-0.005977987,-0.011756539,-0.0032391627,0.0,-0.01324,0.0,0.0,0.0,0.0,0.023563705,0.015833788,0.0,0.01515644,0.006704327,0.0,0.008722134,0.006796412,0.0,0.0,-0.001588495,-0.0019917435,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011440426,0.0,0.0015716292,0.025214953,0.0008448755,-0.0029991646,-0.0065197553,-0.00036584874,0.024567774,-0.0017383457,0.0,0.09560983,-0.017993152,0.00084489933,0.017006487,0.0012000452,-0.005615206,0.002904679,0.0,0.021337345,0.014844066,-0.0054402933,0.0,-0.007391104,0.012126977,-0.010227526,-0.002667469,-0.0036175526,-0.023102082,0.009773064,0.014211935,0.0018955976,-0.0015092692,-0.013484087,-0.012397129,-0.2946421,-0.021876639,-0.008010929,0.0
2023-11-13 05:00:00,-0.003883247,-0.00089630083,0.07370543,-0.009773769,-0.0027685084,-1.428476,0.0,-0.0060693584,-0.011756539,-0.00373417,0.0,-0.01324,0.0,0.0,0.0,0.0,0.023563705,-0.006054094,0.0,0.01515644,0.00284858,0.0,0.004253664,0.008035658,0.0,0.0,-0.001588495,0.003234958,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011440426,0.0,0.0015716292,0.025214953,0.0008448755,-0.0029991649,0.0011788029,-0.00072653434,0.024567774,-0.0017383457,0.0,0.09560983,-0.017993152,0.0064430367,0.025569092,0.0012000452,-0.005615206,0.0068738293,0.0,0.017388899,-0.024390273,-0.020512782,0.0,-0.007391104,0.01417137,-0.010227526,-0.002667469,-0.0036175526,-0.023102082,0.009773064,0.006116555,0.0018955976,-0.0024472235,-0.003445659,-0.009395297,-0.28044638,-0.021876639,0.015609806,0.0
2023-11-13 06:00:00,-0.005736556,-0.00089630083,-0.012970911,-0.009773769,0.002150099,-1.3204585,0.0,-0.005977987,-0.011756539,-0.00373417,0.0,0.005087465,0.0,0.0,0.0,0.0,0.02726342,0.015833788,0.0,-0.0053062914,0.006704327,0.0,-0.0037127119,0.008035658,0.0,0.0,-0.001588495,0.003234958,0.013146987,0.0,0.0,0.0,0.0,0.0,-0.011430175,0.0,0.0015716292,0.025992043,0.0008448755,-0.0104892645,0.0011788029,-0.00072653434,-0.009133015,-0.0017383457,0.0,0.09560983,-0.022585804,0.0064430367,0.02243309,0.0012000452,-0.0038368888,0.0068738293,0.0,0.015967254,0.014844068,-0.020512782,0.0,-0.007391104,0.01417137,-0.011187888,-0.002667469,-0.0028047871,-0.023108825,0.009773064,0.0070288973,0.0018955976,0.0064300094,0.0010062326,-0.01740912,-0.30500787,-0.034849286,0.011772262,0.0
2023-11-13 07:00:00,-0.010927619,-0.0007012844,-0.031094814,0.02919212,0.0074675903,-1.4654164,0.0,0.001946741,0.025122289,0.008094711,0.0,0.0030001395,0.0,0.0,0.0,0.0,0.024269886,0.015833788,0.0,-0.0071273427,0.006704327,0.0,0.00296069,0.008505078,0.0,0.0,-0.001588495,-0.0053372234,0.010173811,0.0,0.0,0.0,0.0,0.0,-0.013460867,0.0,0.0015716292,0.15691194,0.0008448755,-0.0104892645,-0.0036153654,0.0026836887,0.024567774,-0.0017383457,0.0,0.09560983,-0.017993152,0.00084489933,-0.0021012817,0.0012000452,-0.0030683223,0.0043486385,0.0,0.048286386,0.014844068,-0.021025583,0.0,-0.009421797,0.0163227,-0.010979072,-0.002667469,-0.0028047871,-0.023108825,0.009773064,0.0035645375,0.0018955976,0.006210748,-0.001361134,-0.023313591,-0.3966068,-0.021945769,0.014844269,0.0
2023-11-13 08:00:00,-0.01801005,-0.0007012844,-0.014660199,0.12663253,0.0077146976,0.6375846,0.0,0.0039709606,0.08633104,0.017748123,0.0,0.002807887,0.0,0.0,0.0,0.0,0.022242457,0.037194557,0.0,-0.012142451,0.019331843,0.0,0.021666352,0.016715785,0.0,0.0,-0.0066354503,-0.0014986306,0.01899966,0.0,0.0,0.0,0.0,0.0,-0.03095214,0.0,0.0023716763,0.3705122,0.0011939894,-0.01867965,-0.12052701,0.0027743066,0.02400366,-0.007859767,0.0,0.08706233,0.10653624,0.034562785,-0.0040945816,0.0017718561,-0.015372673,0.0028695606,0.0,0.23440498,0.06270261,0.10038538,0.0,0.002531441,0.16416787,-0.022331357,-0.004864862,-0.009620253,-0.04681056,0.014655432,0.015917888,0.0018955973,-0.0041272887,-0.022998298,-0.0020453595,-1.6238,-0.033824943,0.13055076,0.0
2023-11-13 09:00:00,-0.005736556,-0.0007012844,-0.018714976,-0.020037455,0.0026283152,-1.4223841,0.0,0.0026768395,-0.034419272,-0.0032391627,0.0,0.0030001395,0.0,0.0,0.0,0.0,0.023917422,0.015833788,0.0,-0.0053062914,0.006704327,0.0,0.009669423,0.0036087683,0.0,0.0,-0.001588495,-0.0011470314,-0.005828318,0.0,0.0,0.0,0.0,0.0,-0.018536469,0.0,0.0015716292,0.11826055,0.0008448755,-0.0029991646,-0.036191277,0.0019070845,0.012129568,-0.0017383457,0.0,0.09560983,0.048852902,0.014673333,0.020743364,0.0012000452,-0.005615206,0.002904679,0.0,0.04230239,0.014844066,-0.020512782,0.0,-0.0030099351,0.01417137,-0.012071681,-0.002667469,-0.0028047871,-0.024838928,0.009773064,-0.005840891,0.0018955976,-0.0015092692,-0.005802351,-0.0109247165,-0.3339278,-0.019537378,0.017609343,0.0
2023-11-13 10:00:00,-0.012054882,0.0018845297,-0.03139197,-0.0068302862,-0.0034349987,0.97005767,0.0,-0.011768246,-0.02357126,0.009793547,0.0,-0.02003934,0.0,0.0,0.0,0.0,0.024641141,0.01775457,0.0,-0.0077424394,0.007828815,0.0,-0.031345513,0.0136742145,0.0,0.0,-0.0066354503,-0.009806782,-0.016700251,0.0,0.0,0.0,0.0,0.0,-0.01693533,0.0,0.0023716763,0.049595322,0.0011939894,0.23645099,-0.1050698,-0.0010111684,0.02400366,-0.007859767,0.0,0.08706233,0.10653624,0.03986971,0.034519535,0.0017718561,-0.0039559403,0.004138758,0.0,0.10310076,0.011914934,0.09972115,0.0,-0.0073850024,0.16101216,-0.016129978,-0.004864862,-0.009620253,-0.04791943,0.18724583,0.07656148,0.0018955976,0.01871063,-0.0110221235,-0.032258824,-0.86140704,-0.021099707,0.10021451,0.0
