,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-07-08 00:00:00,0.0,-0.081268266,-0.0075184414,-0.5974095,0.0,-0.05339527,-0.021622632,0.037150927,0.05399712,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,-0.08404426,-0.016907496,0.0,-0.06604688,-0.052648365,-0.012734499,0.0074508763,0.0,0.0,-0.040361933,-0.021482103,0.0,-0.024273997,-0.016515464,-0.072424814,0.0,0.0,-0.072252735,0.0,0.0054658293,-0.054018278,-0.01245853,-4.694471e-05,0.027677638,-0.014727659,-0.024401741,-0.0036688158,0.0,0.15844266,0.0,-0.0071368623,0.0,-0.24257755,-0.006850644,0.104208484,-0.081973195,-0.04413361,-1.3320171,0.118875735,0.28379664,0.0
2023-07-08 01:00:00,0.0,-0.081914,-0.0075184414,-0.68387866,0.0,-0.05339527,-0.020549502,0.029985255,0.08473367,-0.003349977,0.0,0.00392473,-0.01200787,0.0,-0.08404426,-0.016907496,0.0,-0.06419976,-0.052648365,-0.012734499,0.006805146,0.0,0.0,-0.040361933,-0.02432724,0.0,-0.031226445,-0.016515464,-0.069581375,0.0,0.0,-0.072252735,0.0,0.007987507,-0.054001447,-0.0036618924,-4.694471e-05,0.02589732,-0.014727659,-0.0068703294,0.0025583394,0.0,-0.10572284,0.0,-0.0071368623,0.0,-0.27214506,-0.003931423,0.0831878,-0.0771575,-0.04413361,-1.0249126,0.12812889,0.30910406,0.0
2023-07-08 02:00:00,0.0,-0.081914,-0.0075184414,-0.68187386,0.0,-0.05339527,-0.020549502,0.029985255,0.087164484,-0.003349977,0.0,0.00392473,-0.01200787,0.0,-0.08404426,-0.016907496,0.0,-0.06366376,-0.052648365,-0.012734499,0.006805146,0.0,0.0,-0.040361933,-0.02432724,0.0,-0.024273997,-0.016515464,-0.069581375,0.0,0.0,-0.072252735,0.0,0.007987507,-0.054532565,-0.0019910887,-4.694471e-05,0.027988326,-0.014727659,-0.009282578,0.0025583394,0.0,-0.1175193,0.0,-0.0071368623,0.0,-0.2720329,-0.003931423,0.08749584,-0.0771575,-0.04413361,-1.0297477,0.12812889,0.30857292,0.0
2023-07-08 03:00:00,0.0,-0.081914,-0.0075184414,-0.6511643,0.0,-0.05339527,-0.04176629,0.029985255,0.087164484,-0.003349977,0.0,-0.013930161,-0.01200787,0.0,-0.08404426,-0.016907496,0.0,-0.06366376,-0.052648365,-0.012734499,0.006805146,0.0,0.0,-0.040361933,-0.02623931,0.0,-0.024273997,-0.016515464,-0.069581375,0.0,0.0,-0.072252735,0.0,0.007987507,-0.054532565,-0.0019910887,-4.694471e-05,0.027988326,-0.014727659,-0.009282578,0.0025583394,0.0,-0.1175193,0.0,-0.0071368623,0.0,-0.27282706,-0.003931423,0.08749584,-0.08042705,-0.04413361,-1.000247,0.11296606,0.30857292,0.0
2023-07-08 04:00:00,0.0,-0.014991446,-0.0075184414,-0.7241014,0.0,-0.064016216,-0.02227078,0.029438453,0.087164484,-0.003349977,0.0,-0.013930161,-0.01200787,0.0,-0.08404426,-0.016907496,0.0,-0.06366376,-0.05383184,-0.012734499,0.011997345,0.0,0.0,-0.040361933,-0.017112989,0.0,-0.024273997,-0.016515464,-0.07350911,0.0,0.0,-0.074310526,0.0,0.007987507,-0.07774318,-0.001526128,-4.694471e-05,0.024347108,-0.014727659,-0.012325862,0.0025583394,0.0,-0.10918984,0.0,-0.01417586,0.0,-0.3521428,-0.013139071,0.0951812,-0.08042705,-0.04413361,-0.9266435,0.118875735,0.32857487,0.0
2023-07-08 05:00:00,0.0,-0.014991446,-0.0075184414,-0.703316,0.0,-0.064016216,-0.02227078,0.029438453,0.087164484,-0.003349977,0.0,-0.013930161,-0.01200787,0.0,-0.08404426,-0.016907496,0.0,-0.06366376,-0.05383184,-0.012734499,0.011997345,0.0,0.0,-0.040361933,-0.017112989,0.0,-0.031226445,-0.016515464,-0.07350911,0.0,0.0,-0.074310526,0.0,0.007987507,-0.0782743,-0.001526128,-4.694471e-05,0.026261888,-0.014727659,-0.009282578,0.0025583394,0.0,-0.1175193,0.0,-0.01417586,0.0,-0.352255,-0.013139071,0.0951812,-0.08042705,-0.04413361,-0.9359306,0.118875735,0.32804373,0.0
2023-07-08 06:00:00,0.0,0.19693282,-0.0075184414,-0.8525161,0.0,-0.05339527,-0.021246321,0.053698905,0.087164484,-0.003349977,0.0,-0.013930161,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.047527477,-0.05383184,-0.0054303817,0.006805146,0.0,0.0,-0.023463067,-0.02623931,0.0,-0.024273997,-0.008349901,-0.07350911,0.0,0.0,-0.06844167,0.0,0.007987507,0.12568794,-0.0019910887,0.0040034703,0.026073545,-0.0031538864,-0.012325862,0.0025583394,0.0,-0.10918984,0.0,-0.008101137,0.0,-0.229446,-0.049818963,0.08749584,-0.063287586,-0.04413361,-0.9710318,0.14953104,0.22569442,0.0
2023-07-08 07:00:00,0.0,-0.081914,-0.0075184414,-0.8401626,0.0,-0.05339527,-0.020453826,0.06931763,0.087164484,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.05734873,0.10223459,-0.0023440535,0.006805146,0.0,0.0,-0.023463067,-0.02623931,0.0,-0.024273997,-0.016515464,0.07049507,0.0,0.0,-0.06844167,0.0,0.007987507,0.12567112,-0.0019910887,0.0040034703,0.045132343,-0.0031538864,-0.0098273195,0.0014344295,0.0,-0.09750383,0.0,-0.002379817,0.0,-0.21609882,-0.049818963,0.086519346,-0.06559774,-0.0065046665,-1.2137104,0.10102847,0.3466629,0.0
2023-07-08 08:00:00,0.0,-0.081268266,-0.0075184414,0.46397078,0.0,0.044159494,-0.02227078,0.060976468,0.087164484,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.27055806,-0.016907496,0.0,-0.05734873,0.10223459,-0.0038084164,0.0074508763,0.0,0.0,-0.023463067,-0.017617345,0.0,-0.024273997,-0.016515464,-0.055538855,0.0,0.0,-0.036358327,0.0,0.013255686,0.113878,-0.0039282795,0.0040034703,-0.043615513,-0.0031538864,-0.015055991,0.0025583394,0.0,-0.075186424,0.0,-0.002379817,0.0,-0.23049915,-0.049818963,0.110244215,-0.063287586,-0.0065046665,-1.1121513,0.151153,1.1381768,0.0
2023-07-08 09:00:00,0.0,-0.070757866,-0.0075184414,-0.80817235,0.0,0.044159494,-0.032163434,0.055678442,0.07919037,-0.003349977,0.0,-0.021696925,-0.006442103,0.0,0.05566941,-0.016907496,0.0,-0.045790426,0.03088943,-0.0075860713,0.0074508763,0.0,0.0,-0.01303161,-0.015737556,0.0,0.14126904,-0.016515464,0.04509169,0.0,0.0,-0.036358327,0.0,0.007987507,0.26819545,0.00050687965,-0.046516508,-0.09778777,-0.0031538864,0.006671585,0.0009864098,0.0,-0.113445535,0.0,0.00012318883,0.0,-0.17323366,-0.07946955,0.11261358,-0.064952254,-0.0065046665,-0.9718929,0.08735916,0.12437387,0.0
2023-07-08 10:00:00,0.0,-0.07234326,-0.0075184414,-0.8377358,0.0,0.044159494,-0.020453826,0.054049768,0.08473367,0.018011695,0.0,-0.01806614,-0.007459647,0.0,0.06292429,-0.016907496,0.0,-0.048342187,-0.0050672293,-0.00072208815,0.0074508763,0.0,0.0,-0.01524916,-0.017617345,0.0,-0.008326925,-0.016515464,0.087497815,0.0,0.0,-0.036358327,0.0,0.007987507,0.30097252,0.00050687965,0.0056028683,-0.09695012,-0.0031538864,0.006671585,0.0009864098,0.0,-0.08422116,0.0,0.00012318883,0.0,-0.2132425,0.015905518,0.10885389,-0.06559774,0.0008348202,-1.034302,0.0903558,0.35300365,0.0
2023-07-08 11:00:00,0.0,-0.0064501856,-0.0075184414,-0.8141517,0.0,0.040778212,-0.019135565,0.12581716,0.17071617,0.018011695,0.0,-0.01806614,-0.007459647,0.0,0.05566941,-0.016907496,0.0,-0.049431164,-0.0050672293,-0.007131867,0.013672554,0.0,0.0,-0.01524916,-0.017617345,0.0,-0.015279374,-0.016515464,0.087497815,0.0,0.0,-0.034207433,0.0,0.007987507,0.30097252,0.0008571277,-0.046516508,-0.09664643,-0.0031538864,-0.0003688007,0.0009864098,0.0,-0.08438515,0.0,0.0003427649,0.0,-0.29522407,0.0154787265,0.1158703,-0.06559774,0.00026401668,-1.1212094,0.06935088,0.36349845,0.0
2023-07-08 12:00:00,0.0,-0.0064501856,-0.0075184414,-0.6940597,0.0,0.044159494,-0.019231241,0.12470197,0.17071617,0.018011695,0.0,-0.01806614,-0.006416172,0.0,0.05566941,-0.016907496,0.0,-0.054525994,0.03088943,-0.010218196,0.013672554,0.0,0.0,-0.01524916,-0.012860137,0.0,-0.015279374,-0.016515464,-0.020014888,0.0,0.0,-0.02934743,0.0,0.0054658293,0.28098345,0.0046126815,0.0011144057,-0.09363791,-0.0031538864,-0.0057569197,0.0009864098,0.0,0.15356724,0.0,0.011089772,0.0,-0.34682128,-0.07989634,0.123835,-0.06483373,-0.006007565,-1.4321994,0.11785344,0.20833872,0.0
2023-07-08 13:00:00,0.0,-0.004260989,-0.0075184414,-0.71381056,0.0,0.040778212,-0.020952519,0.12435111,0.17071617,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.05484862,0.048497353,-0.010218196,0.013672554,0.0,0.0,-0.01524916,-0.012860137,0.0,-0.010669278,-0.016515464,-0.056973875,0.0,0.0,-0.03272871,0.0,0.0054658293,0.115764946,0.0046126815,0.029372763,-0.04754796,-0.016008567,-0.001227332,0.0025583394,0.0,0.1380997,0.0,-0.002655223,0.0,-0.34760976,0.0154787265,0.124393836,-0.06483373,0.0010265608,-1.3945521,0.11774868,0.45226863,0.0
2023-07-08 14:00:00,0.0,0.0033478132,-0.0075184414,-0.7753303,0.0,-0.0481009,-0.019231241,0.08784997,0.17071617,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.039915763,0.038683865,-0.009436125,0.013672554,0.0,0.0,-0.032148026,-0.011880137,0.0,-0.017621726,0.167322,-0.0388961,0.0,0.0,-0.08661322,0.0,0.007987507,-0.07186016,0.0008571277,0.029372763,-0.05847829,-0.014727659,0.004160787,0.001494695,0.0,-0.088034004,0.0,-0.024318349,0.0,-0.34125033,0.052158616,0.08927413,-0.08042705,-0.009257529,-1.0424348,0.10104581,0.5218075,0.0
2023-07-08 15:00:00,0.0,0.0033478132,-0.0075184414,-0.7753303,0.0,-0.0481009,-0.019231241,0.08784997,0.17071617,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.039915763,0.038683865,-0.009436125,0.013672554,0.0,0.0,-0.032148026,-0.011880137,0.0,-0.017621726,0.167322,-0.0388961,0.0,0.0,-0.08661322,0.0,0.007987507,-0.07186016,0.0008571277,0.029372763,-0.05847829,-0.014727659,0.004160787,0.001494695,0.0,-0.088034004,0.0,-0.024318349,0.0,-0.34125033,0.052158616,0.08927413,-0.08042705,-0.009257529,-1.0424348,0.10104581,0.5218075,0.0
2023-07-08 16:00:00,0.0,0.0033478132,-0.0075184414,-0.796209,0.0,0.008844779,-0.02227078,0.024695762,0.08473367,0.018011695,0.0,-0.014870385,-0.01200787,0.0,0.05566941,-0.016907496,0.0,-0.039915763,0.021075942,-0.009890329,0.013672554,0.0,0.0,-0.032148026,-0.011880137,0.0,-0.017621726,0.167322,-0.042823836,0.0,0.0,0.116866976,0.0,0.007987507,-0.074511394,0.0008571277,-0.048115905,-0.05709125,-0.014727659,0.0010182359,0.001494695,0.0,-0.08407878,0.0,-0.01435931,0.0,-0.33915505,-0.042789657,0.15409127,-0.09557334,-0.010070715,-0.92587245,0.10104581,0.56425077,0.0
2023-07-08 17:00:00,0.0,0.0033478132,-0.0075184414,-0.70735383,0.0,0.008844779,-0.02227078,0.03214636,0.08473367,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.045010593,0.021075942,-0.009890329,0.013672554,0.0,0.0,-0.032148026,-0.0071229283,0.0,-0.017621726,0.167322,-0.044258863,0.0,0.0,0.071624324,0.0,0.0054658293,-0.070542686,0.0046126815,0.029372763,-0.059471883,-0.014727659,-0.0016767303,0.001494695,0.0,0.14650139,0.0,-0.0068186466,0.0,-0.383387,-0.042789657,0.16226801,-0.09711949,-0.007952642,-1.1460727,0.10104581,0.4340866,0.0
2023-07-08 18:00:00,0.0,0.0033478132,-0.0075184414,-0.82737947,0.0,-0.060948033,-0.02434383,0.03288048,-0.020969294,0.018011695,0.0,-0.014870385,-0.01200787,0.0,0.05566941,-0.016907496,0.0,-0.039915763,0.021075942,-0.009890329,0.013672554,0.0,0.0,-0.032148026,-0.015361926,0.0,-0.017621726,0.167322,-0.061085105,0.0,0.0,-0.09129046,0.0,0.007987507,-0.09067341,0.0008571277,-0.048115905,0.024203647,-0.014727659,0.0005242394,0.0025583394,0.0,-0.09482208,0.0,-0.010318408,0.0,-0.3449121,-0.035398,0.093790054,-0.09557334,-0.007952642,-0.7867226,0.10104581,0.52773386,0.0
2023-07-08 19:00:00,0.0,-0.0011659143,-0.003346532,0.6660096,0.0,-0.004002354,-0.041861054,0.0014156667,-0.020969294,0.013740831,0.0,-0.014870385,-0.01200787,0.0,0.267197,-0.016907496,0.0,0.23023053,0.018507756,-0.0054303817,0.013672554,0.0,0.0,-0.029950073,-0.017112989,0.0,-0.014476757,-0.016515464,-0.050031655,0.0,0.0,0.07056015,0.0,0.013255686,-0.066497296,0.0018083452,0.0040034703,0.08105321,-0.014727659,0.008187135,-0.0036688158,0.0,-0.05476722,0.0,-0.008158491,0.0,-0.31382605,-0.037398595,0.09289125,-0.09557334,-0.0073458576,-1.0228004,0.13123366,1.310839,0.0
2023-07-08 20:00:00,0.0,0.006480583,-0.003346532,-0.32384285,0.0,0.0038843788,-0.020644266,0.003044343,-0.020969294,-0.0025556434,0.0,-0.01850117,-0.010342059,0.0,-0.21998988,-0.016907496,0.0,0.44121143,0.018507756,-0.0087084975,0.013672554,0.0,0.0,-0.029950073,-0.013729835,0.0,-0.014476757,0.016008895,-0.050031655,0.0,0.0,-0.0011266135,0.0,0.007987507,-0.05283032,0.0018083452,0.0015801992,0.09945569,-0.014727659,0.0064960723,-0.0036688158,0.0,-0.13131993,0.0,0.051024813,0.0,-0.29970044,-0.037398595,0.10183871,-0.09492786,-0.0073458576,-0.83925724,0.106738806,0.45967996,0.0
2023-07-08 21:00:00,0.0,-0.0011659143,-0.003346532,-0.8195518,0.0,-0.060948033,-0.020644266,-0.0015605143,-0.020969294,-0.0025556434,0.0,-0.01850117,-0.010342059,0.0,0.059563257,-0.016907496,0.0,0.23023053,0.018507756,-0.0054303817,0.013672554,0.0,0.0,-0.029950073,-0.015233198,0.0,-0.014476757,-0.016515464,-0.050031655,0.0,0.0,-0.09235463,0.0,0.007987507,-0.0620652,0.0018083452,0.0056306142,0.08528076,-0.014727659,0.0064960723,-0.0036688158,0.0,-0.13131993,0.0,0.051024813,0.0,-0.30023244,-0.042211987,0.040719822,-0.09492786,-0.0073458576,-0.99010307,0.14514029,0.3582074,0.0
2023-07-08 22:00:00,0.0,-0.0722266,-0.003346532,-0.8237344,0.0,-0.05032709,-0.020644266,-0.00301238,-0.020969294,-0.0025556434,0.0,-0.014870385,-0.010342059,0.0,0.059563257,-0.016907496,0.0,0.19833633,0.018507756,-0.0054303817,0.0074508763,0.0,0.0,0.18168204,-0.017112989,0.0,-0.0060972692,-0.016515464,-0.050031655,0.0,0.0,-0.08388589,0.0,0.007987507,-0.028727459,-0.007336464,0.0056306142,0.08608564,-0.003480999,0.0016653929,-0.0036688158,0.0,-0.116905645,0.0,0.04442966,0.0,-0.19251603,-0.042211987,0.031412862,-0.075615056,-0.0073458576,-0.97369105,0.1431778,0.32046503,0.0
2023-07-08 23:00:00,0.0,-0.0028519277,-0.0075184414,-0.84648526,0.0,-0.05032709,-0.020644266,0.030055707,-0.020969294,-0.0025556434,0.0,-0.014870385,-0.010342059,0.0,0.06292429,-0.016907496,0.0,-0.047236715,-0.118750855,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.0075393957,-0.016515464,-0.074917525,0.0,0.0,-0.08351036,0.0,0.007987507,-0.041345417,0.0008571277,0.0056306142,0.0896216,-0.003480999,0.0054462915,-0.0036688158,0.0,-0.14237927,0.0,0.056212075,0.0,-0.2859339,-0.045708876,0.038862318,-0.075615056,-0.040531084,-0.9193796,0.13889521,0.35566717,0.0
2023-07-09 00:00:00,0.0,-0.0050411206,-0.0075184414,-0.81887686,0.0,-0.060948033,-0.022622548,0.029985255,-0.020969294,-0.0025556434,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.04691409,-0.122005865,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.0075393957,-0.016515464,-0.07098979,0.0,0.0,-0.083786234,0.0,0.007987507,-0.038504884,0.0008571277,0.0040034703,0.04088474,-0.003480999,0.0054462915,-0.0036688158,0.0,-0.12380494,0.0,-0.010357907,0.0,-0.3112957,-0.045708876,0.09441976,-0.060468763,-0.0421708,-0.9456891,0.13899997,0.42188552,0.0
2023-07-09 01:00:00,0.0,-0.0050411206,-0.0075184414,-0.7627735,0.0,-0.060948033,0.01968256,0.019219564,0.07919037,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.04691409,-0.122005865,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.0075393957,-0.016515464,-0.07098979,0.0,0.0,-0.083786234,0.0,0.007987507,-0.051637806,0.0008571277,0.0040034703,0.026310332,-0.003480999,0.004648582,-0.0036688158,0.0,-0.12380494,0.0,-0.010357907,0.0,-0.31487876,-0.042789657,0.046647273,-0.060468763,-0.0421708,-1.059182,0.14242636,0.42188552,0.0
2023-07-09 02:00:00,0.0,-0.0050411206,-0.0075184414,-0.830351,0.0,0.05248298,-0.02227078,0.031067131,0.08473367,-0.003349977,0.0,-0.01850117,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.04691409,-0.122005865,-0.0038084164,0.013672554,0.0,0.0,0.21218815,-0.01199911,0.0,-0.0075393957,-0.016515464,-0.06937128,0.0,0.0,-0.037828367,0.0,0.007987507,-0.03571732,0.0008571277,0.0040034703,-0.040814318,-0.003480999,0.0074015656,-0.0036688158,0.0,-0.1456271,0.0,-0.01417586,0.0,-0.26770377,-0.042789657,0.13150106,-0.059823282,-0.0421708,-1.0149823,0.1519205,0.4198022,0.0
2023-07-09 03:00:00,0.0,-0.0050411206,-0.0075184414,-0.79951966,0.0,-0.0481009,-0.020549502,0.029985255,0.08473367,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.04691409,-0.125177,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.0075393957,-0.016515464,-0.07098979,0.0,0.0,-0.083786234,0.0,0.007987507,-0.05110669,0.0008571277,0.0040034703,0.0029926344,-0.003480999,-0.005620327,-0.0036688158,0.0,-0.10936749,0.0,-0.010357907,0.0,-0.3112957,-0.042789657,0.08990384,-0.060468763,-0.04413361,-1.0537356,0.14833602,0.43526378,0.0
2023-07-09 04:00:00,0.0,-0.0050411206,-0.0075184414,-0.81673884,0.0,-0.060948033,-0.02227078,0.029985255,0.08473367,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.04691409,-0.125177,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.014491843,-0.016515464,-0.07350911,0.0,0.0,-0.083786234,0.0,0.007987507,-0.051637806,0.0008571277,0.0040034703,0.024170883,-0.003480999,-0.005620327,0.0025583394,0.0,-0.10840208,0.0,-0.010357907,0.0,-0.3158076,-0.042789657,0.09441976,-0.060468763,-0.04413361,-1.0269417,0.14833602,0.42188552,0.0
2023-07-09 05:00:00,0.0,-0.0050411206,-0.0075184414,-0.80156684,0.0,-0.060948033,0.120232634,0.018672762,0.0705782,-0.0025556434,0.0,-0.014010383,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.045825113,-0.125177,-0.0049666055,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.0075393957,-0.016515464,-0.06976578,0.0,0.0,-0.085844025,0.0,0.007987507,-0.05110669,-5.7638856e-05,0.0040034703,0.045528285,-0.003480999,0.005553168,0.0025583394,0.0,-0.109523445,0.0,-0.01417586,0.0,-0.31927854,-0.042053975,0.046647273,-0.060468763,-0.04413361,-1.1201712,0.1202818,0.42241666,0.0
2023-07-09 06:00:00,0.0,-0.0050411206,-0.0075184414,-0.79120183,0.0,-0.060948033,-0.020549502,0.029985255,0.08473367,-0.0025556434,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.04691409,-0.125177,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.014491843,-0.016515464,-0.069581375,0.0,0.0,-0.083786234,0.0,0.007987507,-0.051637806,0.0008571277,0.0040034703,0.042048678,-0.003480999,-0.005620327,0.0025583394,0.0,-0.10840208,0.0,-0.010357907,0.0,-0.3158076,-0.042789657,0.09441976,-0.060468763,-0.04413361,-1.0674636,0.13899997,0.42188552,0.0
2023-07-09 07:00:00,0.0,-0.0050411206,-0.0075184414,-0.79120183,0.0,-0.060948033,-0.020549502,0.029985255,0.08473367,-0.003349977,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.045932658,-0.125177,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.017112989,0.0,-0.014491843,-0.016515464,-0.069581375,0.0,0.0,-0.083786234,0.0,0.007987507,-0.05110669,-0.0061636018,0.0040034703,0.024170883,-0.003480999,-0.0068703294,0.0025583394,0.0,-0.10572284,0.0,-0.010357907,0.0,-0.3158076,-0.042789657,0.09441976,-0.060468763,-0.04413361,-1.0545797,0.14833602,0.42241666,0.0
2023-07-09 08:00:00,0.0,-0.0050411206,-0.0075184414,-0.69410753,0.0,-0.060948033,-0.020549502,0.039975703,0.08473367,0.018011695,0.0,-0.014870385,-0.01200787,0.0,0.06292429,-0.016907496,0.0,-0.05200892,-0.125177,-0.0054303817,0.013672554,0.0,0.0,0.21218815,-0.012355779,0.0,-0.014491843,-0.016515464,-0.072424814,0.0,0.0,-0.083786234,0.0,0.0054658293,-0.06639979,0.0046126815,0.0040034703,0.026788842,-0.003480999,-0.019900428,-0.0036688158,0.0,0.13423584,0.0,-0.010357907,0.0,-0.3537048,-0.03247878,0.102596514,-0.062014908,-0.04413361,-1.3464388,0.13723639,0.38723505,0.0
2023-07-09 09:00:00,0.0,-0.0050411206,-0.0075184414,-0.70044076,0.0,-0.0481009,-0.020549502,0.032075908,0.08473367,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.05200892,-0.125177,-0.012294365,0.013672554,0.0,0.0,0.21218815,-0.008873991,0.0,-0.014491843,-0.016515464,-0.052755132,0.0,0.0,-0.083786234,0.0,0.0054658293,-0.045737945,0.0046126815,0.029372763,-0.063552074,-0.003480999,-0.008255462,0.001494695,0.0,0.137457,0.0,-0.0068581454,0.0,-0.35265616,-0.042789657,0.09808059,-0.062014908,-0.04413361,-1.2211646,0.11623148,0.30758783,0.0
2023-07-09 10:00:00,0.0,-0.0064501856,-0.0075184414,-0.6632769,0.0,-0.0481009,0.01968256,0.026385238,0.07919037,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.054525994,-0.122005865,-0.012294365,0.013672554,0.0,0.0,-0.032148026,-0.008873991,0.0,-0.017621726,-0.016515464,-0.065470144,0.0,0.0,-0.091566324,0.0,0.0054658293,-0.07186016,0.0046126815,0.029372763,-0.027752804,-0.014727659,0.0020134465,0.0025583394,0.0,0.11356795,0.0,-0.0068581454,0.0,-0.39808613,-0.042789657,0.050308097,-0.081973195,-0.0421708,-1.2523975,0.110321805,0.412905,0.0
2023-07-09 11:00:00,0.0,-0.0050411206,-0.0075184414,-0.66641927,0.0,-0.0481009,-0.030940846,0.10266923,0.16517287,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.05566941,-0.016907496,0.0,-0.05200892,-0.10182975,-0.011840161,0.013672554,0.0,0.0,0.21218815,-0.008873991,0.0,-0.014491843,-0.016515464,-0.065470144,0.0,0.0,-0.07939606,0.0,0.0054658293,-0.045737945,0.0046126815,0.029372763,-0.031056186,-0.003480999,0.0020134465,0.0025583394,0.0,0.11356795,0.0,-0.0054798773,0.0,-0.36331397,0.052158616,0.09808059,-0.062014908,-0.042741604,-1.3713963,0.110321805,0.38183978,0.0
2023-07-09 12:00:00,0.0,0.0025676852,-0.0075184414,-0.6701591,0.0,-0.0481009,-0.04044803,0.10009065,0.17071617,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.052520752,-0.016907496,0.0,-0.042170893,-0.10182975,-0.0398244,0.013672554,0.0,0.0,0.21218815,-0.010604717,0.0,-0.014491843,0.167322,-0.065470144,0.0,0.0,-0.078833126,0.0,0.0054658293,-0.049219735,0.0046126815,0.051061917,-0.020610819,-0.003480999,0.0020134465,0.0025583394,0.0,0.11356795,0.0,0.0019092397,0.0,-0.36331397,0.052158616,0.09808059,-0.062014908,-0.041673698,-1.2903005,0.08539952,0.38183978,0.0
2023-07-09 13:00:00,0.0,-0.004260989,-0.0075184414,-0.68830323,0.0,-0.064016216,-0.019231241,0.10009065,0.17071617,0.018011695,0.0,-0.014870385,-0.009718252,0.0,0.052520752,-0.016907496,0.0,-0.05484862,-0.10182975,-0.042228434,0.013672554,0.0,0.0,-0.032148026,-0.012355779,0.0,-0.017621726,-0.016515464,-0.07101639,0.0,0.0,-0.06729963,0.0,0.0054658293,-0.07534195,0.0046126815,0.051061917,0.027952775,-0.014727659,-0.009631518,0.0025583394,0.0,0.11883299,0.0,-0.011230221,0.0,-0.39224836,0.052158616,0.0984202,-0.081973195,-0.041673698,-1.38191,0.10628534,0.45957345,0.0
