,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-04-03 17:00:00,-0.08825603,0.052080758,-0.07304566,0.06955487,-0.6125648,0.0011518388,0.2121872,0.14222607,-0.0874841,0.19460844,0.0,-0.029020142,-0.026994316,-0.031893693,0.17005664,0.0,-0.08349935,0.0,0.0,0.03932539,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028795972,0.2618927,0.21836837,0.0,-0.14804322,-0.08862581,0.0,0.0,0.06816543,-0.060454506,-0.12371532,0.036167786,-0.1569908,0.010200094,0.0,-0.11149572,-0.061748236,0.0,0.07291269,0.026664004,-0.3311548,-0.021461464,0.014522263,-0.0267362,0.0036292225,0.015977371,-0.0558621,-0.042482935,0.0,0.34945798,-0.17208472,0.009856451,-0.15641053,0.49789047,-0.57428974,0.077774204,0.33149984,0.0
2023-04-03 18:00:00,-0.02792025,0.052080758,-0.04803718,0.07826438,-0.33963636,-0.05303216,0.15966474,-0.062160738,-0.03677784,0.21810918,0.0,-0.013159074,-0.023052173,-0.060095802,-0.34849668,0.0,-0.08349935,0.0,0.0,0.014846292,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.29459807,-0.21270734,0.0,-0.08846661,0.006363633,0.0,0.0,-0.080432296,-0.003022918,-0.017655678,0.0046722274,-0.14197493,0.014097339,0.0,-0.069166034,-0.04116258,0.0,0.0165009,0.03153406,-0.29141602,0.0056626014,-0.006142315,-0.0267362,0.0018655527,0.020564659,-0.036187574,-0.042482935,0.0,-0.34134722,-0.13432823,0.0095752,-0.15102701,0.4846016,-0.7993741,0.054171354,0.30875218,0.0
2023-04-03 19:00:00,-0.027920246,0.01853905,-0.09814708,-0.53155965,-0.7503374,-0.062248137,0.08665616,-0.046628002,0.0041284114,0.14584422,0.0,-0.040727984,-0.011084218,0.013534034,-0.08923004,0.0,-0.08349935,0.0,0.0,0.011720937,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.17289452,-0.17783506,0.0,-0.17188786,-0.024849849,0.0,0.0,0.021788098,-0.0055528,-0.020307958,0.0046722274,-0.15181328,0.014591886,0.0,-0.07500987,-0.054179706,0.0,0.031444438,0.028941419,0.22682162,0.006115243,-0.006142315,-0.025616277,-0.013228377,0.015979227,-0.047328696,-0.042482935,0.0,-0.4145015,-0.18007894,0.010694312,-0.11190072,0.40786856,-0.68200064,0.04848559,0.300445,0.0
2023-04-03 20:00:00,-0.016651185,-0.081144005,-0.087204844,0.060519643,-0.4089082,-0.04751625,-0.40938982,-0.054088186,-0.05115962,0.13184956,0.0,-0.026077086,-0.026404282,0.021584395,-0.3812078,0.0,-0.08070326,0.0,0.0,0.017016798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,-0.11208364,-0.2238045,0.0,-0.097523384,-0.020261908,0.0,0.0,-0.0028571924,-0.12233225,-0.04660191,-0.03818156,-0.05045809,-0.010485852,0.0,-0.04867915,-0.064264536,0.0,0.01547104,0.08206422,-0.2487238,-0.020745544,-0.006142315,-0.07666177,0.0018655527,0.011787987,-0.043803997,-0.08935645,0.0,0.2554321,-0.043372076,0.015300604,-0.18206559,0.37143928,-0.78620887,0.026812717,0.3076074,0.0
2023-04-03 21:00:00,-0.033021897,0.014558829,-0.1091797,0.042198095,-0.7036612,-0.02536529,-0.46355987,-0.06962092,-0.061360106,0.15455037,0.0,-0.040727984,-0.04596652,0.012586594,-0.33249065,0.0,-0.08070326,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,-0.1678078,-0.10652396,0.0,-0.1008257,0.0026709875,0.0,0.0,-0.045667715,-0.035505347,-0.010463733,-0.008536457,-0.049738478,-0.005410208,0.0,-0.001832665,-0.054179706,0.0,0.022652488,0.05814253,-0.23835723,-0.014409424,-0.006142315,-0.07666177,-0.018348401,0.0056917984,-0.03869363,-0.09133114,0.0,-0.35294884,-0.20966783,0.020438192,-0.14569119,0.31105086,-0.44957113,0.027622893,0.29702157,0.0
2023-04-03 22:00:00,-0.033021897,0.014558829,-0.1334805,0.037687466,3.4371717,-0.026689416,-0.47402084,-0.061898403,-0.053793013,-0.12915324,0.0,-0.019597337,-0.034976266,-0.031893693,-0.45309487,0.0,-0.08070326,0.0,0.0,0.012995047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027635843,-0.24435338,-0.064110115,0.0,0.36350423,0.0051887385,0.0,0.0,-0.0369867,-0.015979318,-0.010080302,-0.008536457,-0.07121655,0.010200094,0.0,-0.024384279,-0.03436656,0.0,0.022652488,0.057334356,-0.13275318,-0.020363558,0.014522263,-0.07260797,-0.0069016945,0.020957472,-0.01883623,-0.11251425,0.0,0.060909033,-0.20772427,0.025611915,-0.09144785,0.6312025,-0.1844235,0.060911313,0.12884709,0.0
2023-04-03 23:00:00,-0.08825603,-0.19736025,-0.13345525,0.0529056,-0.6951823,-0.026689416,0.10667471,-0.06962092,-0.02450332,0.038677134,0.0,-0.008148077,-0.04596652,-0.031893693,-0.35969266,0.0,0.054114625,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.11345609,-0.24675818,-0.09230749,0.0,-0.067758754,0.0051887385,0.0,0.0,-0.14281692,-0.05170735,-0.022372395,0.01567544,0.014560832,0.010200094,0.0,-0.027305651,-0.07840471,0.0,0.02558105,0.05814253,-0.24186197,-0.021461464,0.014522263,-0.07778169,-0.018348401,0.019374048,-0.03869363,-0.09133114,0.0,0.09321594,-0.20106848,0.020438192,-0.1428299,0.46165067,-0.4037969,0.035406787,0.31634578,0.0
2023-04-04 00:00:00,-0.064833865,0.041330475,-0.078621335,0.066642754,-0.56449753,-0.026689416,0.17385092,-0.062160738,-0.06050393,0.026097875,0.0,-0.0056177056,-0.026994316,-0.031893693,-0.6713231,0.0,-0.08349935,0.0,0.0,0.012995047,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.14651513,-0.05763173,0.0,0.34911776,0.022695597,0.0,0.0,0.020827662,-0.04153018,-0.1306341,-0.038609467,0.0082677845,0.010200094,0.0,-0.036553666,-0.031409338,0.0,-0.04081949,0.02703052,-0.24207196,-0.020363558,0.014522263,-0.028482515,-0.020595824,0.015977371,-0.036230408,-0.09776318,0.0,0.8258085,-0.14314182,0.014538772,-0.16966797,0.43228716,-0.4052726,0.07814245,0.1481713,0.0
2023-04-04 01:00:00,-0.064833865,0.041330475,-0.10016681,0.062189467,-1.0263425,-0.026689416,0.16732505,0.11923315,-0.06807102,0.12584227,0.0,-0.02922237,-0.04596652,-0.031893693,-0.4326272,0.0,-0.04018411,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.036424436,-0.21398829,-0.13040397,0.0,-0.103866346,0.0051887385,0.0,0.0,0.016825493,-0.021161694,-0.022372395,-0.027740855,-0.019205417,0.010200094,0.0,-0.0617363,-0.059108157,0.0,-0.04081949,0.057334356,-0.24400637,-0.021461464,0.014522263,-0.07260797,-0.011464708,0.015977371,-0.036230408,-0.09133114,0.0,0.1405698,-0.18643256,0.025611915,-0.13559632,0.41011134,-0.3774743,0.05147955,0.31634578,0.0
2023-04-04 02:00:00,-0.064833865,0.052080758,-0.13485454,0.06568304,-0.6758146,-0.048840377,0.16645847,0.1347659,-0.057870537,0.124965474,0.0,-0.008148077,-0.04596652,-0.031893693,-0.459919,0.0,-0.035700005,0.0,0.0,0.017016798,0.0,0.0,0.0,0.0,0.0,0.0,-0.035964098,-0.18239002,-0.14379609,0.0,-0.10686024,-0.020261908,0.0,0.0,0.022622574,-0.0917866,-0.023266466,-0.027740855,0.013102913,0.010200094,0.0,-0.07119445,-0.034883156,0.0,-0.04081949,0.057334356,-0.28850934,-0.021461464,0.014522263,-0.07260797,0.0036292225,0.019374048,-0.036230408,-0.09133114,0.0,0.15414663,-0.12207138,0.020474326,-0.16136497,0.4317774,-0.46243638,0.048022863,0.3076074,0.0
2023-04-04 03:00:00,-0.064833865,0.041330475,-0.135226,0.061361723,-1.0277724,-0.026689416,0.1281998,0.11923315,-0.06807102,0.14088178,0.0,-0.013159074,-0.04596652,-0.031893693,-0.30378062,0.0,-0.04018411,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.036424436,-0.21327727,0.0748844,0.0,-0.108393215,0.0026709875,0.0,0.0,-0.10707372,-0.0049596913,-0.014724351,0.015408996,0.014560832,0.010200094,0.0,-0.06967595,-0.034883156,0.0,-0.07394741,0.057334356,-0.21651906,-0.021461464,0.014522263,-0.07260797,-0.011464708,0.019374048,-0.03926889,-0.09133114,0.0,-0.30048588,-0.21043126,0.025611915,-0.1627092,0.39384973,-0.4728632,0.04425107,0.29702157,0.0
2023-04-04 04:00:00,-0.064833865,0.052080758,-0.100538276,0.061032448,-0.7219622,-0.026689416,0.18162382,0.1347659,-0.037571922,0.13136198,0.0,-0.008148077,-0.04596652,-0.031893693,-0.24192305,0.0,-0.08070326,0.0,0.0,0.017016798,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593971,-0.20823587,-0.14379609,0.0,-0.1821068,-0.020261908,0.0,0.0,0.049986295,-0.021161694,-0.023266466,-0.00020717643,-0.008163057,0.010200094,0.0,-0.07119445,-0.059108157,0.0,-0.08031024,0.057334356,-0.24945138,-0.021461464,0.014522263,-0.07260797,0.0036292225,0.015977371,-0.036230408,-0.09133114,0.0,0.18383773,-0.18643256,0.020474326,-0.15870138,0.41133997,-0.45547742,0.052458372,0.33149984,0.0
2023-04-04 05:00:00,-0.02313775,0.052080758,-0.048666753,0.07826438,-0.2959502,-0.05303216,0.16786897,-0.046628002,-0.02319014,0.21810918,0.0,-0.013159074,-0.023052173,-0.060095802,-0.08643789,0.0,-0.08349935,0.0,0.0,0.019809067,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.28350878,-0.2071881,0.0,-0.18723656,-0.024849849,0.0,0.0,-0.06113059,-0.003022918,-0.017655678,0.0046722274,-0.12968415,0.010200094,0.0,-0.069166034,-0.021866031,0.0,-0.06953429,0.03153406,-0.27269948,-0.021461464,0.014522263,-0.0267362,0.0018655527,0.015977371,-0.035388794,-0.042482935,0.0,-0.37014464,-0.13432823,0.0095752,-0.15102701,0.4319404,-0.8390542,0.049966455,0.3121756,0.0
2023-04-04 06:00:00,-0.064833865,0.052080758,-0.07560237,0.07037539,-0.7580792,-0.05303216,0.1398676,-0.046628002,-0.03677784,0.21076661,0.0,-0.040727984,-0.026994316,-0.0015818435,-0.34849668,0.0,-0.08349935,0.0,0.0,0.014846292,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.3443079,-0.13767198,0.0,-0.11912135,-0.024849849,0.0,0.0,-0.07785021,0.014894536,-0.018707316,0.005157253,-0.1464152,0.010200094,0.0,-0.07119445,-0.04116258,0.0,-0.014620662,0.026664004,-0.29058212,-0.021461464,-0.006142315,-0.0267362,-0.0032544713,0.015977371,-0.04384683,-0.042482935,0.0,-0.34074953,-0.08755608,0.0095752,-0.13715208,0.47537726,-0.64229596,0.04969499,0.3050922,0.0
2023-04-04 07:00:00,-0.014195897,0.01853905,0.21189162,-0.46956283,-0.0904804,-0.03163485,0.07134172,-0.03024242,-0.109515116,0.1387662,0.0,-0.044199366,-0.023052173,0.013534034,-0.30974546,0.0,-0.08349935,0.0,0.0,0.016349114,0.0,0.0,0.0,0.0,0.0,0.0,0.0010461733,0.15179223,0.34209645,0.0,-0.104186855,0.006363633,0.0,0.0,0.10062044,-0.0055528,0.032653503,0.017322129,-0.2621755,0.014097339,0.0,0.06298731,0.09602848,0.0,-0.012830081,0.03153406,-0.21951878,0.0056626014,-0.006142315,0.012989675,0.0018655527,0.023244612,-0.036374122,-0.038068738,0.0,-0.41282338,-0.11605552,0.012683095,-0.14391835,0.43018007,-0.73938084,0.029550072,0.12888688,0.0
2023-04-04 08:00:00,-0.02702846,0.016992882,-0.108290575,0.048272505,-1.0751758,-0.051017143,-0.4027604,-0.014913272,-0.122145236,0.13678023,0.0,-0.040727984,-0.033998568,0.012586594,-0.26195413,0.0,-0.08070326,0.0,0.0,0.013349125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022375481,-0.16082656,-0.123180225,0.0,-0.15703426,-0.010430146,0.0,0.0,0.09552406,-0.017587893,-0.006842505,-0.024419073,-0.06210122,-0.041778084,0.0,-0.022884794,-0.054179706,0.0,-0.01409541,0.057334356,0.22763959,0.0053166403,-0.006142315,-0.06979793,-0.018348401,0.016131047,-0.08931677,-0.080475524,0.0,-0.3282802,-0.1197086,0.02413985,-0.093749434,0.4109263,-0.5711604,0.02159077,0.29336157,0.0
2023-04-04 09:00:00,-0.02702846,-0.081144005,-0.111771606,0.037713204,0.14509794,-0.02536529,-0.29271933,-0.043537255,-0.061360106,0.23161723,0.0,-0.04467736,-0.034976266,0.012586594,-0.31888717,0.0,-0.039294027,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,0.0012620082,-0.15910178,-0.05913,0.0,-0.14718914,-0.010430146,0.0,0.0,-0.092943154,-0.037085854,-0.005904584,-0.008536457,-0.05905705,-0.019219752,0.0,-0.027305651,-0.054179706,0.0,-0.010341223,0.057334356,-0.19997032,-0.014409424,0.014522263,-0.07148805,-0.009774294,0.010671898,-0.02692732,-0.08935645,0.0,-0.6473162,-0.15368612,0.025611915,-0.07745993,0.28333956,-0.33566478,0.027624264,0.29336157,0.0
2023-04-04 10:00:00,-0.02702846,0.014558829,-0.12044134,0.03983289,-0.9386087,0.016905,-0.4076148,-0.062160738,-0.018474162,0.19632478,0.0,-0.054659795,-0.026994316,-0.031893693,-0.50650793,0.0,0.11254939,0.0,0.0,0.012995047,0.0,0.0,0.0,0.0,0.0,0.0,0.021019118,0.46385378,0.13091347,0.0,0.31270388,0.006363633,0.0,0.0,-0.04971278,-0.003022918,-0.009986307,0.05359498,0.021138111,-0.005410208,0.0,0.025685735,-0.026177345,0.0,-0.043469146,0.026664004,-0.21052293,-0.014409424,0.014522263,-0.0267362,-0.020595824,0.017394718,-0.03926889,-0.045882374,0.0,-0.3235768,-0.15422712,0.01628509,-0.11202769,0.32459053,-0.57489747,0.03337913,0.12884709,0.0
2023-04-04 11:00:00,-0.02702846,0.014558829,-0.14604789,0.03918688,1.8705899,0.013727624,-0.51594055,0.016989168,-0.008583609,0.30104315,0.0,-0.02972049,-0.01600406,-0.031893693,-0.3299703,0.0,0.11254939,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,0.021019118,0.2204853,-0.025614666,0.0,-0.10098916,0.022695597,0.0,0.0,-0.034479283,-0.09643937,-0.022372395,0.048448462,0.0065456945,0.010200094,0.0,-0.027305651,-0.054179706,0.0,-0.010341223,0.02703052,-0.19843864,-0.021461464,0.014522263,-0.028482515,-0.008077977,0.024354147,-0.02692732,-0.07658006,0.0,0.23349345,-0.086418,0.009958813,-0.035852324,0.5510521,-0.15035382,0.087574214,0.2958768,0.0
2023-04-04 12:00:00,-0.02702846,0.014558829,-0.12377505,0.037505735,-0.7282359,-0.029839065,-0.51594055,0.11923315,-0.04544039,0.15708475,0.0,-0.024634186,-0.04596652,-0.031893693,-0.33544037,0.0,-0.07621915,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041336347,-0.23738515,-0.058337703,0.0,-0.06037151,0.0051887385,0.0,0.0,-0.033833265,-0.11777129,-0.13101752,0.031554833,-0.0017208403,0.010200094,0.0,-0.027305651,0.19423218,0.0,-0.010341223,0.05814253,-0.26188904,-0.021461464,0.014522263,-0.07778169,-0.011464708,0.019374048,-0.04384683,-0.09133114,0.0,0.87697905,-0.08417016,0.015858233,-0.13921428,0.40189338,-0.14169872,0.034851372,0.1160115,0.0
2023-04-04 13:00:00,-0.02702846,-0.06952097,-0.12193895,0.04968858,3.9488723,-0.030881198,-0.20261191,0.016989168,0.0016866736,0.28506917,0.0,-0.019597337,-0.01600406,-0.031893693,-0.42419562,0.0,-0.08349935,0.0,0.0,0.0110445265,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.46080354,-0.017794898,0.0,0.38914692,0.022695597,0.0,0.0,0.037227254,-0.09186023,-0.021988964,-0.054488856,0.03080202,0.010200094,0.0,-0.03621635,-0.03815692,0.0,-0.010341223,0.02703052,-0.123139806,-0.021461464,0.014522263,-0.028482515,-0.005205378,0.024354147,-0.019712858,-0.063666046,0.0,0.29462346,-0.053524155,0.009958813,-0.04353989,0.96382797,-0.17518441,0.08299225,0.06138235,0.0
2023-04-04 14:00:00,-0.02702846,0.016992882,-0.124652036,0.03559499,-1.1011478,-0.026689416,-0.4611345,0.11923315,0.041236162,0.13634266,0.0,-0.022127708,-0.04596652,-0.031893693,-0.31186712,0.0,-0.08070326,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,-0.004593971,-0.19844973,-0.13340701,0.0,-0.10821986,0.0051887385,0.0,0.0,0.050509512,-0.08722564,-0.13101752,-0.012258807,0.013027249,0.010200094,0.0,-0.048357777,-0.0857049,0.0,-0.010341223,0.05814253,-0.26188904,-0.021461464,0.014522263,-0.07778169,-0.011464708,0.019374048,-0.04384683,-0.09133114,0.0,0.74979883,-0.06291126,0.015858233,-0.17416486,0.38077375,-0.44724962,0.034851372,0.122627795,0.0
2023-04-04 15:00:00,-0.033021897,0.016992882,-0.14181046,0.03559499,-1.1066476,-0.026689416,-0.46712792,0.14222607,0.07809295,0.1900829,0.0,-0.024634186,-0.026994316,-0.031893693,-0.31186712,0.0,0.11254939,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,0.021019118,0.17152318,-0.160263,0.0,-0.14743967,-0.08862581,0.0,0.0,0.050509512,-0.0861704,-0.022372395,0.032565843,0.009383823,0.010200094,0.0,-0.048357777,-0.07562007,0.0,0.022652488,0.02703052,-0.26188904,-0.021461464,-0.006142315,-0.028482515,-0.011464708,0.019374048,-0.04631005,-0.07658006,0.0,0.04078056,-0.06512133,0.009958813,-0.103876226,0.38607058,-0.6146766,0.03833067,0.122627795,0.0
2023-04-04 16:00:00,-0.033021897,0.016992882,-0.14308856,0.03559499,-1.1448591,-0.029839065,-0.46712792,0.12669334,-0.033385944,0.15815501,0.0,-0.024634186,-0.026994316,-0.031893693,-0.31186712,0.0,-0.07440911,0.0,0.0,0.011846304,0.0,0.0,0.0,0.0,0.0,0.0,0.0013672409,0.2197468,-0.18080096,0.0,-0.10550931,0.022695597,0.0,0.0,0.13338448,-0.0046732724,-0.022372395,0.03449903,0.015223361,0.010200094,0.0,-0.022884794,0.16888325,0.0,0.022652488,0.02703052,-0.24400637,-0.021461464,-0.006142315,-0.028482515,-0.011464708,0.019374048,-0.03869363,-0.07658006,0.0,-0.047342233,-0.13574092,0.009958813,-0.12791927,0.38735345,-0.43939304,0.061514277,0.05164959,0.0
2023-04-04 17:00:00,-0.0114494655,0.016992882,0.35035145,0.05019723,-0.46342817,-0.05303216,-0.39342278,-0.046628002,-0.024723392,0.14546546,0.0,-0.04323446,-0.023052173,-0.060095802,-0.31603357,0.0,-0.08349935,0.0,0.0,0.014846292,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.21889995,-0.27213585,0.0,-0.13703959,-0.024849849,0.0,0.0,0.12090036,-0.01565112,-0.0047775125,-0.07633743,0.025581772,0.010200094,0.0,-0.012501512,-0.059262324,0.0,0.014872064,0.031900577,-0.29058212,-0.021461464,-0.006142315,0.008433318,0.0018655527,0.061075456,-0.043803997,-0.042482935,0.0,-0.21314232,-0.03407443,0.007828883,-0.12463325,0.49265277,-0.8021544,0.028902765,0.13184318,0.0
2023-04-04 18:00:00,-0.016651185,0.016992882,-0.11891082,-0.10003828,-0.78620064,-0.032958977,-0.41139516,-0.046628002,0.012753338,0.14096817,0.0,-0.04323446,-0.023052173,-0.034863286,-0.10988644,0.0,-0.08349935,0.0,0.0,0.010632911,0.0,0.0,0.0,0.0,0.0,0.0,4.9225055e-05,0.3241784,-0.23018858,0.0,-0.21726999,-0.024849849,0.0,0.0,0.13681372,-0.018181002,-0.017655678,-0.07037148,0.0056744893,0.010800006,0.0,-0.054522984,-0.062602945,0.0,0.030414578,0.029307935,-0.25058672,0.0026446816,-0.006142315,-0.028482515,-0.013228377,0.019598352,-0.043803997,-0.042482935,0.0,-0.22394314,-0.054703597,0.0073716547,-0.12791927,0.39906055,-0.6910312,0.047554083,0.123536,0.0
2023-04-04 19:00:00,-0.016651185,0.009626126,-0.10030379,-0.2589603,-0.34545797,-0.027443066,-0.34441468,-0.08516975,-0.13462272,0.12572905,0.0,-0.04467736,-0.023052173,0.013534034,0.15327702,0.0,-0.08349935,0.0,0.0,0.04316783,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287296,0.045230746,-0.26654404,0.0,-0.16585383,-0.024849849,0.0,0.0,-0.1337351,-0.0055528,-0.020307958,0.0046722274,-0.1476215,0.023596449,0.0,-0.012501512,-0.07562007,0.0,0.014524002,0.031900577,-0.17966257,0.014395025,-0.006142315,-0.025672475,0.0018655527,0.027648518,-0.036187574,-0.06374976,0.0,-0.31150338,-0.18449688,0.01626747,-0.15428051,0.30335557,-0.9500615,0.023263674,0.13892661,0.0
2023-04-04 20:00:00,-0.016651185,0.009626126,-0.110389,-0.32095712,-0.63984835,-0.058056355,-0.2473582,-0.08980152,-0.14251325,0.116922826,0.0,-0.04467736,-0.014436327,0.013534034,-0.12019509,0.0,-0.04018411,0.0,0.0,0.014809911,0.0,0.0,0.0,0.0,0.0,0.0,-0.015224337,-0.13658422,-0.23726359,0.0,-0.1658291,-0.010430146,0.0,0.0,-0.016620316,-0.05066343,-0.008399296,-0.024419073,-0.060296446,-0.005773637,0.0,-0.018345341,0.16888325,0.0,0.014524002,0.06988366,0.22433577,-0.014841749,-0.006142315,-0.07497165,-0.013228377,0.008976851,-0.08927394,-0.07850083,0.0,-0.418823,-0.14352174,0.018208914,-0.11781782,0.4048841,-0.61318225,0.020712242,0.05141303,0.0
2023-04-04 21:00:00,-0.08825603,0.041330475,-0.08342115,0.09511891,-1.2839282,0.02329796,0.14484438,-0.06679251,-0.061360106,0.20290057,0.0,-0.027214013,-0.033998568,0.012586594,-0.35625717,0.0,-0.039294027,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027378146,-0.16340867,-0.12354346,0.0,-0.111296415,0.0051887385,0.0,0.0,-0.1438475,-0.097089894,-0.049604267,-0.03818156,-0.055362646,-0.010485852,0.0,-0.048357777,-0.0857049,0.0,0.02558105,0.05814253,0.30923468,-0.020745544,-0.006142315,-0.07666177,-0.018348401,0.011787987,-0.049834747,-0.06564829,0.0,0.23776671,-0.10460253,0.020438192,-0.14234938,0.59554374,-0.59400415,0.055643592,0.122627795,0.0
2023-04-04 22:00:00,-0.033021897,-0.06940681,-0.1112969,0.035233837,-0.47023785,-0.030881198,-0.08581118,-0.062160738,-0.020422205,-0.5401543,0.0,-0.038197614,-0.026994316,-0.0015818435,-0.50739694,0.0,-0.03266053,0.0,0.0,0.012995047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021416093,0.1518457,-0.0880769,0.0,0.2529707,0.006363633,0.0,0.0,-0.046694886,-0.005800015,-0.010080302,-0.0067377547,-0.10702207,0.010200094,0.0,-0.038244754,-0.044819005,0.0,0.022652488,0.02703052,-0.22626208,-0.021461464,0.014522263,-0.028482515,-0.020595824,0.015977371,-0.03869363,-0.09171122,0.0,-0.38011122,-0.17160478,-0.0060251104,-0.16255268,0.26039523,-0.5641842,0.028789748,0.06252711,0.0
2023-04-04 23:00:00,-0.08825603,-0.06087623,-0.04427362,0.026627615,-0.85882366,-0.018796274,0.090707354,-0.06962092,-0.026451364,-0.19597945,0.0,-0.022127708,-0.04197733,-0.031893693,-0.46250966,0.0,-0.029864434,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073643103,-0.18366897,-0.16201693,0.0,-0.13478735,0.0051887385,0.0,0.0,0.023462504,-0.03731449,-0.0069142515,-0.010827079,-0.043568965,0.008843703,0.0,-0.061966285,-0.042342342,0.0,0.02558105,0.057334356,-0.15159187,-0.027931087,-0.030737229,-0.07579569,-0.018348401,0.014319949,-0.035539232,-0.11937632,0.0,0.08143301,-0.13267006,0.005048032,-0.11651911,-0.58672285,-0.5765944,0.029692024,0.1254139,0.0
2023-04-05 00:00:00,-0.064833865,0.0073094983,-0.045999918,0.024518829,-0.83034843,-0.018796274,0.05440938,-0.06679251,-0.03316228,-0.31971422,0.0,-0.040727984,-0.04197733,-0.031893693,-0.32347775,0.0,-0.019740388,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.006130617,-0.16723253,-0.13119626,0.0,-0.1585761,0.0026709875,0.0,0.0,-0.012405692,-0.027346272,-0.0069142515,-0.008859634,-0.0061767967,0.008843703,0.0,-0.07534481,-0.042342342,0.0,-0.04081949,0.057334356,-0.15159187,-0.027931087,0.072671965,-0.07579569,-0.018348401,0.014319949,-0.033076014,-0.11937632,0.0,-0.30453303,-0.13259137,0.005048032,-0.117624596,-0.37391016,-0.63077474,0.01810619,0.12099999,0.0
2023-04-05 01:00:00,-0.02702846,0.0050202617,-0.0558421,0.023368265,-0.68841505,-0.018796274,-0.27839857,-0.06962092,-0.012863666,-0.32084444,0.0,-0.008148077,-0.04197733,-0.031893693,-0.166782,0.0,-0.029864434,0.0,0.0,0.013796823,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073643103,-0.17664076,-0.09755062,0.0,-0.20297828,0.0051887385,0.0,0.0,0.017394084,-0.04533705,-0.0069142515,-0.006732721,-0.04666039,0.008843703,0.0,-0.05429268,-0.06656735,0.0,-0.076030806,0.057334356,-0.15159187,-0.027931087,0.072671965,-0.07579569,-0.018348401,0.014319949,-0.033076014,-0.11937632,0.0,0.057284936,-0.13632661,0.005048032,-0.11428629,-0.42323554,-0.5590067,0.028130922,0.12883732,0.0
