,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-11-02 00:00:00,-0.058473855,-0.0009847479,-0.08528245,0.21283138,0.06353724,0.20584309,-2.7470815,-0.0066889664,0.16527705,-0.031697758,0.0,0.025396014,0.11706409,-0.051088374,0.040999874,0.0,0.061687835,0.0020566091,0.0,0.02844268,-0.006555451,0.0,-0.08693008,0.0,0.002729794,-0.0016849858,-0.06470458,0.0010762385,0.2161024,0.027216498,-0.038333558,-0.0145332,0.0,0.0,-0.04498096,0.017487213,-0.035712488,0.02519809,0.08604124,-0.006778047,0.07802681,-0.18546116,-0.025759531,0.007996826,-0.052676123,-0.0072653387,-0.064665236,0.07787951,0.028903069,0.019436205,0.095148504,0.0110884635,-0.04034699,-0.02576312,-0.02474042,0.0024475818,-0.072891034,-0.15165119,-0.12270371,-0.18207955,-0.024409315,-0.05418013,-0.035187338,-0.00017906213,0.040196292,-0.02321284,-0.056475755,-0.023610672,-0.06570207,0.010492968,0.0021999562,-0.04014709,0.039731964,-0.019134702,0.0008717689,-0.03824158,0.36580995,-0.7861617,-0.34702942,0.18862145,-0.09214259,-0.081662014
2023-11-02 01:00:00,-0.016869757,-0.047003597,-0.12667838,0.22275814,0.08047534,-0.07240539,-2.5001798,-0.0067971563,0.16514523,-0.035556763,0.0,0.06258172,0.12141367,-0.012829317,0.048443906,0.0,0.09006519,0.0020566091,0.0,0.03508752,-0.006555451,0.0,-0.037187345,0.0,0.002729794,-0.0016849858,-0.04650978,-0.012756364,-0.049006402,0.030001208,-0.074679725,-0.043984987,0.0,0.0,-0.0462613,0.017936168,-0.0381587,0.03973144,0.09167668,-0.009052491,0.06941787,-0.12853643,-0.0141331665,0.004369289,-0.11281826,0.0013390784,-0.07613935,0.06428664,-0.04770373,0.038465776,0.09793241,-0.0017496096,-0.025670726,-0.015083295,-0.025657898,0.0027632355,-0.15796591,-0.19338101,-0.119824044,-0.20828858,-0.025984084,-0.06906106,-0.011935297,-0.004378815,0.06372453,-0.025304222,-0.059801,-0.026897002,-0.09991941,0.012678994,0.008337293,-0.033017624,0.039731964,-0.02962481,0.00583797,-0.026816363,0.42295432,-0.80695903,-0.25537452,0.1886409,-0.097742364,-0.08937952
2023-11-02 02:00:00,-0.030010663,-0.15491122,-0.08724771,0.13682598,-0.054472882,-0.11286031,-0.019794447,-0.0071550715,0.21251695,-0.13813518,0.0,0.046710998,0.12332971,-0.019441366,-0.0045184,0.0,0.0847893,0.0022270137,0.0,0.079000205,-0.006555451,0.0,-0.016639512,0.0,0.002729794,-0.0016849858,0.14511761,-0.038497303,-0.051083587,-0.016191484,0.06961581,-0.010610949,0.0,0.0,-0.12570998,-0.043380797,-0.080400914,0.1070348,0.12850845,-0.012662401,0.06956689,-0.05895187,0.167738,0.0049518263,-0.10950626,0.031033985,-0.14073224,0.066973284,-0.085677676,0.037645586,0.117017925,0.0012926431,-0.04481429,-0.019690394,-0.030040056,0.18144394,0.14857933,-0.2279376,-0.1403522,-0.2540901,-0.023894977,-0.14435285,-0.0061191684,-0.004378815,-0.17772484,-0.024508532,-0.06462437,-0.01830284,-0.043388333,0.011750748,0.065661505,-0.09951082,0.054782692,-0.009495823,0.014752936,0.002421267,0.58151734,-1.211807,-0.34839275,0.24984343,-0.2723451,-0.06907515
2023-11-02 03:00:00,-0.03191205,0.011826944,-0.15132704,0.1775082,-0.054472882,-0.11166506,-0.06168535,-0.010063773,0.2122295,-0.21844684,0.0,0.045898747,0.03574278,-0.026140628,0.0029765596,0.0,0.08585213,0.0022270137,0.0,0.079000205,-0.006555451,0.0,-0.020119194,0.0,0.002729794,-0.0016849858,-0.033902425,0.038562674,-0.06579562,0.053838845,0.07903308,-0.0138383135,0.0,0.0,-0.12442965,-0.037889928,-0.08028022,0.108064935,0.12665,-0.0051398254,0.07744076,-0.13049342,0.1791776,0.006519799,-0.074967444,0.031033985,-0.20527323,0.06748257,-0.07272185,0.02730612,0.11811794,-0.021347877,-0.04481429,-0.029100943,-0.034472033,-0.18427634,0.17206681,-0.22523308,-0.14486916,-0.25563753,-0.014184816,-0.14326936,-0.03540673,-0.00017906213,-0.1721328,-0.027378004,-0.07766023,-0.013361309,-0.14428625,0.018034082,0.011714484,-0.06824081,0.05586805,0.0049797785,0.0009719797,0.10536157,0.5447383,-1.2023815,-0.44490248,0.25313324,-0.27400926,-0.08825232
2023-11-02 04:00:00,-0.016371388,0.0035837642,0.107549064,0.22975303,0.111206874,-0.06026792,-2.5153925,-0.0007315823,0.17849837,-0.09474218,0.0,0.034481753,0.112306595,-0.025334198,-0.0012726049,0.0,0.053013414,-0.0039389348,0.0,0.07114516,-0.007122148,0.0,-0.021958746,0.0,0.002729794,-0.0016849858,-0.010758335,0.0047881473,-0.040247962,0.016295368,-0.103914365,-0.031059437,0.0,0.0,-0.034142587,-0.041161064,-0.051752005,0.03388163,0.07071114,0.0018778816,0.082678944,-0.16640493,0.15326168,0.006519799,-0.052847367,-0.0024778491,-0.058708433,0.07090191,-0.036924303,0.05140921,0.111232474,0.014016955,-0.026691215,-0.025303544,-0.027290013,0.008458391,0.17374092,-0.14296207,-0.13914493,-0.21699765,-0.024409315,-0.05338104,-0.04006708,-0.00028538704,-0.061507855,-0.02073112,-0.060043562,0.004350975,-0.09991941,0.018782955,0.012051367,-0.033064146,0.03865406,-0.005345199,0.00606308,0.0010085483,0.36417794,-0.79306346,-0.27250186,0.18447337,-0.101666294,-0.05172169
2023-11-02 05:00:00,-0.031913336,0.017161254,0.092076786,0.066685975,-0.10511829,-0.09988265,0.46446052,0.0029908451,0.26105824,-0.2834761,0.0,0.04668608,0.114516295,-0.05637891,0.0525316,0.0,0.103593126,-0.0050617857,0.0,0.065543205,-0.006555451,0.0,-0.059769034,0.0,0.002729794,-0.002782105,-0.007815611,-0.09094613,-0.048490725,-0.17603219,0.07458112,-0.066905096,0.0,0.0,-0.1527723,0.02190591,-0.06311853,0.036734458,0.14477113,0.006108433,0.09178022,-0.2062497,-0.048429944,0.007996826,-0.3376225,-0.012002284,-0.119671375,0.071886,-0.09527708,0.08060899,0.094487935,0.0007585689,-0.044054236,-0.033000693,-0.02840794,0.5660004,-0.15338726,-0.04698294,-0.14801878,-0.28919986,-0.026172532,-0.13731034,-0.02382309,-0.00028538704,-0.14018299,-0.01826258,-0.058114246,0.022451196,-0.06507776,0.028257128,0.054095447,-0.14372061,0.0517066,-0.01787379,0.009530084,-0.03491066,0.8069129,-1.0295268,-0.35826147,0.27569366,-0.29906029,-0.106641404
2023-11-02 06:00:00,-0.017723873,0.043485653,-0.108438656,-0.31056404,-0.08743295,-0.08700547,-0.9643894,-0.02230661,0.07857562,-0.2628833,0.0,0.043865275,0.15999359,-0.023835886,0.028539391,0.0,0.040739708,0.0010172329,0.0,-0.19642028,-0.007122148,0.0,-0.013752874,0.0,0.002729794,-0.0041367253,-0.047345463,0.019947544,-0.087863244,-0.1477976,0.08500234,-0.030444702,0.0,0.0,-0.07989196,-0.043919664,-0.12536617,0.088055775,0.123500854,-0.009400254,0.0742739,-0.21067509,-0.0629943,0.006519799,-0.055132408,-0.007903886,-0.077658676,0.06962789,-0.09982783,0.06409426,0.11251518,-0.07616393,-0.03206435,-0.021102149,-0.030040056,-0.114929445,0.17534158,0.008953959,-0.16540729,-0.30599508,-0.024409315,-0.058337625,-0.02550846,-0.00017906213,-0.18112938,-0.029478908,-0.074137375,-0.012744298,-0.17658973,0.007567114,0.031459514,-0.10498936,0.025827436,1.6157131,0.018602004,0.00033159385,0.5888967,-1.1742015,-0.32529497,0.19459072,-0.046099607,-0.13721997
2023-11-02 07:00:00,-0.03220297,0.07344669,0.041233484,-0.16629393,-0.08528502,-0.12857753,-0.83703506,-0.022530735,0.19129166,-0.24554639,0.0,0.03137071,0.1549614,-0.010157171,0.007853288,0.0,0.0730411,-0.009603036,0.0,-0.023365777,-0.007122148,0.0,-0.042810727,0.0,-0.017012445,0.019760534,-0.0018970058,0.019602347,-0.061501563,0.039767426,0.086339995,-0.07598674,0.0,0.0,-0.08240846,-0.044205066,0.009683786,0.07315908,0.081831776,-0.0066714045,0.09506649,-0.28517148,-0.1392708,0.006056375,-0.072610706,0.023822198,-0.23357858,0.07915302,-0.095871344,0.07646595,0.12306225,-0.10606113,-0.0710283,-0.113571554,-0.034472033,-0.018776549,0.0563966,0.10110277,-0.14806612,-0.31289142,-0.024409315,-0.1395882,-0.022466663,-0.00028538704,-0.17097339,-0.04592258,-0.09786474,0.009482702,-0.21263304,0.007295247,0.0002758056,-0.12435577,0.02691296,1.6853613,0.017435156,-0.11565304,0.65936315,-1.0445399,-0.3394969,0.1957141,-0.10016103,-0.12173272
2023-11-02 08:00:00,-0.059129927,-0.14854449,-0.1456784,-0.19128998,-0.010624743,0.2315777,-2.0528004,-0.011560969,0.036130812,-0.05484058,0.0,0.09576757,0.12977305,-0.01072784,0.09359744,0.0,0.08455957,-0.00017452613,0.0,0.01971535,-0.006555451,0.0,-0.03583711,0.0,-0.017012445,0.019760534,-0.04061422,-0.021191379,-0.050892286,0.046142355,0.07550163,0.1367579,0.0,0.0,-0.044015918,0.009073239,-0.04201888,0.04690377,0.084192276,-0.014374683,0.06689173,-0.16220404,-0.11069012,0.0039058651,-0.06629163,0.0003127982,-0.20707075,0.09786877,-0.10257885,0.07365157,0.10519388,-0.156651,-0.034922674,-0.010197926,-0.024866173,0.023926554,-0.13019766,0.01655092,-0.14696267,-0.19150257,-0.025984084,-0.078262664,-0.010575411,-0.004378815,-0.055021916,-0.052593343,-0.07238818,0.007306248,-0.13892242,0.0060734786,0.031484403,-0.09979688,0.0290829,-0.046629824,0.018544372,-0.04950373,0.4050982,-0.691797,-0.3204424,0.17527929,-0.036388047,-0.108987965
2023-11-02 09:00:00,-0.015427254,-0.121512175,0.003273126,-0.18304813,-0.04745287,-0.08131191,-2.2617478,-0.018088695,0.029745243,-0.061444614,0.0,0.0032935678,-0.008626299,-0.009082793,0.008964909,0.0,0.053217173,0.0010845293,0.0,0.012643771,-0.006555451,0.0,-0.010300362,0.0,-0.017012445,0.015160149,0.09090502,-0.031209707,0.22028317,0.0586629,-0.12436062,-0.028466182,0.0,0.0,0.020510957,-0.049313612,-0.011368666,0.035261758,0.08276519,-0.014878664,0.07278495,-0.21192373,-0.05969193,0.004369289,-0.067057624,0.0003127982,-0.091150954,0.08893683,-0.0953279,0.06997791,0.10938187,-0.115556635,-0.05813795,-0.025210403,-0.020466361,0.0038369102,0.10531554,-0.07824308,-0.1614961,-0.21990228,-0.02582935,-0.06660295,0.0016778214,-0.004378815,0.0013880339,-0.04288221,-0.030991994,-0.013608847,-0.1138189,0.0073161507,0.034043938,-0.05908371,0.0022385844,-0.035127852,0.016897142,-0.044503827,0.43819228,-0.76732033,-0.29115438,0.1766056,-0.06485174,-0.05369609
2023-11-02 10:00:00,-0.05497582,-0.09992929,-0.14763972,-0.20098454,-0.011347364,0.23730826,-2.1717327,-0.030909196,0.03702255,-0.12246471,0.0,0.059622105,0.13506168,-0.0070932405,-0.011692406,0.0,0.0507633,0.0041374634,0.0,-0.0066171642,-0.006555451,0.0,-0.007554761,0.0,-0.017012445,0.019760534,-0.021260966,-0.024983527,0.2948815,0.061397698,-0.12264448,-0.028466182,0.0,0.0,0.023645904,0.001782255,-0.018592862,0.04856566,0.08172341,-0.012578813,0.02056617,-0.21287735,-0.0777055,0.004369289,-0.037386127,0.0003127982,-0.040580306,0.09293649,-0.09587759,0.07154358,0.101587385,-0.10508549,-0.033423785,-0.008833463,-0.039857827,0.045624103,0.058203723,-0.012856265,-0.15928262,-0.17675397,-0.02582935,-0.057184666,0.0045711603,-0.004378815,-0.051971365,-0.01944195,-0.040076915,0.009563578,-0.10368043,0.006307441,0.03214121,-0.06440051,0.008750154,-0.030595636,0.018544372,-0.06279262,0.4139734,-0.7483162,-0.3535746,0.15274847,-0.07541963,-0.077801615
2023-11-02 11:00:00,-0.058337953,-0.053104132,-0.22150166,-0.16405945,-0.058558404,0.23643258,-2.204912,-0.015348398,0.12756656,-0.06447611,0.0,-0.053525314,-0.0046588853,-0.0061678374,0.020834958,0.0,0.06235034,0.00421462,0.0,-0.007209908,-0.006555451,0.0,-0.03416189,0.0,-0.017012445,0.019760534,-0.021260966,-0.012216507,0.33009028,0.03825734,0.079321615,0.09060207,0.0,0.0,0.02580798,0.030989656,-0.03412323,0.034008905,0.075817905,-0.014292868,0.06900141,-0.1655621,-0.08460648,0.0039058651,-0.045432523,0.0003127982,-0.020534173,0.095750906,-0.11236476,0.073241875,0.10269895,-0.111601114,-0.034922674,-0.010197926,-0.02474042,0.019570727,-0.16479152,0.026161246,-0.1557113,-0.1966139,-0.02582935,-0.059174664,0.0072362646,-0.004378815,-0.03736751,-0.044304043,-0.07211042,0.010269491,-0.11300886,0.0060734786,0.0084964195,-0.08620179,0.028677965,-0.025573153,0.018544372,0.039565533,0.3585747,-0.8088577,-0.36143687,0.14681876,-0.040504172,-0.0707003
2023-11-02 12:00:00,-0.05554391,-0.03522655,-0.006364638,-0.18160842,-0.011366939,0.18285896,-2.3888276,-0.018431684,0.17198926,-0.06433559,0.0,-0.050592013,-0.010190502,-0.009546448,-0.043185282,0.0,0.066632584,0.0054736757,0.0,0.06258375,-0.006555451,0.0,0.005587767,0.0,-0.011414887,0.019760534,-0.0075070583,-0.012300406,0.36300072,0.041882724,-0.11191576,-0.024093198,0.0,0.0,0.021038843,0.030351376,-0.07903469,0.044217434,0.074891925,-0.013957037,0.0059736306,-0.12970455,-0.09790661,0.004369289,-0.044595174,-0.0055186683,-0.004795132,0.094477415,-0.08869629,0.07173228,0.09333658,-0.06341371,-0.0356303,-0.012410389,-0.02117632,0.039580684,0.2287561,0.0024197297,-0.12001009,-0.16818495,-0.02582935,-0.028454777,0.003496022,-0.004378815,-0.0458793,-0.05814057,-0.060931016,0.019714419,-0.10788092,0.0115973875,0.017685913,-0.11322716,0.030835753,-0.020825028,0.018544372,-4.473125e-05,0.3863332,-0.83064246,-0.3414581,0.21466585,-0.063090466,-0.09577038
2023-11-02 13:00:00,-0.05616154,-0.023155745,-0.16708177,0.01968449,-0.032762635,0.18869583,-2.6122894,-0.017419068,0.08346605,-0.03829288,0.0,-0.05203677,0.12504803,-0.0059118485,-0.01644942,0.0,0.086107686,0.0054736757,0.0,0.009185748,-0.006555451,0.0,-0.026007198,0.0,-0.017012445,0.015160149,-0.110201515,-0.010358989,0.32471538,0.034364518,-0.1070341,-0.060595706,0.0,0.0,0.025686039,-0.045106538,-0.052380588,0.043046426,0.10029368,-0.009514656,0.02056617,-0.10662921,-0.0538209,0.004369289,-0.0481646,-0.0011970822,-0.050468326,0.10185026,-0.11249393,0.07154358,0.1059341,-0.029784499,-0.033423785,-0.009356075,-0.027930101,0.025478877,-0.13967283,-0.019342855,-0.14123625,-0.17088379,-0.025984084,-0.003830941,-0.025212482,-0.004378815,0.040883183,-0.057858463,-0.070902355,-0.05795579,-0.10226993,0.010341207,0.0048356326,-0.05354608,0.040593106,-0.036098808,0.016796932,0.051575564,0.360256,-0.7218609,-0.283532,0.23313046,-0.04504189,-0.09157427
2023-11-02 14:00:00,-0.054466244,0.04150702,0.00876984,-0.30609882,-0.06327133,0.22776332,-2.5222194,-0.017447202,0.12552878,-0.0765597,0.0,0.098145,0.12982689,-0.018634936,0.0069989283,0.0,0.06659815,0.0041374634,0.0,0.007545287,-0.006555451,0.0,-0.018309347,0.0,-0.017012445,0.008830112,-0.026408097,-0.009981991,0.3554561,0.03136297,-0.111692764,-0.027042199,0.0,0.0,0.024290347,-0.046860404,-0.03411531,0.05925196,0.082491994,-0.014002365,0.02056617,-0.10814071,-0.09112165,0.0049518263,-0.0021964302,-0.01428283,-0.01855487,0.09571089,0.017384365,0.07115953,0.08336871,-0.07442823,-0.041622948,-0.0116327135,-0.020466361,-0.0578635,0.1635612,0.03514183,-0.14459437,-0.17705555,-0.02582935,-0.012573217,0.0027720174,-0.004378815,0.080385394,-0.027685018,-0.028533062,-0.09341919,-0.111477405,0.017584564,0.01712672,-0.08506088,0.0019196037,-0.0264297,0.018544372,0.00035935658,0.4160275,-0.7486613,-0.38343415,0.22742261,-0.12657182,-0.09038377
2023-11-02 15:00:00,-0.23242585,0.022298185,0.23742066,0.051485647,-0.049061123,0.45025098,0.54971606,-0.014978902,-0.01212517,-0.37390286,0.0,0.024723833,0.107371785,-0.010717204,0.08582877,0.0,0.17954303,-0.0052138893,0.0,-0.1437913,-0.006555451,0.0,-0.0652684,0.0,-0.017012445,0.015160149,-0.0048626596,-0.02808883,0.5454262,0.1167365,0.08031446,-0.086585276,0.0,0.0,-0.064401895,0.044961546,0.04678839,0.069052525,0.090993516,-0.0072050374,0.042193465,-0.2732575,-0.11180918,0.006519799,-0.0069040433,-0.008032721,-0.23326544,0.09240542,-0.10536487,0.107860565,0.100570574,-0.029805401,-0.08077558,-0.020177487,-0.026807994,0.07215944,-0.25042453,-0.01918901,-0.14267017,-0.2567767,-0.02405439,0.07175172,-0.02529142,-0.00028538704,-0.08749095,-0.031511504,-0.075927846,-0.1937871,-0.102974914,-0.0021495773,-0.0340674,-0.15059564,0.05947621,-0.0025844916,0.016897816,0.16726585,0.4675475,-1.2644452,-0.49674803,0.26792383,-0.27785143,-0.069699265
2023-11-02 16:00:00,-0.058743775,0.011715756,0.0946461,-0.12079735,-0.03484668,0.20635107,-2.5807197,-0.014549583,0.058694664,-0.16217475,0.0,0.04591863,0.12292181,-0.052269768,0.12337161,0.0,0.09059084,-0.009766016,0.0,-0.108504,-0.007122148,0.0,-0.040470853,0.0,-0.017012445,0.019760534,-0.008016456,-0.053209275,0.2041664,0.028826557,0.11615305,0.019810865,0.0,0.0,-0.032066766,0.013335615,0.021329386,0.03736173,0.048454925,-0.043016195,0.082144104,-0.10777125,-0.11766952,0.007533402,0.003001459,-0.0053142887,0.026633218,-0.17093495,-0.08807683,0.105382085,0.07609902,0.3701809,-0.038687676,-0.023319546,-0.02474042,0.14004253,-0.106019996,-0.01977598,-0.1385254,-0.15379113,-0.026172532,0.0027996085,-0.036041137,-0.00017906213,0.04858938,-0.028168784,-0.061544254,-0.13774788,-0.09594833,0.0016093899,0.005439165,-0.14517303,0.021659845,-0.037177265,0.018645257,0.1383083,0.3938714,-0.7230862,-0.44888952,0.13373774,-0.06770862,-0.07095402
2023-11-02 17:00:00,-0.03754994,-0.053241152,-0.07394187,-0.06681616,-0.07047477,-0.10864386,0.42783433,-0.011089673,-0.015676603,-0.20738113,0.0,0.056702018,0.13165669,-0.009267865,0.11841495,0.0,0.178295,0.006790685,0.0,-0.12080314,-0.006555451,0.0,-0.039656922,0.0,-0.0290782,0.019760534,-0.046952553,0.007210867,-0.1129971,0.10831799,0.20170207,-0.04237079,0.0,0.0,-0.07217039,0.016824163,0.008630969,0.10398872,0.14539815,-0.020219509,0.07219891,-0.1108982,-0.06261401,0.004369289,0.028332552,0.030566119,-0.007233704,0.06458359,-0.10131131,0.069217935,0.110448875,0.3040064,-0.03391375,-0.016987069,-0.026933745,-0.32798418,-0.20029902,-0.084790684,-0.12548666,-0.05914376,-0.03588149,0.08478763,-0.001217234,-0.004378815,0.10849273,0.012027948,-0.08293356,-0.12502718,-0.20634694,-0.0160514,0.008156611,-0.08054116,0.014145525,-0.021083534,0.019811431,-0.05291036,0.73454076,-1.3112391,-0.4932473,0.22914164,-0.26332247,-0.0827236
2023-11-02 18:00:00,-0.018304741,-0.07195888,-0.0495173,0.062519394,-0.025267402,-0.07024783,-2.1859293,-0.011447589,-0.042749908,-0.15622628,0.0,0.088273354,-0.035184402,-0.021549892,0.028155485,0.0,0.066941924,0.0009215493,0.0,-0.085165225,-0.006555451,0.0,-0.0125150075,0.0,-0.0290782,0.019760534,-0.036870234,0.024473391,-0.07297543,0.05284676,0.015248754,-0.012669522,0.0,0.0,-0.036534194,-0.041484416,0.031839956,0.05229235,0.09994972,-0.025442682,0.06888303,-0.11120394,-0.03614634,0.0049518263,0.015555596,0.0008712141,0.006179175,0.05117166,-0.011326407,0.052984197,-0.0042728046,0.24875745,-0.06149072,-0.027345054,-0.020592114,-0.12583765,0.09619604,0.05531825,-0.070587076,-0.04133639,0.033683866,-0.021508243,-0.027751617,-0.004378815,-0.06637054,0.010041662,-0.054167986,-0.11847345,-0.119302295,0.01337332,0.009526195,-0.057132114,0.0023120532,-0.020852445,0.019106679,-0.038262587,0.43753976,-0.7694733,-0.34038615,0.20091754,-0.06302113,-0.09258987
2023-11-02 19:00:00,-0.03486451,-0.057637814,-0.04466285,0.02220545,-0.09318342,-0.10851307,0.27790403,-0.011447589,-0.07015231,-0.2376138,0.0,-0.09232296,-0.02760038,-0.021734962,0.014553444,0.0,0.13567111,-0.0005687806,0.0,-0.16608097,-0.006555451,0.0,-0.010697566,0.0,-0.0290782,0.015160149,-0.084507376,-0.0026474555,-0.15166095,0.10699983,0.17001106,-0.019539181,0.0,0.0,-0.09202832,-0.0455111,-0.0027393526,0.08783373,0.15693274,-0.020370867,0.05517116,-0.09408191,-0.07936053,0.004488402,0.022002256,0.030566119,0.07113602,0.08832371,-0.06692174,0.065102115,0.0143229915,0.26961315,-0.04505709,-0.11089126,-0.02856586,-0.2845474,0.2416238,0.001704989,-0.115394056,-0.03441657,0.03174949,0.06922476,-0.017266758,-0.004378815,-0.15005252,-0.07701804,-0.06551881,-0.054094326,-0.18119201,-0.09078471,0.0075449045,-0.09044799,0.03845511,-0.011084141,0.017359238,-0.031589292,0.7330318,-1.1885116,-0.56903946,0.30848584,-0.2542221,-0.08894734
2023-11-02 20:00:00,-0.023120051,-0.09926559,-0.110195525,0.120635636,0.3006352,-0.1420751,0.2323614,-0.012432071,-0.066509165,-0.24709783,0.0,-0.0667434,-0.016681617,-0.009267865,0.007520471,0.0,0.10644141,0.0054736757,0.0,-0.1636522,-0.006555451,0.0,-0.020119194,0.0,-0.0290782,0.015160149,-0.062147252,-0.01495626,-0.1516941,0.10558992,-0.25381622,-0.010513015,0.0,0.0,-0.07740226,-0.042621583,0.021557951,0.07062937,0.1492046,-0.010764515,0.09579581,-0.08354932,-0.07378546,0.004369289,0.1351366,0.030566119,-0.04321988,0.04459174,-0.100384526,0.06752567,0.068143904,0.19158904,0.024169901,-0.015997661,-0.02856586,-0.24117276,0.098638535,-0.019909225,-0.1236135,-0.0017990218,0.03174949,0.009958716,-0.010286536,-0.004378815,-0.14088836,-0.07465472,-0.0831487,-0.024927083,-0.18888468,-0.07100046,0.032537125,-0.0338686,0.04298373,0.12390675,0.008439355,-0.040888324,0.6167208,-1.366594,-0.55462795,0.23551714,-0.2826415,-0.06689016
2023-11-02 21:00:00,-0.01221558,-0.058992878,-0.24240355,0.059509095,-0.0485842,-0.07844967,-2.1691258,-0.034257807,0.021586644,-0.12960534,0.0,-0.099641584,-0.014518415,-0.0070932405,-0.0065599354,0.0,0.05715674,0.0053292224,0.0,-0.098023795,-0.006555451,0.0,-0.009474726,0.0,-0.011159312,0.015160149,-0.07865057,-0.006778121,-0.09849395,0.06002665,-0.15368879,-0.014113183,0.0,0.0,-0.013784797,0.001782255,0.04188098,0.041977677,0.023256237,-0.00800574,0.0919451,-0.090545475,-0.06440751,0.004369289,0.065412186,0.0008712141,-0.021726731,0.085949086,-0.07971913,0.07070333,0.07895918,0.226669,-0.0064822324,-0.008094752,-0.039983578,0.04816676,0.048612166,0.018712442,-0.13782147,-0.031551972,0.041646894,-0.0007430359,-0.012165951,-0.004378815,-0.062068507,-0.061563592,-0.061118707,0.011038847,-0.10358894,-0.06752774,0.03110261,-0.013943526,0.021880351,-0.035461884,0.01806399,-0.051569723,0.377968,-0.8726,-0.3749753,0.16526341,-0.06477788,-0.046141285
2023-11-02 22:00:00,-0.02081134,-0.12603031,-0.14658411,0.25390282,-0.07942028,-0.19348626,1.077681,-0.020773325,0.094613,-0.25121993,0.0,-0.045928776,-0.020942092,-0.011569245,0.04748468,0.0,0.17096026,0.02393247,0.0,-0.10591702,-0.006555451,0.0,-0.10156101,0.0,-0.035820704,0.007775871,-0.046714537,-0.053342734,-0.1569056,0.0394331,-0.21523781,-0.006309865,0.0,0.0,-0.018770121,-0.014874551,0.10051299,0.17802815,0.17490363,-0.048048824,0.014813774,-0.11908146,-0.078196116,0.004369289,0.07008466,-0.001625401,0.018785136,0.07379968,0.021367084,0.0723549,0.11382908,0.2253222,0.022793088,-0.007100025,-0.02507615,-0.019123334,-0.034285583,0.0026507918,-0.15789753,0.026060082,0.009067618,0.013325499,-0.037924618,-0.0041163233,-0.13059284,-0.056039177,-0.08957504,0.012017628,-0.18883908,-0.053863566,0.043468423,-0.18022782,0.17239188,0.08285943,0.025608921,-0.049267247,0.8326282,0.43439734,-0.32377708,0.61963356,-0.022842973,-0.19868512
