,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-07-10 15:00:00,0.027051251,-0.091731854,-0.013324313,-0.59566915,0.01927806,0.017377395,-0.016506832,-0.04049291,-0.019049324,0.050671183,0.0,-0.086556956,-0.015321656,-0.001012863,-0.012883202,-0.008093386,-0.0060074553,-0.016567338,0.0,0.018859647,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.01422964,-0.052496247,-0.11767435,0.0,-0.23140581,-0.045507804,-0.003689908,0.004589165,-0.012579666,0.0,-0.08536438,-0.069025815,0.007616757,-0.035644714,-0.006769715,0.0,-0.0050122407,-0.0027094197,-0.027825661,0.0017234911,-0.43330157,-0.018249042,0.12722152,0.006392702,-0.07341141,-0.559982,-0.046854287,0.8765601,0.0029097903
2023-07-10 16:00:00,0.061379656,-0.091731854,-0.013324313,-0.969505,-0.02658457,0.017377395,-0.016506832,0.0005008392,-0.019049324,0.050671183,0.0,-0.086556956,-0.015321656,-0.002018761,-0.012883202,-0.008093386,-0.0060074553,-0.016728502,0.0,0.018859647,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.01422964,-0.052496247,-0.12051131,0.0,-0.045973897,-0.045507804,-0.003689908,0.002693745,-0.012579666,0.0,-0.061258946,-0.058655865,-2.4807232e-05,-0.037965003,0.0055326335,0.0,0.037080932,-0.0027094197,-0.027825661,0.0017234911,-0.42437983,-0.017927393,0.120913535,0.006392702,-0.07341141,-0.61005765,-0.008314939,0.67421734,0.0029097903
2023-07-10 17:00:00,0.09287263,-0.09716956,-0.013324313,-1.2017331,-0.02658457,0.017377395,-0.016506832,-0.019248875,-0.017245632,0.053311087,0.0,-0.08581405,-0.017583419,-0.001012863,-0.0018623287,-0.008093386,-0.007076392,-0.016567338,0.0,0.022749092,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.01422964,-0.065907076,-0.01826129,0.0,0.020301966,-0.020195244,-0.003689908,0.0042466717,-0.012579666,0.0,0.01152342,-0.13470258,0.0059673004,-0.033004813,-0.006769715,0.0,-0.013917806,-0.0027094197,-0.027061041,0.0017234911,-0.47070563,-0.017927393,0.13280027,0.006392702,-0.08964185,-0.59841835,-0.007749047,0.6724143,0.0029097903
2023-07-10 18:00:00,0.08039613,-0.07675001,-0.013324313,-0.06507861,-0.02658457,-0.027079342,-0.014344141,0.0998434,-0.011772798,0.050933134,0.0,-0.06634615,-0.017583419,0.0030870498,0.023352649,-0.008093386,-0.012117716,-0.016670942,0.0,0.009684645,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.03541477,-0.12932788,0.08070868,0.0,-0.23140581,-0.061904266,-0.003689908,0.030959059,0.017758181,0.0,0.042440422,0.030108798,0.08525343,-0.035325103,-0.014031718,0.0,-0.020444902,-0.0027094197,-0.00082485843,0.0017234911,-0.41377607,-0.01577604,0.030530196,0.0282577,-0.08978197,-0.51766,-0.031052776,1.0128152,0.0053555937
2023-07-10 19:00:00,-0.006604802,0.10118853,-0.010607441,2.2453883,0.019599542,-0.078654125,-0.008761404,0.17834781,0.09641388,0.02274583,0.0,-0.059748206,-0.056587778,0.0030870498,0.02030947,0.09135671,-0.00743669,-0.016670942,0.0,0.027901333,0.0,0.0,-0.011288495,0.0,-0.052047357,0.0,0.035100136,0.061941195,0.08832987,0.0,0.10218826,0.056443,-0.0023030224,0.030959059,-0.012224577,0.0,0.042071696,0.42397246,0.1474307,-0.0144657735,-0.014031718,0.0,-0.08633049,-0.0027094197,0.003915365,0.0017234911,-0.22617486,-0.029489564,-0.058411907,0.0282577,-0.085628554,-1.4118301,-0.068257645,1.2731006,0.051195078
2023-07-10 20:00:00,0.1451723,0.032192625,-0.0071022976,-0.17649847,0.01927806,0.016200224,-0.061468266,-0.03568286,0.06844172,0.02716074,0.0,-0.07625063,-0.056587778,0.0011385314,0.022535887,0.09135671,-0.012905527,0.558218,0.0,-0.007454306,0.0,0.0,-0.020314172,0.0,-0.026088212,0.0,-0.005789834,0.034081236,0.10003562,0.0,-0.23140581,-0.11217055,-0.0023030224,0.030959059,-0.012224577,0.0,0.0741879,0.16768679,0.14777075,-0.0290584,-0.012978716,0.0,-0.075972736,-0.0027094197,0.0011783959,0.0030062427,0.32159346,-0.033852987,-0.22064325,0.0063290503,-0.16670497,-0.067636006,-0.05329415,0.83074737,0.010488793
2023-07-10 21:00:00,0.12139212,-0.07406468,-0.0070929546,-0.15604092,0.01927806,0.01929422,-0.01860679,0.10466553,0.030179303,0.004644489,0.0,-0.14189558,-0.017583419,0.0011385314,0.010768315,-0.00501764,-0.012905527,0.558218,0.0,0.03670781,0.0,0.0,-0.020314172,0.0,-0.026088212,0.0,0.091853924,0.022098845,0.0642214,0.0,-0.23140581,-0.11428009,-0.0022931623,0.030959059,-0.012224577,0.0,0.0741879,0.15443128,0.14598852,-0.01754132,-0.014031718,0.0,-0.07711441,-0.0027094197,0.0011783959,0.0030062427,0.1181713,-0.040639903,-0.032527257,0.027061723,-0.16399631,-0.05325473,-0.03339251,0.8590242,0.010488793
2023-07-10 22:00:00,0.18820904,0.15996747,-0.006382824,-0.91784084,-0.018074282,0.0032408088,-0.008102543,0.04141506,0.06844172,0.042988047,0.0,0.19613159,-0.019171625,0.0011385314,0.04140948,0.09135671,-0.016763737,0.558218,0.0,0.06660812,0.0,0.0,-0.0073945806,0.0,-0.026088212,0.0,-0.011132706,0.01586197,0.1625959,0.0,-0.045973897,-0.112001464,-0.0023030224,0.008343209,-0.036836833,0.0,0.04561471,0.17641722,0.15102802,-0.032133948,-0.06596119,0.0,0.14325243,-0.0014255312,0.030748427,0.010549632,0.28517452,-0.031854764,-0.13035811,0.0009000893,-0.16167665,-0.12614584,-0.010608109,0.29208896,0.005170996
2023-07-10 23:00:00,0.089802355,-0.01854663,-0.007697289,-0.9051257,-0.018074282,-0.118495926,-0.030539203,0.031450838,0.030179303,0.021628907,0.0,0.15303314,-0.009736087,0.0011385314,0.07779733,-0.008093386,-0.016763737,0.558218,0.0,0.040115073,0.0,0.0,-0.0073945806,0.0,-0.026088212,0.0,-0.014736436,0.013340249,0.16549142,0.0,-0.045973897,-0.12633613,-0.003689908,0.008343209,-0.029298792,0.0,0.027911035,0.18482663,0.15068798,-0.01754132,-0.067014195,0.0,0.18315676,-0.0014255312,0.028456746,0.0040781517,-0.3376338,-0.037046798,0.08828541,0.0020960663,-0.079486765,-0.24867,0.012517268,0.4165814,0.005170996
2023-07-11 00:00:00,0.09241417,-0.10664993,-0.010607441,-0.96665627,-0.02658457,-0.030976754,-0.014344141,0.031450838,0.011836771,-0.0200769,0.0,-0.081019364,-0.017583419,-0.001012863,0.041655786,0.09135671,-0.013794523,-0.016567338,0.0,0.012877131,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.011132706,0.0016875733,0.11749808,0.0,-0.045973897,-0.12633613,-0.0023030224,0.008343209,-0.029298792,0.0,0.027911035,0.21850124,0.083275355,-0.041887566,-0.067014195,0.0,-0.036085967,-0.0014255312,0.00040309504,0.0012192335,-0.46799543,-0.015351042,0.03169423,0.0020960663,-0.0807597,-0.3611047,-0.019643642,0.3459105,0.005170996
2023-07-11 01:00:00,0.1762945,-0.070757024,-0.009887967,-0.66938734,-0.02658457,-0.011423542,-0.014344141,-0.01581478,0.011836771,0.00085362047,0.0,0.14613467,-0.009736087,-0.002018761,0.003055077,0.09135671,-0.013794523,-0.016728502,0.0,-0.060581874,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.011132706,0.013340249,0.1866074,0.0,-0.045973897,-0.12633613,-0.0023030224,0.0042466717,0.0366833,0.0,0.022692515,0.18896657,0.083275355,-0.026671538,-0.06413479,0.0,-0.07596905,-0.0014255312,-0.0033584908,0.0023400064,-0.41379094,-0.016553773,-0.012780306,0.0020960663,-0.14632013,-0.37427908,-0.020209536,0.32592407,0.005170996
2023-07-11 02:00:00,0.1762945,0.024697073,-0.010607441,-0.7117142,-0.02658457,-0.014970571,-0.014344141,-0.01581478,0.011836771,-0.0164896,0.0,-0.06394847,-0.056587778,-0.001012863,-0.0027862228,0.09135671,-0.012071652,-0.016567338,0.0,-0.010135803,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,0.005197401,0.013669964,0.1866074,0.0,-0.045973897,-0.12633613,-0.0023030224,0.0042466717,0.0366833,0.0,0.022692515,0.22339603,0.083275355,-0.041887566,-0.067014195,0.0,-0.049232487,-0.0014255312,-0.012743428,0.0012192335,-0.42784816,-0.015351042,0.03169423,0.0020960663,-0.14759305,-0.39700162,-0.019643642,0.3160353,0.005170996
2023-07-11 03:00:00,0.1762945,0.059543222,-0.010607441,-0.6617608,-0.02658457,-0.030976754,-0.018571896,-0.01581478,0.011836771,-0.0200769,0.0,-0.028044358,0.043535545,-0.002018761,0.011241838,0.09135671,-0.012071652,-0.016728502,0.0,0.013485257,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.011132706,0.013669964,0.1866074,0.0,-0.045973897,-0.12633613,-0.0023030224,0.0042466717,0.0366833,0.0,0.022692515,0.18794882,0.004861411,-0.041887566,-0.067014195,0.0,-0.068792395,-0.0014255312,-0.012743428,0.0012192335,-0.42784816,-0.017054291,0.07515564,0.0020960663,-0.14759305,-0.44440153,-0.020209536,0.36890256,0.005170996
2023-07-11 04:00:00,0.1762945,-0.13532078,-0.010607441,-0.6450211,-0.02658457,-0.014970571,-0.018571896,-0.01880485,-0.011878477,-0.0164896,0.0,-0.08420304,0.0143537605,-0.002018761,-0.00423423,0.09135671,-0.013794523,-0.016728502,0.0,-0.006674174,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.017944891,-0.069636464,0.32033017,0.0,-0.045973897,-0.059625633,-0.0023030224,0.0042466717,0.0366833,0.0,0.022692515,0.20986035,0.019099304,-0.041887566,0.054876424,0.0,-0.055645876,-0.0014255312,0.00040309504,0.0012192335,-0.4671518,-0.017054291,0.07577229,0.0020960663,-0.14610806,-0.37212217,-0.020209536,0.25228858,0.0033201796
2023-07-11 05:00:00,0.1762945,-0.10198079,-0.010607441,-0.6472265,-0.02658457,-0.014970571,-0.018571896,-0.021304615,-0.011878477,-0.0164896,0.0,-0.0899977,-0.017583419,-0.002018761,-0.0056823306,0.09135671,-0.013794523,-0.016728502,0.0,-0.009279128,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.017944891,-0.069636464,0.32033017,0.0,-0.045973897,-0.059625633,-0.0023030224,0.0042466717,0.0066876877,0.0,0.022692515,0.24530756,0.019099304,-0.041887566,0.054876424,0.0,-0.05144986,-0.0014255312,0.00040309504,0.0012192335,-0.4671518,-0.017054291,0.07577229,0.0020960663,-0.14610806,-0.35950518,-0.019918174,0.24288273,0.0033201796
2023-07-11 06:00:00,0.09241417,-0.08111599,-0.009887967,-0.9663984,-0.02658457,0.03420857,-0.014344141,0.02596101,-0.01535194,0.078658365,0.0,0.20262505,-0.009736087,-0.001012863,-0.00723031,0.09135671,-0.013794523,-0.016567338,0.0,-0.045591246,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.017944891,-0.022334304,0.19974475,0.0,-0.045973897,-0.044573076,-0.0023030224,0.008343209,0.0066876877,0.0,0.026720503,0.15536296,0.08231796,-0.033004813,-0.067014195,0.0,-0.036085967,-0.0014255312,-0.0033584908,0.0023400064,-0.4173766,-0.009659648,0.034956392,0.0020960663,-0.12863061,-0.37965083,-0.019643642,0.3666715,0.0033201796
2023-07-11 07:00:00,0.045799285,-0.102815844,-0.009887967,-0.18104614,0.019599542,0.03420857,-0.0099511035,0.062009152,0.006358376,0.071333975,0.0,0.2059134,-0.009736087,-0.001012863,-0.004330592,0.090695135,-0.013794523,-0.016567338,0.0,0.054306988,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.018606462,-0.057983786,0.19974475,0.0,0.10218826,-0.059625633,-0.0023030224,0.030959059,0.0366833,0.0,0.05648423,0.26156896,0.15340467,-0.0144657735,-0.067014195,0.0,-0.03240484,-0.0014255312,-0.0033584908,0.0023400064,-0.3316867,0.040660948,0.09224453,0.0020960663,-0.1443768,-0.1600768,-0.05886852,1.0344748,0.0033201796
2023-07-11 08:00:00,0.08109402,-0.1062604,-0.011202432,-0.31386843,-0.026836134,0.03420857,-0.0099511035,0.06499923,0.030179303,0.072145075,0.0,0.20262505,-0.009736087,-0.001012863,0.017164059,-0.008093386,-0.013794523,-0.016567338,0.0,0.0674849,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.02252185,0.013340249,0.12918007,0.0,-0.23140581,-0.12562838,-0.003689908,0.030959059,0.06474941,0.0,0.05648423,0.21414785,0.15247019,-0.0144657735,-0.067014195,0.0,-0.037243005,-0.0014255312,0.0016194303,0.0023400064,-0.32751065,0.031846814,0.049654547,0.0020960663,-0.14752509,-0.23977444,-0.021770053,0.8997866,0.005170996
2023-07-11 09:00:00,0.09287263,-0.108759224,-0.013324313,-1.0413363,-0.02658457,0.01929422,-0.013130531,-0.01581478,0.03941114,0.055636637,0.0,-0.13742417,-0.015321656,-0.001012863,-0.011802413,-0.008093386,-0.013794523,-0.016567338,0.0,0.073519744,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,0.006176385,0.029547522,0.1653657,0.0,0.020301966,0.033740558,-0.003689908,0.0042466717,0.06474941,0.0,0.008648711,0.2421146,0.08935844,-0.020428684,-0.06413479,0.0,-0.032212324,-0.0014255312,-0.021335054,0.0012192335,-0.42389345,-0.008881915,0.02387087,0.0020960663,-0.14838794,-0.5366791,0.0002579957,0.536234,0.005170996
2023-07-11 10:00:00,0.17675295,-0.08291949,-0.013324313,-0.8125255,-0.02658457,-0.041799195,-0.016506832,-0.020660928,-0.014234452,0.04707506,0.0,-0.10407501,-0.015321656,-0.001012863,-0.033617206,-0.008093386,-0.0079867225,-0.016567338,0.0,0.024580766,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.024867406,-0.008326013,0.17061296,0.0,-0.045973897,-0.051983736,-0.003689908,0.0042466717,0.05380422,0.0,0.008038561,-0.18969156,0.0077504576,-0.035644714,-0.018267225,0.0,-0.06256789,-0.0014255312,-0.0076379357,0.0012192335,-0.4654031,-0.017927393,0.13406439,0.0020960663,-0.105639465,-0.5019333,-0.0065670507,0.59946483,0.0028368433
2023-07-11 11:00:00,0.1778219,-0.0945923,-0.013324313,-0.85840744,-0.02658457,-0.041799195,-0.016506832,0.0005008392,-0.019049324,0.052338026,0.0,-0.10407501,-0.015321656,-0.001012863,-0.016641507,-0.008093386,-0.0032110484,-0.016567338,0.0,0.018799555,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.01422964,-0.040954784,0.0481421,0.0,-0.045973897,-0.043238513,-0.003689908,0.002693745,-0.012579666,0.0,-0.061258946,-0.16941378,0.007616757,-0.035644714,-0.006769715,0.0,-0.049890377,-0.0027094197,-0.031054841,0.0012192335,-0.43269867,-0.017927393,0.12722152,0.006392702,-0.07341141,-0.5179044,-0.0067591127,0.61166334,0.0029097903
2023-07-11 12:00:00,0.079554096,0.20159052,-0.013324313,-1.173251,-0.02658457,0.01929422,-0.014712835,-0.006062501,-0.014234452,0.055636637,0.0,-0.11848274,-0.049193844,-0.001012863,-0.030187715,-0.008093386,-0.0079867225,-0.016567338,0.0,0.012514699,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,0.0053839497,0.007602945,-0.14310902,0.0,0.020301966,-0.042779524,-0.003689908,0.0042466717,0.011359664,0.0,0.01052233,-0.18505847,0.005674791,-0.035644714,-0.006769715,0.0,-0.05458366,-0.0027094197,-0.025474729,0.0017234911,-0.3333145,-0.049028408,0.09205988,0.006392702,-0.074004404,-0.50678694,-0.0067591127,0.6839683,0.004382414
2023-07-11 13:00:00,0.17675295,-0.100244544,-0.013324313,-0.7279235,-0.02658457,-0.041799195,-0.016506832,-0.021861555,-0.019155137,0.052338026,0.0,-0.105767414,-0.015321656,-0.002018761,-0.019560043,-0.008093386,-0.004279985,-0.016728502,0.0,0.02156853,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.00886674,-0.04035242,0.18496597,0.0,-0.045973897,-0.040076315,-0.003689908,0.0042466717,0.05380422,0.0,0.01152342,-0.13359122,0.008042967,-0.035644714,-0.018267225,0.0,-0.010943264,-0.0014255312,-0.0045589483,0.0017234911,-0.46709552,-0.017927393,0.13406439,0.0020960663,-0.107445605,-0.5460159,-0.0071329465,0.64591765,0.0021054554
2023-07-11 14:00:00,0.061379656,-0.09370085,-0.013324313,-0.96988726,-0.02658457,0.01929422,-0.016506832,0.0005008392,-0.019049324,0.055636637,0.0,-0.14351904,-0.015321656,-0.002018761,-0.016641507,-0.008093386,-0.0032110484,-0.016728502,0.0,0.023908094,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.01422964,-0.052496247,-0.11767435,0.0,-0.045973897,-0.045507804,-0.003689908,0.002693745,-0.012579666,0.0,-0.0165187,-0.055818908,0.007616757,-0.035644714,-0.006769715,0.0,-0.0029590353,-0.0027094197,-0.026725292,0.0017234911,-0.47070563,-0.017927393,0.13406439,0.006392702,-0.08964185,-0.52269006,-0.007325005,0.67447555,0.0029097903
2023-07-11 15:00:00,0.027051251,-0.0945923,-0.013324313,-0.6114867,0.01927806,0.01929422,-0.016506832,-0.038107403,-0.014031639,0.04397618,0.0,-0.14351904,-0.015321656,-0.001012863,-0.016641507,-0.008093386,-0.0032110484,-0.016567338,0.0,0.01864785,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,0.0053839497,-0.0041734697,-0.10811865,0.0,-0.23140581,-0.056981653,-0.003689908,0.004589165,-0.012579666,0.0,-0.08536438,-0.13277146,-0.038868774,-0.035644714,-0.005265087,0.0,-0.045052208,-0.0027094197,-0.026725292,0.0017234911,-0.43330157,-0.018249042,0.11389007,0.006392702,-0.07389476,-0.39429772,-0.045864355,0.87806463,0.004382414
2023-07-11 16:00:00,0.061379656,-0.1062035,-0.013324313,-1.0496129,-0.02658457,0.01929422,-0.016506832,0.0005008392,-0.019049324,0.055636637,0.0,-0.14277613,-0.017583419,-0.001012863,0.0058090193,-0.008093386,-0.0032110484,-0.016567338,0.0,0.022748172,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,-0.01422964,-0.052496247,-0.11616972,0.0,-0.045973897,-0.045507804,-0.003689908,0.002693745,-0.012579666,0.0,-0.061258946,-0.08535833,0.0015982441,-0.035644714,-0.005265087,0.0,-0.059239805,-0.0027094197,-0.025337737,0.0017234911,-0.43330157,-0.017927393,0.12722152,0.006392702,-0.07341141,-0.51885146,-0.0067591127,0.6255455,0.0029097903
2023-07-11 17:00:00,0.014203712,0.09742427,-0.013324313,-0.53393877,0.01927806,-0.041799195,-0.01776264,-0.13948208,0.0040024007,0.03576587,0.0,-0.07897529,-0.056587778,-0.001012863,0.043935325,-0.008093386,-0.012905527,-0.016567338,0.0,0.002204732,0.0,0.0,-0.020314172,0.0,-0.046343926,0.0,0.0053839497,0.007602945,-0.10962328,0.0,-0.23140581,-0.053717352,-0.003689908,0.009227258,0.017415944,0.0,0.014383256,-0.13586193,-0.007694298,-0.0144657735,-0.006769715,0.0,-0.090235576,-0.0027094197,-0.022259425,0.0017234911,-0.31036618,-0.041531473,0.026739985,0.006392702,-0.0890536,-0.313177,-0.046305474,1.1553503,0.004382414
2023-07-11 18:00:00,0.023774713,0.13550916,-0.013324313,2.1044502,-0.02658457,-0.078654125,-0.013209004,0.12396094,0.012445921,0.04421594,0.0,-0.06683605,-0.056587778,-0.001012863,-0.010528282,-0.008093386,-0.00743669,-0.016567338,0.0,0.00395716,0.0,0.0,-0.011288495,0.0,-0.052047357,0.0,-0.18118998,0.034081236,-0.025571879,0.0,-0.23140581,-0.113314986,-0.003689908,0.030959059,-0.013974935,0.0,0.04107061,0.08485521,0.08431895,-0.033004813,-0.014031718,0.0,-0.059981335,-0.0027094197,0.003915365,0.0017234911,-0.2495246,-0.046877056,0.119522415,0.0282577,-0.06568563,-1.6644887,-0.03180141,1.1182061,0.014216988
2023-07-11 19:00:00,0.13202828,0.012208167,-0.0064400034,4.870555,0.019599542,-0.07188848,-0.014321914,0.16145082,0.06092423,0.047033705,0.0,-0.06641629,-0.092739865,-0.008443334,0.018929433,0.047964897,-0.00743669,-0.008682409,0.0,0.042612895,0.0,0.0,-0.007384788,0.0,-0.04716959,0.0,0.06698405,0.041529913,-0.11197058,0.0,0.10218826,0.067060746,-0.0016546543,0.030959059,-0.016895525,0.0,0.047264088,0.20362842,0.07141963,-0.056432318,-0.06670172,0.0,0.2487168,-0.0014255312,0.007948734,0.0030062427,0.19507277,0.012243321,0.259856,0.0053952374,0.013647085,0.87158895,-0.040337335,0.9092251,0.013518492
2023-07-11 20:00:00,0.17983192,0.07405049,-0.006382824,-0.13841687,0.019599542,-0.04802477,-0.05096402,0.56748176,0.03358335,0.056130122,0.0,0.1053591,-0.02595789,-0.000744537,0.05650924,0.09135671,-0.012905527,0.5427981,0.0,0.013867345,0.0,0.0,-0.020314172,0.0,-0.042167295,0.0,-0.011132706,0.016638843,0.17213827,0.0,-0.23140581,-0.11111789,-0.0023030224,0.030959059,-0.06761464,0.0,0.085126884,-0.008029841,0.15739739,-0.03148278,-0.06596119,0.0,-0.08329786,-0.0014255312,0.013736606,0.010549632,1.0888659,-0.03281938,-0.13915478,0.0053952374,0.026827723,0.18022247,-0.026684381,0.74679226,0.005170996
2023-07-11 21:00:00,0.21442619,0.025472019,-0.006382824,-1.0336802,-0.026836134,-0.04802477,-0.021833356,0.04141506,0.030776795,0.1527082,0.0,0.09648325,-0.02595789,-0.000744537,0.048061874,0.09135671,-0.012905527,0.5427981,0.0,0.05131202,0.0,0.0,-0.020314172,0.0,-0.042167295,0.0,-0.011132706,0.01586197,0.1598796,0.0,-0.045973897,-0.112001464,-0.0023030224,0.008343209,-0.06758105,0.0,0.05655369,0.18115932,0.12037312,-0.16663599,-0.06596119,0.0,-0.09020752,-0.0014255312,0.0043969527,0.010549632,0.3008366,0.0029639122,0.11475488,0.0009000893,0.018100202,0.17804287,0.01268384,0.2697125,0.005170996
2023-07-11 22:00:00,0.29984504,-0.09178057,-0.009887967,-0.8818255,-0.02658457,-0.04921728,-0.014344141,0.028460773,0.0070615476,0.15496626,0.0,0.13547242,-0.011856664,-0.001012863,-0.0036906619,0.09135671,-0.017063849,-0.016090691,0.0,0.028534431,0.0,0.0,-0.020314172,0.0,-0.09657911,0.0,-0.017944891,-0.057983786,0.34477744,0.0,-0.045973897,-0.059625633,-0.0023030224,0.008343209,0.08149321,0.0,0.030239021,0.17125589,0.12096757,-0.042327154,-0.067014195,0.0,-0.032376032,-0.0014255312,-0.0026038624,0.0040781517,-0.4180355,-0.009659648,0.14375958,0.0020960663,0.02457536,0.24083713,0.074277595,0.34781724,0.0033201796
2023-07-11 23:00:00,0.22460225,-0.0843885,-0.010598098,-1.2618523,-0.02658457,0.0171897,-0.014344141,0.05847322,0.030776795,-0.113024384,0.0,-0.09020373,-0.023584351,-0.001012863,-0.007948993,-0.00501764,-0.012905527,-0.016090691,0.0,0.010926321,0.0,0.0,-0.020314172,0.0,-0.09657911,0.0,0.091853924,0.022098845,-0.20080644,0.0,-0.045973897,-0.14289634,-0.0022931623,0.008343209,-0.015136171,0.0,0.030239021,0.18296658,0.08318287,-0.0785813,-0.014031718,0.0,-0.07962384,-0.0027094197,-0.022259425,0.0017234911,-0.48965347,-0.018123139,0.069738925,0.006392702,0.0025462918,0.23843834,0.094428286,0.3799935,0.010488793
2023-07-12 00:00:00,0.21558112,0.06677367,-0.013324313,-1.0722582,-0.02658457,-0.030976754,-0.0167779,-0.0020759515,0.030671118,-0.11435363,0.0,-0.05730129,-0.092739865,-0.001012863,-0.0144442925,-0.008093386,-0.012071652,-0.016090691,0.0,0.005870074,0.0,0.0,-0.020314172,0.0,-0.09657911,0.0,-0.009393564,0.034081236,-0.2239728,0.0,-0.045973897,-0.14289634,-0.003689908,0.0042466717,0.019091204,0.0,0.025020504,0.12784696,0.0047689243,-0.076261014,-0.014031718,0.0,-0.04124826,-0.0027094197,0.020932607,0.0012192335,-0.48311335,-0.017479287,0.081217475,0.006392702,0.0048477966,0.22022797,0.10125333,0.58541024,0.010488793
2023-07-12 01:00:00,0.21558112,-0.16463487,-0.013324313,-0.996104,-0.02658457,0.0171897,-0.018571896,-0.010217417,0.0069558695,-0.10469227,0.0,-0.0864889,0.020795755,-0.001012863,0.008256622,-0.008093386,-0.0071942704,-0.016090691,0.0,0.0003533587,0.0,0.0,-0.020314172,0.0,-0.09657911,0.0,-0.03541477,-0.12932788,-0.1447974,0.0,-0.045973897,-0.06278783,-0.003689908,0.0042466717,0.026608637,0.0,0.010976699,0.12113037,0.008405895,-0.076261014,0.012708049,0.0,-0.032654524,-0.0027094197,0.029526345,0.0012192335,-0.5138751,-0.017479287,0.12757732,0.006392702,0.0063327895,0.1494133,0.10125333,0.57586205,0.0053555937
2023-07-12 02:00:00,0.21558112,0.061539546,-0.013324313,-1.1111668,-0.02658457,-0.014970571,-0.016506832,-0.014363602,0.0044942163,-0.10203473,0.0,-0.048403464,0.04368208,-0.001012863,-0.07647939,-0.008093386,-0.008730041,-0.016090691,0.0,-0.0031503886,0.0,0.0,-0.020314172,0.0,-0.09657911,0.0,-0.023314286,0.007602945,-0.13135327,0.0,-0.045973897,-0.055145934,-0.003689908,0.0042466717,0.020216066,0.0,0.010366549,-0.20226629,0.005651818,-0.126149,0.0067641595,0.0,-0.04656496,-0.0027094197,0.029908786,0.0012192335,-0.4854535,-0.017927393,0.16459084,0.006392702,0.0044908216,0.19175,0.10125333,0.6342133,0.004382414
2023-07-12 03:00:00,0.21558112,0.13386944,-0.013324313,-1.1548852,-0.02658457,0.01929422,-0.014390323,-0.016749118,0.032241978,-0.03821252,0.0,-0.05826012,0.08234481,-0.001012863,0.014350193,-0.008093386,-0.008730041,-0.016090691,0.0,0.022171415,0.0,0.0,-0.020314172,0.0,-0.09657911,0.0,-0.01422964,0.007808921,-0.17242843,0.0,-0.045973897,-0.057415232,-0.003689908,0.0042466717,0.014159785,0.0,0.010366549,-0.1411555,-0.037203513,-0.076261014,0.0043352745,0.0,-0.056702368,-0.0027094197,0.020525329,0.0012192335,-0.48374733,-0.017927393,0.1065992,0.006392702,0.0044908216,0.15340719,0.09924782,0.6523907,0.0029097903
