,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168
2023-08-09 20:00:00,-0.18714881,-0.007372327,-0.017459394,-1.5125668,-0.015900698,0.12243271,-0.0056073363,-0.11691551,-0.04024204,-0.00523114,0.0,-0.15863502,-0.17600977,0.00450372,-0.1027826,0.0,-0.2025224,-0.0443144,0.0,0.0027131494,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.16224894,0.04020284,0.059574895,0.0,0.0005622241,-0.0929362,0.0,0.0053328583,0.033256244,-0.13590756,0.12938493,0.25303635,0.2412191,-0.059852436,-0.07942237,0.033037044,0.05841066,0.0,-0.07971985,-0.0303481,-0.49599677,-0.013577937,-0.08197792,-0.20795977,-0.1271083,-1.6029394,0.1885944,-0.6643462,-0.077658534
2023-08-09 21:00:00,-0.18643333,0.0027078502,-0.07584685,-1.362787,-0.014041766,0.118085064,-0.0056073363,-0.11691551,-0.04024204,-0.005603036,0.0,-0.17604864,-0.1796478,0.00450372,-0.08913497,0.0,-0.2025224,-0.0443144,0.0,0.0027131494,0.00785629,0.0,0.0,0.0,-0.0046848515,0.0,-0.044692583,0.04020284,0.06536979,0.0,-0.0023511308,-0.046712983,0.0,0.0053328583,-0.042584434,-0.08927975,0.12682094,0.25303635,0.18963555,-0.06405781,-0.0785085,-0.046513736,-0.05805213,0.0,-0.084039465,-0.0303481,-0.55440664,0.0066661336,-0.080118984,-0.26728803,-0.13210571,-1.5941126,0.1885944,-0.61779284,-0.09806132
2023-08-09 22:00:00,-0.18643333,-0.0047329105,-0.0651366,-1.2782805,-0.006594488,0.13104762,0.019304305,-0.11516942,-0.04024204,-0.005603036,0.0,-0.10715185,-0.17723942,0.00450372,-0.060448717,0.0,-0.2025224,-0.0443144,0.0,0.0027131494,0.00785629,0.0,0.0,0.0,-0.005235123,0.0,-0.056263216,0.04020284,0.06536979,0.0,-0.0023511308,-0.045688994,0.0,0.0053328583,-0.041519716,-0.06197346,0.13029847,0.25303635,0.18963555,-0.06405781,-0.077563435,-0.03741173,0.059002012,0.0,-0.079972394,-0.0303481,-0.55992794,0.0066661336,-0.078203954,-0.22551946,-0.11034122,-1.6114998,0.1885944,-0.63617176,-0.09661482
2023-08-09 23:00:00,-0.18908405,0.011436021,-0.09053701,-1.1210383,-0.006594488,0.16087273,-0.008678873,-0.046829812,-0.04024204,0.011436772,0.0,0.14714643,-0.19608824,0.00450372,0.04330004,0.0,-0.2025224,-0.0443144,0.0,-0.06723826,0.00785629,0.0,0.0,0.0,-0.0046848515,0.0,-0.13292187,0.044403434,0.081629634,0.0,-0.0023511308,-0.04118231,0.0,0.0053328583,-0.006151396,0.05600728,0.1596838,0.25303635,0.24564001,-0.0728849,-0.06923373,-0.06006791,-0.07036208,0.0,-0.087431125,-0.029897217,-0.63831437,-0.04033697,-0.09027321,-0.21994747,-0.20664714,-1.8510518,0.18182044,-0.606518,-0.10557599
2023-08-10 00:00:00,-0.1952139,0.018112857,-0.06368176,-1.5240567,-0.00939167,-0.22126523,0.019304305,-0.034292206,-0.042197585,-0.20753472,0.0,0.09812116,-0.19256023,0.00450372,0.067029044,0.0,-0.18970941,-0.0443144,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.0018615909,0.0,0.4530066,0.039689768,-0.10726902,0.0,-0.0023511308,-0.08251843,0.0,0.007203262,0.017147651,0.016241461,0.13591422,0.20720729,0.24902266,-0.056777127,-0.045412246,-0.052725475,-0.06572653,0.0,0.055137277,-0.045450434,-0.66564494,-0.021063574,0.14878473,-0.2880329,-0.19906157,-1.889647,0.17621544,-0.25407177,0.013686462
2023-08-10 01:00:00,-0.19731152,-0.00039233826,0.016080286,-1.47184,-0.00939167,0.1316622,-0.0056073363,-0.025648568,-0.03882739,-0.297789,0.0,0.12346724,-0.18947077,0.00450372,0.050166473,0.0,-0.1883152,-0.0443144,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.11552791,0.039193712,0.081294686,0.0,-0.0008754898,-0.104022354,0.0,0.007203262,-0.0104068685,0.038057134,0.10577591,0.20711613,0.24564001,-0.07208077,-0.05945415,-0.050134666,0.11631583,0.0,0.052592497,-0.019031059,-0.5860761,-0.04033697,0.18493001,-0.18969484,-0.20525259,-1.7835046,0.18561505,-0.37473938,-0.11086173
2023-08-10 02:00:00,-0.18958044,0.0139685245,0.019385213,-1.5129446,-0.00939167,0.12474286,-0.0056073363,-0.025648568,0.03759614,-0.28054938,0.0,0.12346724,-0.18947077,0.00450372,0.032125458,0.0,-0.1653976,-0.009183845,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.12826128,0.039193712,0.081294686,0.0,-0.0008754898,-0.10322867,0.0,0.0069723483,-0.011471586,0.038057134,0.09844294,0.2053234,0.24564001,-0.07081055,-0.102472536,-0.0562525,-0.06674081,0.0,0.05431079,-0.019031059,-0.54042387,-0.04033697,0.1830456,-0.25714502,-0.19598353,-1.8424764,0.20772882,-0.36988732,-0.11351247
2023-08-10 03:00:00,-0.21670713,-0.0021673068,-0.08440986,-1.5420578,-0.011250601,-0.25333652,0.019304305,-0.025395982,0.03409456,-0.24276511,0.0,0.08352943,-0.17958124,0.00450372,0.047804773,0.0,-0.19732574,-0.042425297,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.006510194,0.0,-0.12739807,0.037003756,-0.10726902,0.0,-0.0008754898,-0.08702439,0.0,0.0069723483,0.0016462114,0.034056753,0.096969195,0.18714333,0.2467362,0.00405946,-0.11678339,-0.07396393,-0.06572653,0.0,0.06144259,-0.042937823,-0.53419816,-0.021063574,0.18172371,-0.24569775,-0.19014736,-1.8367227,0.18399046,-0.18334793,-0.04404717
2023-08-10 04:00:00,-0.22601359,0.0028043985,-0.07269141,-1.8243663,-0.014980597,-0.27288315,-0.0056073363,-0.0202154,0.03409456,-0.2737673,0.0,0.079767205,-0.1874795,0.00450372,0.10345238,0.0,-0.18630795,-0.042425297,0.0,-0.02169135,0.00785629,0.0,0.0,0.0,-0.0059599224,0.0,-0.13752893,-0.15574096,-0.10112989,0.0,7.895986e-06,-0.078558944,0.0,0.007203262,-0.050831996,0.055534594,0.08255888,0.18623263,0.2467362,0.042548332,-0.116135,-0.056162063,-0.066317886,0.0,0.05672151,-0.039939523,-0.45078358,-0.041307643,0.19435032,-0.23173386,-0.13928561,-1.7137849,0.17621544,-0.18324059,-0.049155094
2023-08-10 05:00:00,-0.22601359,0.0045747943,-0.12708016,-1.8080006,0.003699213,-0.249965,-0.0050740396,-0.053726055,-0.043743618,-0.2667114,0.0,0.08802172,-0.1917836,0.00450372,-0.06890231,0.0,-0.18909134,-0.042425297,0.0,-0.015769694,0.00785629,0.0,0.0,0.0,-0.0059599224,0.0,-0.14880319,-0.14167318,-0.10112989,0.0,7.895986e-06,0.037816122,0.0,0.0069723483,-0.045090053,0.05134125,0.06493458,0.16561435,0.24231526,-0.011687535,-0.07768667,-0.052123606,-0.066317886,0.0,0.0811888,-0.040647026,-0.6381238,-0.041307643,-0.0851064,-0.26507807,-0.026631964,-1.5368906,0.18399046,-0.18617372,-0.044342965
2023-08-10 06:00:00,-0.58995986,-0.06876534,-0.08763528,1.6697927,0.0036536304,0.15398005,-0.008195675,-0.095974125,-0.036201492,-0.17693907,0.0,0.11649066,-0.14691937,0.011057584,-0.012797622,0.0,-0.40015104,-0.1126257,0.0,0.026355693,0.00785629,0.0,0.0,0.0,-0.022357516,0.0,-0.053401228,0.032480843,-0.056319304,0.0,-0.007393392,-0.03220013,0.0,0.011532858,-0.024186281,0.04010284,0.20743242,0.12716973,0.068540245,0.0018424848,-0.05408482,-0.15765785,-0.07192229,0.0,0.0653938,-0.022756036,-0.7540305,0.02005181,0.22557111,-0.22304885,-0.024974912,-3.2486298,0.15288764,-0.42513195,0.022977876
2023-08-10 07:00:00,-0.6081015,-0.07282002,-0.10817303,1.6950263,0.0036536304,0.10493864,-0.0076623783,-0.1199648,-0.036201492,-0.17532365,0.0,0.14836188,-0.15083995,0.011057584,-0.019835545,0.0,-0.35317305,-0.12053208,0.0,0.026355693,0.00785629,0.0,0.0,0.0,-0.0033444362,0.0,-0.055300433,0.031950593,-0.056319304,0.0,0.0012688788,0.050234944,0.0,0.011532858,-0.019264199,0.04010284,0.170964,0.10816998,0.06481454,-0.08019428,0.05276718,-0.18635608,-0.07473892,0.0,0.08261278,-0.020243423,-0.7474793,0.02005181,0.21783672,-0.3153781,-0.058308385,-3.228029,0.15288764,-0.4440501,0.020161243
2023-08-10 08:00:00,-0.20251805,-0.011647863,-0.08407296,-1.6376518,-0.01538199,-0.23874944,-0.008678873,-0.09859714,-0.03242545,0.06971221,0.0,0.090588816,-0.22111826,-0.0077664205,0.12552729,0.0,-0.20316161,-0.062184878,0.0,-0.014770054,0.00785629,0.0,0.0,0.0,-0.0013113194,0.0,-0.032899413,0.047702413,-0.10628581,0.0,0.0005622241,-0.012366172,0.0,0.0053328583,0.03531386,-0.00903634,0.16699056,0.23479563,0.25632238,-0.057407558,-0.05168158,-0.059632044,-0.06614405,0.0,0.06920582,-0.0512966,0.02238015,-0.016539827,0.17533669,-0.21569304,-0.21374422,-1.986214,0.10551514,-0.58492893,-0.033710733
2023-08-10 09:00:00,-0.20067772,0.015181767,0.015550703,-1.3713564,-0.013121666,0.15410009,0.019304305,-0.017987378,-0.04024204,0.30539018,0.0,-0.1334806,-0.18551514,0.00450372,0.12036722,0.0,-0.1788498,-0.0443144,0.0,-0.047529623,0.00785629,0.0,0.0,0.0,-0.024248203,0.0,-0.107889205,0.044403434,-0.091812834,0.0,0.0005622241,-0.10220469,0.0,0.0053328583,0.022598963,0.05535187,0.11349389,0.23007113,0.24564001,-0.0768212,-0.040132724,-0.05919342,-0.067486376,0.0,0.055787664,-0.025499564,-0.31041038,0.0066661336,0.14322701,-0.27918726,-0.2515113,-1.8694457,0.18352474,-0.6253572,-0.055199735
2023-08-10 10:00:00,-0.20365351,0.015119139,-0.00061768293,-1.3460041,-0.012100043,0.15967652,-0.0056073363,0.011175161,0.03759614,0.29008538,0.0,-0.112483606,-0.19413072,0.00450372,-0.16499262,0.0,-0.17585334,-0.0443144,0.0,-0.050140757,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.054822996,0.024491195,-0.091812834,0.0,0.0005622241,-0.10322867,0.0,0.0043744342,0.010997115,0.04441476,-0.2726631,0.2260825,0.24405974,-0.06961936,-0.053967074,-0.025188517,-0.07070167,0.0,0.049103167,-0.025499564,-0.32423627,-0.037784673,-0.07397351,-0.25830647,-0.09547648,-1.8432263,0.20627992,-0.5442644,-0.06729754
2023-08-10 11:00:00,-0.20701748,-0.0011173598,0.42917728,-1.2569374,-0.0249299,-0.28981236,-0.0056073363,-0.011386475,-0.054101303,0.26120785,0.0,-0.047169656,-0.18281025,0.00450372,-0.22086039,0.0,-0.12724204,0.009487491,0.0,-0.0869492,0.021046761,0.0,0.0,0.0,-0.0059599224,0.0,-0.10643195,-0.044237435,-0.091812834,0.0,-0.0023511308,-0.15368557,0.0,0.0043744342,-0.041123614,0.032251734,-0.19788809,0.3215497,0.23637521,-0.05339063,-0.06711137,-0.025705058,-0.064340755,0.0,0.04750115,-0.042919673,-0.3628328,-0.021063574,0.13604893,-0.2639029,-0.0592089,-1.7917526,0.18109503,-0.34227273,-0.06419705
2023-08-10 12:00:00,-0.19305083,-0.03398249,-0.114838734,-1.5243274,-0.012100043,-0.291076,-0.008678873,-0.0029253806,0.11367027,0.2870593,0.0,-0.1235885,-0.23728271,0.00450372,-0.17527331,0.0,-0.061773937,0.009487491,0.0,-0.051232357,0.004224464,0.0,0.0,0.0,-0.0059599224,0.0,-0.12306907,-0.09816976,-0.09134506,0.0,-0.0023511308,-0.12734447,0.0,0.0043744342,-0.018381057,0.013284977,-0.27197134,-0.41283542,-0.084953025,-0.09151522,-0.11412767,-0.040583666,-0.09290938,0.0,0.05730588,-0.042919673,-0.10908776,-0.021063574,0.12971134,-0.12937209,-0.12372953,-1.7314076,0.16675347,-0.35441807,-0.09718441
2023-08-10 13:00:00,-0.18648414,0.00037522055,-0.0008404255,-1.4924701,-0.012100043,-0.3018336,-0.0056073363,-0.0029581576,0.09753701,0.2771365,0.0,0.07020094,-0.22711715,0.00450372,-0.2489762,0.0,-0.04095671,0.009487491,0.0,-0.07094099,0.021046761,0.0,0.0,0.0,-0.0059599224,0.0,-0.11659498,-0.09816976,-0.11592811,0.0,-0.0023511308,-0.15319687,0.0,0.0043744342,-0.03217777,0.013284977,-0.25453195,0.2169061,-0.088092715,-0.06623921,-0.1278277,-0.022976603,-0.063030444,0.0,-0.020628244,-0.042919673,-0.12743135,-0.021063574,0.13646811,-0.24123222,-0.052085325,-1.8918658,0.16675347,-0.3261513,-0.15166348
2023-08-10 14:00:00,-0.17949127,-0.02749264,-0.1127505,-1.5001088,-0.015135437,-0.32376152,0.030163381,-0.01183431,0.11699401,0.29246882,0.0,-0.12457393,-0.23220214,0.00450372,-0.17635319,0.0,-0.019611534,0.010462595,0.0,-0.050140757,0.004224464,0.0,0.0,0.0,-0.006510194,0.0,-0.11918243,0.022301242,-0.07562989,0.0,0.0005622241,-0.12632048,0.0,0.0043744342,-0.009604925,0.013284977,-0.27964193,-0.46710142,-0.084953025,-0.08930135,-0.14858153,-0.040583666,-0.09941888,0.0,-0.049358405,-0.049406324,-0.15425964,-0.041307643,0.13519618,-0.1809307,-0.13678165,-1.8067276,0.16575663,-0.39125508,-0.13900754
2023-08-10 15:00:00,-0.18288812,-0.03398249,-0.11545032,-1.6934717,-0.015135437,-0.30572987,-0.008678873,0.0011775773,0.11618149,0.29246882,0.0,0.064395495,-0.23728271,0.00450372,-0.17913026,0.0,-0.036527365,0.009487491,0.0,-0.020582147,0.004224464,0.0,0.0,0.0,-0.0059599224,0.0,-0.11918243,0.022301242,-0.08520593,0.0,0.0005622241,-0.12734447,0.0,0.0043744342,-0.026316645,0.013284977,-0.3271906,-0.46307752,-0.084953025,-0.09571459,-0.14858153,-0.024983075,-0.09415887,0.0,-0.041814804,-0.049406324,-0.15364608,-0.041307643,0.12971134,-0.11944993,-0.14131609,-1.7375137,0.16784695,-0.39554763,-0.0927382
2023-08-10 16:00:00,-0.1612335,0.005461432,-0.09438138,-1.571495,-0.015135437,0.14168349,-0.0056073363,-0.020248467,0.0543595,0.30783233,0.0,0.06670712,-0.22271779,0.00450372,-0.2246136,0.0,-0.07968246,0.010462595,0.0,-0.021673743,0.004224464,0.0,0.0,0.0,-0.023697931,0.0,-0.12043517,-0.075406894,0.05226392,0.0,0.0005622241,-0.08339525,0.0,0.0043744342,0.03593099,0.035867706,-0.2560027,-0.4097432,-0.084953025,-0.10739935,-0.18130545,0.14567263,-0.09850458,0.0,-0.06139242,-0.019012913,-0.28408706,-0.013577937,0.13956948,-0.16936249,-0.13476446,-1.7001632,0.2073734,-0.5783885,-0.14883414
2023-08-10 17:00:00,-0.39939976,0.037518628,-0.06754673,-0.33433962,0.0040216595,0.14550428,0.0154994,-0.03112703,-0.039611936,0.12932216,0.0,-0.1528555,-0.22811583,0.00450372,0.1371677,0.0,-0.17563911,-0.051574532,0.0,-0.024315955,0.021046761,0.0,0.0,0.0,-0.023320504,0.0,-0.13853888,-0.062432133,0.02912905,0.0,0.0005622241,0.053676303,0.0,0.007095691,0.029405044,0.0754674,-0.33288202,0.20901915,0.24944067,-0.061512493,-0.13256133,0.057732444,-0.07244796,0.0,-0.13091122,-0.015848253,-0.3668278,-0.013577937,0.15345901,-0.32580897,-0.2238691,-1.8172771,0.20587125,-0.50134414,-0.036287032
2023-08-10 18:00:00,-0.508854,-0.03936992,-0.13306637,0.3805912,0.0033391768,0.07090632,-0.0076623783,-0.12483374,-0.035688896,0.08614476,0.0,-0.15044844,-0.10866264,0.011057584,0.07110876,0.0,-0.39504495,-0.12053208,0.0,-0.023224358,0.00785629,0.0,0.0,0.0,-0.0033444362,0.0,-0.113851085,0.016411081,0.029261008,0.0,0.0005622241,0.26728964,0.0,0.007095691,0.029181432,0.06193286,-0.1868994,0.12615475,0.066540346,-0.057062503,-0.06557382,0.20792457,-0.090052925,0.0,-0.13449986,-0.020243423,-0.5895746,0.02005181,-0.09346525,-0.31476587,-0.16646618,-1.7551222,0.17139098,-0.5363487,0.010482254
2023-08-10 19:00:00,-0.32905355,-0.036235552,-0.120705254,-0.42637712,-0.013048093,0.15411314,-0.0076623783,-0.13407353,-0.039200075,-0.17537875,0.0,-0.17722902,-0.20453112,0.00450372,0.055028014,0.0,-0.19556025,-0.051574532,0.0,-0.023383172,0.00785629,0.0,0.0,0.0,-0.0033444362,0.0,-0.15727015,-0.15346088,0.028150186,0.0,0.0005622241,0.07482741,0.0,0.007095691,-0.021630675,0.06446004,0.049496695,0.18021245,0.24889866,-0.06978831,-0.052467573,0.05945233,-0.08014147,0.0,-0.14218974,-0.015848253,-0.7215611,0.0034557637,-0.103094146,-0.24650979,-0.24344431,-1.6623745,0.20289718,-0.5711145,-0.072534956
2023-08-10 20:00:00,-0.18979953,0.010833854,-0.08207889,-1.4423759,-0.014041766,0.12476921,-0.008678873,-0.09524532,-0.04024204,0.011304121,0.0,-0.10354194,-0.19285394,0.00450372,-0.042919464,0.0,-0.2025224,-0.0443144,0.0,0.0027131494,0.00785629,0.0,0.0,0.0,-0.0046848515,0.0,-0.054641288,0.044501178,0.059574895,0.0,0.0005622241,-0.04738187,0.0,0.0043744342,-0.006060304,0.054871146,0.081991404,0.25303635,0.24460176,-0.069519326,-0.0643403,-0.05160706,-0.070953436,0.0,-0.08144988,-0.025499564,-0.37115732,-0.013577937,0.17408934,-0.20376267,-0.10206641,-1.6710358,0.20602451,-0.7387382,-0.077719666
2023-08-10 21:00:00,-0.18908405,-0.045409642,-0.071436286,-1.4313675,-0.014041766,0.099527806,-0.008678873,-0.08602655,-0.039729446,-0.0003614463,0.0,0.16768609,-0.18967633,-0.0077664205,-0.049414378,0.0,-0.2025224,-0.0443144,0.0,0.0044049714,0.00785629,0.0,0.0,0.0,-0.0046848515,0.0,0.06957305,0.045297325,0.0768136,0.0,-0.0023511308,-0.048779655,0.0,0.0053328583,0.049989045,-0.053500332,0.12544648,0.23046014,0.18963555,-0.065830775,-0.0811851,-0.03741173,-0.07036208,0.0,-0.07763099,-0.027389836,-0.6053901,-0.013577937,0.17909846,-0.21793087,-0.09934433,-1.6014664,0.1885944,-0.7397431,-0.068115294
2023-08-10 22:00:00,-0.18908405,0.0044899434,-0.08207889,-1.3534312,-0.006594488,0.09844904,0.030163381,-0.09388648,-0.039729446,-0.0029113311,0.0,0.15468499,-0.17910889,-0.0077664205,-0.059367377,0.0,-0.2025224,-0.0443144,0.0,0.0044049714,0.00785629,0.0,0.0,0.0,-0.005235123,0.0,-0.036914095,0.045297325,0.08260849,0.0,-0.0023511308,-0.044895314,0.0,0.0053328583,-0.021771226,-0.053500332,0.12636001,0.25303635,0.18963555,-0.061090335,-0.08112873,-0.03741173,-0.07036208,0.0,-0.0794177,-0.027389836,-0.48403206,-0.04033697,0.18332396,-0.27941167,-0.09690848,-1.6022474,0.1885944,-0.6468258,-0.09338203
2023-08-10 23:00:00,-0.17952962,0.0016226154,-0.07382944,-1.466185,-0.006594488,0.11106956,-0.008678873,-0.034932047,-0.039729446,-0.003531739,0.0,0.15262415,-0.19160931,0.00450372,-0.031981666,0.0,-0.2025224,-0.0443144,0.0,-0.043745264,0.00785629,0.0,0.0,0.0,-0.0046848515,0.0,0.28854692,0.045297325,0.0768136,0.0,-0.0023511308,-0.03813891,0.0,0.0053328583,-0.029175105,-0.026194042,0.15496409,0.25303635,0.18963555,-0.061090335,-0.07017879,-0.011423905,-0.07036208,0.0,-0.0794177,-0.027389836,-0.5545889,-0.06058104,0.13900368,-0.21793087,-0.09045769,-1.7581854,0.1865041,-0.68299294,-0.06192836
2023-08-11 00:00:00,-0.10046753,-0.00039233826,0.0073864795,-1.4237316,-0.00939167,0.10738806,-0.0056073363,-0.051819734,-0.04024204,-0.3200772,0.0,-0.18152636,-0.18947077,0.00450372,0.036227673,0.0,-0.1800808,-0.0443144,0.0,-0.023383172,0.00785629,0.0,0.0,0.0,-0.0046848515,0.0,-0.13263218,-0.15355101,0.06405599,0.0,-0.0008754898,-0.1065031,0.0,0.007203262,-0.034538995,0.038057134,0.10899115,0.23642555,0.24564001,-0.0768212,-0.07397159,-0.050134666,-0.06674081,0.0,0.05431079,-0.019252878,-0.48186767,-0.04033697,0.190366,-0.27608562,-0.18754226,-1.6675189,0.18561505,-0.35853896,-0.11825289
2023-08-11 01:00:00,-0.10818897,0.0004997719,0.024235947,-1.477307,-0.011250601,0.1253385,-0.0056073363,-0.0099057285,-0.04024204,-0.38149956,0.0,-0.15282023,-0.19168574,0.00450372,0.042269833,0.0,-0.1800808,-0.0443144,0.0,-0.020779844,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.11584203,0.039193712,-0.086189136,0.0,-0.0008754898,-0.10322867,0.0,0.007203262,-0.013519488,0.038057134,0.10257051,0.23642555,0.24564001,-0.072615825,-0.031458978,-0.050134666,-0.06572653,0.0,0.05309153,-0.019031059,-0.5066365,-0.023329435,0.1842798,-0.26377636,-0.23169973,-1.7567157,0.18561505,-0.33842573,-0.052402414
2023-08-11 02:00:00,-0.1036063,0.011942655,-0.08533716,-1.7196962,-0.014980597,-0.25513607,0.030163381,-0.00398843,-0.043743618,-0.38416776,0.0,0.09182785,-0.19733816,0.00450372,0.03433162,0.0,-0.16617374,-0.0443144,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.006510194,0.0,-0.014566198,0.037003756,-0.10112989,0.0,-0.0066244053,-0.08702439,0.0,0.004941712,-0.0064421333,0.016291536,0.09404221,0.22953102,0.25011885,-0.04686521,-0.032062154,-0.071270965,-0.066317886,0.0,0.05682238,-0.042937823,-0.6142518,-0.034997445,0.17686781,-0.269637,-0.19015934,-1.7929599,0.18399046,-0.17366251,-0.040104516
2023-08-11 03:00:00,-0.10436724,0.011000015,-0.077757485,-1.7321746,-0.014980597,-0.25370535,0.030163381,-0.0024172254,-0.043743618,-0.39027146,0.0,0.08352943,-0.20182887,0.00450372,0.04877352,0.0,-0.16617374,-0.0443144,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.006510194,0.0,0.26007447,0.037003756,-0.10112989,0.0,-0.0008754898,-0.0821982,0.0,0.004941712,-0.021696664,0.016291536,0.09404221,0.20369348,0.25011885,-0.024466071,-0.07692562,-0.05374381,-0.06572653,0.0,0.057664495,-0.042937823,-0.6441409,-0.017509563,0.14911918,-0.269637,-0.19215776,-1.7185289,0.18399046,-0.20714241,-0.044342965
2023-08-11 04:00:00,-0.12651888,-8.554943e-05,-0.0015266277,-1.5092589,-0.011250601,-0.25623167,0.019304305,-0.019785743,-0.043743618,-0.28402916,0.0,0.08724561,-0.19047382,0.00450372,0.029742777,0.0,-0.17107938,-0.042425297,0.0,-0.021481225,0.00785629,0.0,0.0,0.0,-0.006510194,0.0,-0.12760739,-0.15574096,-0.10726902,0.0,7.895986e-06,-0.12668812,0.0,0.0069723483,-0.046030533,0.034056753,0.06820617,0.18621185,0.2467362,-0.0056225406,-0.07289754,-0.052877046,-0.066317886,0.0,0.051637862,-0.040647026,-0.57113695,-0.021063574,0.18539874,-0.28981674,-0.13623519,-1.5750601,0.18149681,-0.16530271,-0.046243645
2023-08-11 05:00:00,-0.13196859,0.010526373,0.2971602,-1.7277762,-0.027810454,0.10722757,-0.0056073363,-0.019659195,-0.052024283,-0.31822014,0.0,-0.15899196,-0.1914328,0.00450372,0.035246585,0.0,-0.19260277,-0.042425297,0.0,-0.023061363,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.11950709,0.014758773,-0.08005001,0.0,7.895986e-06,-0.119293384,0.0,0.0069723483,-0.0010500508,0.038057134,0.057109006,0.19503191,0.24189231,-0.0118459845,-0.066669114,-0.0523605,-0.06548707,0.0,0.055618748,-0.019031059,-0.5608276,-0.013577937,0.19682215,-0.26275104,-0.1818942,-1.7409464,0.20523517,-0.42464325,-0.0627995
2023-08-11 06:00:00,-0.11526437,0.020503215,-0.05619849,-1.4504042,-0.014980597,0.1201476,0.017418895,-0.10409483,-0.039661087,0.0055189,0.0,-0.15992373,-0.19383547,0.00450372,0.1457741,0.0,-0.17013325,-0.0443144,0.0,-0.023173045,0.00785629,0.0,0.0,0.0,-0.024248203,0.0,-0.12800348,-0.14151037,-0.085673705,0.0,0.0005622241,0.10805687,0.0,0.0043744342,0.016764373,0.05535187,0.06375812,0.12383836,0.24509802,-0.06961936,-0.08495586,-0.070754424,-0.068824224,0.0,0.060639136,-0.019012913,-0.5595481,-0.013577937,-0.073317476,-0.29692522,-0.18579264,-1.5703975,0.20523517,-0.6181847,-0.06719878
2023-08-11 07:00:00,-0.10977401,0.005038962,0.0024041757,-1.5197123,-0.014980597,0.13438508,-0.0056073363,-0.12631497,-0.039661087,-0.011004901,0.0,0.09842401,-0.19341338,0.00450372,-0.052762624,0.0,-0.2034472,-0.0443144,0.0,-0.015559569,0.00785629,0.0,0.0,0.0,-0.023697931,0.0,-0.14313723,-0.12837538,-0.10675359,0.0,0.0005622241,-0.10941995,0.0,0.0043744342,-0.02292931,0.072636366,0.06079953,0.23642555,0.2412191,-0.059113987,-0.041687913,-0.033213142,-0.067486376,0.0,0.055618748,-0.019012913,-0.56557953,-0.013577937,-0.08761777,-0.25900394,-0.07917984,-1.6027193,0.20523517,-0.58946675,-0.04795777
2023-08-11 08:00:00,-0.09825149,0.0063531203,-0.061750855,-1.5547812,-0.014980597,-0.33082005,-0.0056073363,-0.10088265,-0.043743618,-0.018269474,0.0,0.059180476,-0.19529912,0.00450372,-0.1977917,0.0,-0.18024401,-0.0443144,0.0,-0.019088022,0.00785629,0.0,0.0,0.0,-0.0059599224,0.0,-0.06474523,0.04221348,-0.10675359,0.0,-0.008100047,-0.09132281,0.0,0.0053328583,-0.0071998327,0.028963389,0.13766144,0.22844121,0.24460176,-0.059237055,-0.055194758,-0.043080647,-0.067486376,0.0,0.056309924,-0.05191894,-0.60015255,-0.016539827,-0.072407134,-0.26092365,-0.11632531,-1.7480006,0.17621544,-0.4053591,-0.049272828
