,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-09-16 15:00:00,-0.045524105,0.0,-0.017294966,0.0,-0.010146028,-0.623653,0.0,-0.012555658,0.0,0.0,0.0,-0.012355847,0.0,-0.012462297,-0.041178346,0.0,0.0,-0.004064291,0.0,-0.010601802,0.00271217,0.0,0.001978989,0.0,-0.03232114,0.0,-0.016862221,0.0,0.0041145366,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,-0.037601586,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.00514902,0.0030416634,0.0045478884,0.010491356,-0.020279,0.0,-0.0049569616,-0.005375971,0.0,-0.014642985,-0.0015387037,0.027001426,-0.0020709895,0.0016797992,0.0,0.021842413,-0.009006568,0.0,-0.063872196,-0.017655132,0.0017234625,0.0,-0.11578019,-0.05671123,-0.028561657,0.0,-0.045880467
2023-09-16 16:00:00,-0.09423646,0.0,0.018158365,0.0,0.08318775,0.18221596,0.0,-0.021838032,0.0,0.0,0.0,-0.019193131,0.0,-0.028202698,-0.06730694,0.0,0.0,-0.010504408,0.0,-0.016494187,0.0028177383,0.0,0.002762285,0.0,-0.03232114,0.0,-0.016790446,0.0,-0.01729279,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,-0.018872783,-0.055510998,0.0,-0.012095034,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.0077858134,-0.085265964,0.0033590123,0.008817397,0.017478473,-0.09676938,0.0,-0.009511899,-0.015603775,0.0,-0.032887068,-0.005165539,0.027001426,-0.0040269312,0.0029704648,0.0,0.042494632,-0.01823966,0.0,-0.05758422,-0.021131754,0.0029731868,0.0,-0.22240645,-0.2315246,-0.068318605,0.0,-0.080784045
2023-09-16 17:00:00,-0.14795636,0.0,0.014181061,0.0,-0.016283825,0.19017385,0.0,-0.021838032,0.0,0.0,0.0,-0.020313412,0.0,-0.017323576,0.062551774,0.0,0.0,-0.0121916,0.0,-0.034823675,0.0047597173,0.0,0.004643483,0.0,-0.03232114,0.0,0.0033443826,0.0,-0.02891162,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.008671844,0.0,-0.032055017,-0.004367886,-0.0033292347,0.0,0.0,-0.009282637,-0.013107775,-0.08366882,0.004958149,0.008817397,0.017478473,-0.032463007,0.0,-0.009511899,-0.03786821,0.0,0.09531335,-0.0093846265,0.027001426,-0.017096372,0.0030251122,0.0,0.06261322,-0.020139372,0.0,-0.06592312,-0.039583527,0.0029731868,0.0,-0.4004719,-0.18712522,-0.032891303,0.0,-0.080784045
2023-09-16 18:00:00,-0.20584984,0.0,0.0009099229,0.0,0.08644964,0.24163553,0.0,-0.01343192,0.0,0.0,0.0,-0.03809255,0.0,-0.017323576,0.06668493,0.0,0.0,-0.0121916,0.0,-0.034823675,0.0028177383,0.0,0.004643483,0.0,-0.03232114,0.0,0.0033443826,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.08796486,0.010420242,0.0,-0.012095034,-0.012543026,-0.0017064675,0.0,0.0,0.02457036,-0.0077858134,-0.05078864,0.0077442173,-0.008220368,0.017478473,-0.09676938,0.0,-0.009511899,-0.03786821,0.0,-0.032887068,-0.005165539,0.027001426,-0.017096372,0.0030251122,0.0,0.042494632,-0.020139372,0.0,-0.06592312,-0.021131754,0.0029731868,0.0,-0.3488917,-0.28509018,-0.02737774,0.0,-0.080442786
2023-09-16 19:00:00,-0.19758911,0.0,0.033094283,0.0,-0.17316991,0.648494,0.0,-0.01343192,0.0,0.0,0.0,-0.020313412,0.0,-0.013980497,-0.023379806,0.0,0.0,0.28682822,0.0,-0.034823675,0.0019104473,0.0,0.004643483,0.0,-0.021247126,0.0,0.006722059,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.08796486,0.010420242,0.0,-0.006689475,-0.004367886,-0.0017064675,0.0,0.0,0.02457036,-0.005687385,-0.06056308,0.0077442173,0.008817397,0.017478473,-0.09676938,0.0,-0.009511899,-0.03786821,0.0,0.09531335,-0.0093846265,-0.017855786,-0.017096372,0.0030251122,0.0,0.0669167,-0.020139372,0.0,-0.031441577,-0.015827801,-0.003938507,0.0,-0.45861882,-0.23740539,-0.01894259,0.0,-0.07259551
2023-09-16 20:00:00,-0.07105118,0.0,-0.010232091,0.0,0.05032122,-0.7759639,0.0,-0.009554213,0.0,0.0,0.0,-0.014746571,0.0,0.048939534,0.017169006,0.0,0.0,0.0015006242,0.0,-0.017489327,0.0019104477,0.0,0.0028945734,0.0,-0.021247126,0.0,-0.015766408,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.016569942,0.0,0.033784043,0.0063820095,0.0,-0.006689476,-0.0042712404,-0.0010192028,0.0,0.0,0.011857531,-0.0056873863,-0.025993928,0.0042827,0.0045478884,0.010491356,-0.04122182,0.0,-0.0049569616,-0.007643903,0.0,-0.014642985,-0.0023241823,-0.017855786,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.03439109,-0.013028678,0.0017234625,0.0,-0.16353834,-0.08356897,-0.014950262,0.0,-0.045668744
2023-09-16 21:00:00,-0.13221435,0.0,0.014181061,0.0,-0.050428074,0.23006284,0.0,-0.01343192,0.0,0.0,0.0,-0.020313412,0.0,-0.017323576,0.06381256,0.0,0.0,-0.011452635,0.0,-0.034823675,0.0047597173,0.0,0.004643483,0.0,-0.03232114,0.0,0.0033443826,0.0,0.0061263535,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,0.08796486,0.008313919,0.0,-0.032055017,-0.004367886,-0.0017064675,0.0,0.0,0.02457036,-0.009266863,-0.071620636,0.0045490577,0.008817397,0.017478473,-0.032463007,0.0,-0.009511899,-0.03786821,0.0,0.09531335,-0.0093846265,0.027001426,-0.017096372,0.0030251122,0.0,0.0669167,-0.020139372,0.0,-0.06007806,-0.039583527,-0.003938507,0.0,-0.4601428,-0.234811,-0.04835188,0.0,-0.08014559
2023-09-16 22:00:00,-0.052068576,0.0,-0.015292832,0.0,-0.028801262,-0.7206856,0.0,-0.009554213,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.04014661,0.0,0.0,-0.004968367,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0055513093,0.0,-0.011466068,-0.0042712404,-0.0010192028,0.0,0.0,0.011857531,-0.0065634665,-0.0035580806,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,-0.0049569616,-0.015681967,0.0,-0.014642985,-0.006712118,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.068599395,-0.017655132,0.0017234625,0.0,-0.17155692,-0.064496964,-0.022188697,0.0,-0.045668744
2023-09-16 23:00:00,-0.055068534,0.0,0.004340822,0.0,-0.027536891,-0.7351697,0.0,-0.009554213,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.037547525,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,-0.016912075,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0055513093,0.0,-0.011466068,-0.0042712404,-0.0010192028,0.0,0.0,0.011857531,-0.0065634665,-0.0035580806,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,-0.0049569616,-0.007643903,0.0,-0.014642985,-0.006712118,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.16514301,-0.064496964,-0.022188697,0.0,-0.045668744
2023-09-17 00:00:00,-0.06988191,0.0,-0.015292832,0.0,-0.002964612,-0.7190381,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.037547525,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,-0.016912075,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.0035580806,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,-0.0049569616,-0.007643903,0.0,-0.014642985,-0.006712118,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.16514301,-0.054450173,-0.022188697,0.0,-0.045880467
2023-09-17 01:00:00,-0.055437516,0.0,-0.015292832,0.0,-0.028801262,-0.6819123,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.040796656,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0055513093,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.00514902,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,-0.0049569616,-0.015681967,0.0,-0.014642985,-0.0015387037,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.162076,-0.05671123,-0.022188697,0.0,-0.045880467
2023-09-17 02:00:00,-0.07025088,0.0,-0.015292832,0.0,-0.00844049,-0.6931758,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.040796656,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.00514902,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,-0.0049569616,-0.015681967,0.0,-0.014642985,-0.0015387037,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.162076,-0.05671123,-0.01863885,0.0,-0.045880467
2023-09-17 03:00:00,-0.05589096,0.0,-0.015292832,0.0,-0.028801262,-0.68570745,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.037547525,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.021247126,0.0,-0.016912075,0.0,0.0040789843,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0055513093,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.016982323,0.0030151508,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.007643903,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.03096606,-0.017655132,0.0017234625,0.0,-0.15225331,-0.05671123,-0.022188697,0.0,-0.045880467
2023-09-17 04:00:00,-0.06907206,0.0,0.011591971,0.0,-0.0014927601,-0.7320287,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.038224958,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.16286308,-0.05671123,-0.022188697,0.0,-0.045880467
2023-09-17 05:00:00,-0.069328524,0.0,-0.015292832,0.0,-0.002964612,-0.7085589,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.040796656,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.021247126,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.0065634665,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.03096606,-0.017655132,0.0017234625,0.0,-0.16029137,-0.05671123,-0.022188697,0.0,-0.045880467
2023-09-17 06:00:00,-0.069328524,0.0,-0.015292832,0.0,-0.00844049,-0.7050091,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.040796656,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.021247126,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.00039048027,-0.017855786,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.03096606,-0.017655132,0.0017234625,0.0,-0.16029137,-0.05671123,-0.01863885,0.0,-0.045880467
2023-09-17 07:00:00,-0.0670049,0.0,0.011591971,0.0,-0.006968637,-0.7610905,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.038224958,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.1762292,-0.05671123,-0.01863885,0.0,-0.045880467
2023-09-17 08:00:00,-0.0670049,0.0,0.011591971,0.0,-0.006968637,-0.7610905,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.038224958,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,0.033784043,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.014104011,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.1762292,-0.05671123,-0.01863885,0.0,-0.045880467
2023-09-17 09:00:00,-0.07070433,0.0,-0.015292832,0.0,-0.00844049,-0.696971,0.0,-0.012555658,0.0,0.0,0.0,-0.014746571,0.0,-0.008013805,0.037547525,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,-0.016912075,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,0.0063820095,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.007643903,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0021322998,0.0,0.021842413,-0.012302518,0.0,-0.06474925,-0.017655132,0.0017234625,0.0,-0.15225331,-0.05671123,-0.01863885,0.0,-0.045880467
2023-09-17 10:00:00,-0.21330616,0.0,-0.016660105,0.0,-0.0053420225,0.20809656,0.0,-0.021838032,0.0,0.0,0.0,-0.03809255,0.0,-0.011497131,0.06433436,0.0,0.0,-0.011452635,0.0,-0.034823675,0.0047597173,0.0,0.004643483,0.0,-0.03232114,0.0,-0.026738063,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.010420242,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.009266863,-0.0851954,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,-0.017058818,0.0,-0.032887068,-0.0005152363,0.027001426,-0.017096372,0.0030251122,0.0,0.042494632,-0.020139372,0.0,-0.059932534,-0.037443593,0.0029731868,0.0,-0.36379293,-0.17293721,-0.04835188,0.0,-0.080784045
2023-09-17 11:00:00,-0.20766741,0.0,-0.016660105,0.0,-0.0053420225,0.25859642,0.0,-0.021838032,0.0,0.0,0.0,-0.03809255,0.0,-0.011497131,0.07819228,0.0,0.0,-0.011452635,0.0,-0.034823675,0.0047597173,0.0,0.004643483,0.0,-0.03232114,0.0,-0.026738063,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.010420242,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.009266863,-0.087748796,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,-0.005435285,0.0,-0.032887068,-0.00888486,0.027001426,-0.017096372,0.0030251122,0.0,0.042494632,-0.020139372,0.0,-0.059932534,-0.037443593,0.0029731868,0.0,-0.44075856,-0.16666862,-0.04835188,0.0,-0.080784045
2023-09-17 12:00:00,-0.18307576,0.0,-0.021932285,0.0,-0.023879187,0.20596689,0.0,-0.021838032,0.0,0.0,0.0,-0.03809255,0.0,-0.028202698,-0.0836228,0.0,0.0,-0.01081637,0.0,-0.016494187,0.0047597173,0.0,0.002762285,0.0,-0.03232114,0.0,-0.03410723,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,0.004316302,0.0,-0.018872783,0.010420242,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.013107775,-0.13838568,0.0077442173,0.008817397,0.017478473,-0.038968824,0.0,0.028504116,-0.005311346,0.0,-0.032887068,-0.0062922537,0.027001426,-0.0040269312,0.0030251122,0.0,0.042494632,-0.020139372,0.0,-0.060999725,-0.039583527,0.0029731868,0.0,-0.17625628,-0.18712522,-0.07383217,0.0,-0.080784045
2023-09-17 13:00:00,-0.16923423,0.0,0.024164524,0.0,-0.014602512,0.17277154,0.0,-0.021838032,0.0,0.0,0.0,-0.033148415,0.0,-0.022376252,-0.06720857,0.0,0.0,-0.01081637,0.0,-0.016494187,0.0047597173,0.0,0.002762285,0.0,-0.03232114,0.0,-0.016790446,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,-0.006476397,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.013107775,-0.087748796,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,-0.015603775,0.0,-0.032887068,-0.00888486,0.027001426,-0.0040269312,0.0022099684,0.0,0.042494632,-0.012868241,0.0,-0.060999725,-0.037443593,0.0029731868,0.0,-0.30090734,-0.16666862,-0.07383217,0.0,-0.080784045
2023-09-17 14:00:00,-0.061323363,0.0,0.015383239,0.0,-0.007274512,-0.67206794,0.0,-0.012555658,0.0,0.0,0.0,-0.012355847,0.0,-0.012462297,-0.04134366,0.0,0.0,-0.004064291,0.0,-0.010601802,0.00271217,0.0,0.001978989,0.0,-0.03232114,0.0,-0.004009118,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,-0.005444061,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.00876299,0.0,-0.014642985,-0.00039048027,0.027001426,-0.0020709895,0.0016797992,0.0,-0.007605549,-0.009006568,0.0,-0.06440974,-0.017655132,0.0027234897,0.0,-0.12610488,-0.042218488,-0.028561657,0.0,-0.045880467
2023-09-17 15:00:00,-0.06572264,0.0,0.011119576,0.0,-0.005132527,-0.71116257,0.0,-0.012555658,0.0,0.0,0.0,-0.012355847,0.0,-0.008013805,0.03775256,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,-0.005444061,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.016982323,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.00039048027,0.027001426,-0.004978886,0.0016797992,0.0,-0.007605549,-0.009006568,0.0,-0.06528679,-0.017655132,0.0027234897,0.0,-0.16333546,-0.042218488,-0.01863885,0.0,-0.045880467
2023-09-17 16:00:00,-0.06609849,0.0,0.011591971,0.0,-0.006968637,-0.7084291,0.0,-0.012555658,0.0,0.0,0.0,-0.012355847,0.0,-0.008013805,0.038224958,0.0,0.0,-0.0045960965,0.0,-0.017489327,0.00271217,0.0,0.0028945734,0.0,-0.03232114,0.0,0.002577181,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.005621502,0.0,-0.0072483383,-0.005444061,0.0,-0.011466068,-0.0042712404,-0.0015623395,0.0,0.0,-0.0044797533,-0.008187285,-0.018269695,0.0042827,0.0045478884,0.010491356,-0.020279,0.0,0.014854427,-0.015681967,0.0,-0.014642985,-0.0055638943,0.027001426,-0.004978886,0.0016797992,0.0,-0.007605549,-0.009006568,0.0,-0.06528679,-0.017655132,0.0027234897,0.0,-0.160602,-0.039957434,-0.01863885,0.0,-0.045880467
2023-09-17 17:00:00,-0.2071427,0.0,0.013210459,0.0,-0.011411195,0.18067913,0.0,-0.021838032,0.0,0.0,0.0,-0.03809255,0.0,-0.011497131,0.072435685,0.0,0.0,-0.011452635,0.0,0.0062369043,0.0047597173,0.0,0.008371875,0.0,-0.03232114,0.0,0.0033443826,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.007967452,0.0,-0.018872783,0.010420242,0.0,-0.032055017,-0.012543026,-0.0033292347,0.0,0.0,-0.009282637,-0.013107775,-0.0851954,0.0077442173,0.008817397,0.017478473,-0.032463007,0.0,0.028504116,-0.03786821,0.0,-0.032887068,-0.0005152363,0.027001426,-0.017096372,0.0030251122,0.0,-0.018015942,-0.020139372,0.0,-0.06159063,-0.037443593,0.0061481735,0.0,-0.45669323,-0.09737365,-0.032891303,0.0,-0.080784045
2023-09-17 18:00:00,-0.1886166,0.0,0.010634268,0.0,0.08539277,0.2638659,0.0,-0.01343192,0.0,0.0,0.0,-0.03809255,0.0,-0.017323576,0.09670215,0.0,0.0,-0.0121916,0.0,0.0062369043,0.0028177383,0.0,0.008371875,0.0,-0.03232114,0.0,0.020921506,0.0,0.01035984,0.0,0.0,0.0,0.0,0.0,-0.032622807,0.0,0.08796486,0.010420242,0.0,-0.012095034,-0.012543026,-0.0017064675,0.0,0.0,0.02457036,-0.0077858134,-0.10390836,0.0077442173,-0.008220368,0.017478473,-0.09676938,0.0,0.028504116,0.050809868,0.0,-0.032887068,-0.0062922537,0.027001426,-0.017096372,0.0030251122,0.0,-0.018015942,-0.020139372,0.0,-0.067581214,-0.021131754,0.0061481735,0.0,-0.5800207,-0.20792946,-0.02737774,0.0,-0.080442786
2023-09-17 19:00:00,-0.064620666,0.0,-0.010232091,0.0,0.05032122,-0.95686173,0.0,-0.009554213,0.0,0.0,0.0,0.0027901852,0.0,0.011885738,0.051793166,0.0,0.0,0.093956836,0.0,0.0031323319,0.0019104477,0.0,0.004234996,0.0,-0.03232114,0.0,0.009366711,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,-0.016569942,0.0,0.033784043,0.007195104,0.0,-0.006689476,-0.0023749098,-0.0010192028,0.0,0.0,0.011857531,-0.0056873863,-0.030906659,0.0042827,-0.004239949,0.010491356,-0.04122182,0.0,0.014854427,0.021041362,0.0,0.0424383,-0.0011759589,0.027001426,-0.004978886,0.0028443572,0.0,-0.00059890095,-0.017267542,0.0,-0.068711825,-0.013028678,0.0027234897,0.0,-0.23499213,-0.0617178,-0.01642505,0.0,-0.044285662
2023-09-17 20:00:00,-0.07667105,0.0,-0.015043364,0.0,-0.008771484,-0.90688103,0.0,0.010179024,0.0,0.0,0.0,0.0027901852,0.0,-0.00918946,0.025069606,0.0,0.0,0.09318661,0.0,0.0031323319,0.00271217,0.0,0.004234996,0.0,-0.03232114,0.0,0.011214881,0.0,0.0057708374,0.0,0.0,0.0,0.0,0.0,0.0030454027,0.0,0.033784043,0.007195104,0.0,-0.011466068,-0.0023749098,0.0020817975,0.0,0.0,0.006500128,-0.008187285,-0.033257596,0.0042827,-0.004239949,0.013179858,-0.032608807,0.0,0.014854427,0.010256249,0.0,0.0424383,-0.0042567523,0.027001426,-0.004978886,0.0028443572,0.0,-0.00059890095,-0.017267542,0.0,-0.06600417,-0.01848254,0.0027234897,0.0,-0.19034842,-0.056064915,-0.017169144,0.0,-0.044099607
