,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-09-02 04:00:00,-0.017592764,-0.0060072867,-0.013624892,0.05726609,0.0,0.080736876,-1.1887028,-0.011165669,-0.020672858,-0.009194716,0.0,0.005523976,-0.0018951478,0.0012927053,0.0024683604,0.0,-0.0018179838,0.0,0.0,-0.0061870385,0.0,0.0,0.00161453,0.0,0.004751296,-0.009295117,0.0,-0.0015651019,-0.014162875,-0.047784347,-0.010597692,0.0,0.0,0.0,-0.0015585928,-0.0031130544,0.004273859,0.0583194,-0.0040047257,-0.008253442,0.0,-0.0032425881,0.0,0.0,0.0033976012,0.014122731,-0.010546866,0.022651166,-0.0032805682,-0.028333362,0.0,0.00089597766,-0.011752346,-0.0057938695,-0.011980207,-0.00024020625,-0.014579184,-0.0033606752,-0.01653163,-0.038249213,-0.012987299,0.0,0.009045717,0.03179989,-0.093160115,0.0,-0.0036146208,-0.020249626,-0.00656698,-0.008311307,-0.003105663,0.020908723,-0.0031199756,-0.06364709,-0.0036280593,0.0050040497,-0.060809683,-0.2687418,-0.073262416,-0.07039094,0.011427033,0.0055426476
2023-09-02 05:00:00,-0.017592764,0.0018646563,0.019866575,-0.015501047,0.0,-0.06069711,-1.1441259,-0.0067712963,-0.02511372,-0.014642268,0.0,-0.005566958,-0.0018951478,0.0028035415,0.0024683604,0.0,-0.0018179838,0.0,0.0,-0.0061870385,0.0,0.0,0.0023622464,0.0,0.004751296,-0.015004929,0.0,-0.0015651019,-0.010637119,0.04525067,-0.010597692,0.0,0.0,0.0,-0.0015585928,-0.0031130544,0.0005297258,0.056114566,-0.0014254397,-0.008253442,0.0,-0.0032425881,0.0,0.0,0.0033976012,0.014122731,0.0045092376,0.048319254,-0.0032805682,-0.02360674,0.0,0.001262401,-0.0075709326,-0.0057938695,-0.030276138,-0.00024020625,-0.03801362,-0.0033606752,-0.01653163,-0.0405515,-0.012987299,0.0,0.0069062533,0.03179989,0.029495265,0.0,-0.0013322496,-0.020249626,-0.00656698,-0.008311307,-0.0021992202,0.020908723,-0.0026193433,-0.055128053,-0.0036280593,0.0035828385,-0.07879001,-0.28201243,-0.095288806,-0.08758779,0.002062337,0.003218267
2023-09-02 06:00:00,-0.02340816,0.0026827543,-0.02888452,-0.09937925,0.0,-0.1153035,0.22912109,-0.02311217,-0.043920532,-0.037497602,0.0,0.009217647,-0.0025868611,0.0015921383,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.008716274,0.0,0.0,0.0035703562,0.0,0.0028225821,-0.052621216,0.0,-0.004671621,-0.031266924,-0.026946586,-0.01806787,0.0,0.0,0.0,-0.015825795,-0.007291184,-0.0018109893,0.16597667,-0.0014254397,-0.012324202,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,0.0036933105,-0.04025133,-0.0046192333,-0.077778645,0.0,0.001262401,-0.044504758,-0.011648152,-0.027905047,-0.00065827556,-0.07483351,-0.0058727055,-0.01653163,-0.074380636,-0.05946002,0.0,0.0047052857,0.03179989,-0.0951444,0.0,-0.0036146208,-0.022324719,-0.0118258055,-0.02268095,-0.0029781451,0.05570127,-0.003940179,-0.051927995,-0.008985277,0.0040370366,-0.09961048,-0.41287386,-0.16037607,-0.11519564,-0.0057171024,0.0046634483
2023-09-02 07:00:00,-0.02340816,0.0026827543,-0.027924862,-0.056426138,0.0,0.049885515,0.7478019,-0.02264681,-0.035704847,-0.026745647,0.0,-0.010040395,-0.0025868611,-0.024701394,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.008716274,0.0,0.0,0.0021553983,0.0,0.002802426,-0.052621216,0.0,-0.004671621,-0.015669163,0.085161306,-0.010597692,0.0,0.0,0.0,-0.006779617,-0.01296274,0.0019331439,0.16597667,-0.0040047257,-0.012324202,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,-0.013370063,-0.09937367,-0.0046192333,-0.07380225,0.0,0.00089597766,-0.030915987,-0.011648152,-0.024597412,-0.0024010045,0.012137357,-0.0058727055,-0.01653163,-0.072078355,-0.05946002,0.0,0.005871206,0.03179989,-0.25387442,0.0,-0.0017007494,-0.022396676,-0.0118258055,-0.02268095,-0.00468897,0.05570127,-0.003940179,-0.046456933,-0.008985277,0.011639589,-0.1651098,-0.33093506,-0.18411578,-0.10449757,0.004510317,0.0046634483
2023-09-02 08:00:00,-0.02340816,-0.008642919,-0.027924862,-0.0564795,0.0,-0.11983009,0.2624672,-0.014056601,-0.041763946,-0.10332317,0.0,-0.010040395,0.00077821023,0.007197895,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.0060011744,0.0,0.0,0.0021553983,0.0,0.0028225821,-0.052621216,0.0,-0.004671621,-0.015669163,0.06448813,0.013251195,0.0,0.0,0.0,-0.006779617,0.03578777,-0.0018109893,0.16597667,-0.0014254397,-0.007982671,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,-0.01910472,-0.09935351,-0.0046192333,-0.075020924,0.0,0.001262401,-0.02902845,-0.011648152,-0.040286317,0.004905299,0.04118401,-0.004678984,-0.01653163,-0.074380636,-0.05946002,0.0,0.005871206,0.03179989,0.018903958,0.0,-0.0017007494,-0.022324719,-0.0118258055,-0.02268095,-0.005905156,0.05570127,-0.0026796742,-0.045819268,-0.008985277,0.0042398334,-0.17923589,-0.49846745,-0.23792197,-0.085471086,0.004510317,0.0046634483
2023-09-02 09:00:00,-0.017592764,0.0018646563,-0.015604043,-0.016034672,0.0,0.052871093,-1.1881341,-0.007606839,-0.019254843,-0.059645064,0.0,-0.0063010743,0.0005701209,-0.0066212565,-0.0067447247,0.0,-0.0018179838,0.0,0.0,-0.009675844,0.0,0.0,0.00161453,0.0,0.0047753034,-0.015004929,0.0,-0.0015651019,-0.0100180935,0.06631844,0.007772476,0.0,0.0,0.0,0.003343002,-0.007926464,0.004273859,0.0583194,-0.0040047257,0.0049228445,0.0,-0.0032425881,0.0,0.0,0.0033976012,0.0107323555,-0.012037046,0.0384804,-0.0032805682,-0.024097782,0.0,0.00089597766,-0.011209394,-0.0057938695,-0.027268298,0.0023025004,-0.014579184,-0.0026759615,-0.01653163,-0.031240048,-0.012987299,0.0,0.009045717,0.03179989,-0.047274034,0.0,-0.0017007494,-0.020321585,-0.0043558483,-0.008311307,-0.0037219806,0.020908723,-0.0014280276,-0.056756534,-0.0036280593,0.0033260772,-0.075026944,-0.26652303,-0.095716566,-0.06751902,0.002062337,0.0055426476
2023-09-02 10:00:00,-0.02340816,-0.008642919,-0.016130235,0.15439455,0.0,0.0063859094,0.5555198,-0.01762367,-0.014221659,0.03180152,0.0,0.009217647,0.00077821023,-0.021975737,-0.010606704,0.0,-0.011117693,0.0,0.0,-0.016470151,0.0,0.0,0.0021553983,0.0,0.010989481,-0.016356554,0.0,-0.002296235,-0.046086706,-0.057070818,-0.01806787,0.0,0.0,0.0,-0.007091904,-0.011294056,-0.014029913,-0.01438115,-0.0022730106,0.0073508895,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.015588065,-0.02073424,0.09892196,-0.0046192333,-0.04918613,0.0,0.013758177,-0.01767952,-0.019259054,-0.02297776,-0.00065827556,0.0047216713,-0.004350927,-0.01653163,-0.2111615,-0.004335042,0.0,0.017555764,0.03179989,0.12833175,0.0,-0.0036146208,-0.022396676,-0.006453751,-0.02268095,-0.005905156,0.05570127,-0.0026796742,-0.11996615,-0.008985277,0.0025282984,-0.13336043,-0.68573314,-0.13098611,-0.14997242,0.045318007,0.010098409
2023-09-02 11:00:00,-0.02340816,0.0026827543,0.023410365,0.1538908,0.0,-0.03890203,0.17682326,-0.0172406,-0.014221659,0.04412707,0.0,-0.008458394,0.00077821023,0.0068946583,-0.010606704,0.0,-0.011117693,0.0,0.0,-0.016470151,0.0,0.0,0.0035703562,0.0,0.0047704056,-0.016356554,0.0,0.007010579,-0.03504646,-0.092969045,-0.01806787,0.0,0.0,0.0,-0.007091904,-0.011294056,-0.014029913,-0.01438115,-0.0022730106,0.0073508895,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,0.009591298,0.034909055,-0.0046192333,-0.068413764,0.0,0.0016134542,-0.0441313,-0.019259054,-0.036838356,-0.00065827556,-0.035688635,-0.004350927,-0.01653163,-0.074380636,-0.004335042,0.0,0.017555764,0.03179989,-0.07452038,0.0,-0.0024670789,-0.022396676,-0.006453751,-0.02268095,-0.004194331,0.05570127,-0.001766015,-0.08366695,-0.008985277,0.0018861599,-0.13623677,-0.6147747,-0.15318602,-0.20496887,0.055545427,0.010098409
2023-09-02 12:00:00,-0.019426111,0.0054168673,0.033402745,0.15637688,0.0,-0.033500407,0.64626,-0.20654747,-0.010260716,0.8342762,0.0,-0.009119505,0.0013058619,-0.021425607,-0.010606704,0.0,-0.011117693,0.0,0.0,-0.016470151,0.0,0.0,0.0068278685,0.0,0.002802426,-0.030716322,0.0,-0.0061246874,-0.032825664,-0.10986044,-0.01806787,0.0,0.0,0.0,-0.024523417,-0.010104566,0.04036701,-0.019548625,-0.0022730106,0.0056381053,0.0,-0.0037125456,0.0,0.0,0.0033976012,0.010232635,0.023253137,-0.055729903,0.00951639,-0.03787394,0.0,0.0016134542,-0.025837319,-0.019259054,-0.0065203533,-0.008089479,-0.03508073,-0.0012771494,-0.01653163,-0.040797334,-0.004335042,0.0,0.01267338,0.0152458865,-0.12236744,0.0,-0.0036146208,-0.011290963,-0.006453751,-0.011591372,-0.009376375,0.05570127,-0.0024101802,-0.03772321,-0.008985277,0.0018861599,-0.09000939,1.591377,-0.11519034,-0.4589324,0.055545427,0.0046634483
2023-09-02 13:00:00,-0.018291915,0.0054168673,0.04204142,-0.0489986,0.0,-0.033500407,0.5369424,-0.20879033,-0.028370367,0.8227924,0.0,-0.009119505,0.0013058619,-0.021425607,-0.010606704,0.0,-0.011117693,0.0,0.0,-0.016470151,0.0,0.0,0.0068278685,0.0,0.017012239,-0.038261447,0.0,0.008384619,-0.032825664,-0.10749852,-0.01806787,0.0,0.0,0.0,-0.015789526,-0.009690177,0.04036701,-0.019548625,-0.0022730106,0.0056381053,0.0,-0.0037125456,0.0,0.0,0.045642287,0.010232635,0.023253137,0.11519155,0.00951639,-0.0071768975,0.0,0.0016134542,-0.013448851,-0.01632319,-0.0040481724,-0.008089479,-0.03508073,-0.0012771494,-0.46987426,-0.040797334,-0.004335042,0.0,0.01267338,0.008272694,-0.1235307,0.0,-0.0016332157,-0.007054003,-0.006453751,-0.011591372,-0.009376375,0.05570127,-0.0024101802,0.80528915,-0.008985277,0.0018861599,-0.15194707,1.1506939,-0.11813928,-0.4589324,0.004510317,0.0046634483
2023-09-02 14:00:00,-0.019426111,0.0054168673,0.045672156,0.15637688,0.0,-0.033500407,0.65266615,-0.20654747,-0.010260716,0.8342762,0.0,-0.009119505,0.0013058619,0.0068946583,-0.010606704,0.0,-0.011117693,0.0,0.0,-0.016470151,0.0,0.0,0.0068278685,0.0,0.002802426,-0.030716322,0.0,0.018699134,-0.032094352,-0.10650242,-0.01806787,0.0,0.0,0.0,-0.024523417,-0.010335081,0.04036701,-0.019548625,-0.0022730106,0.0073508895,0.0,-0.0037125456,0.0,0.0,0.0033976012,0.02266597,0.023253137,-0.04893656,-0.0046192333,-0.03570743,0.0,0.0016134542,-0.025463866,-0.019259054,-0.0065203533,-0.008089479,-0.03508073,-0.004350927,-0.01653163,-0.055798266,-0.004335042,0.0,0.01267338,0.0152458865,-0.12236744,0.0,-0.0024670789,-0.011290963,-0.006453751,-0.011591372,-0.009376375,0.05570127,-0.0024101802,-0.03752287,-0.008985277,0.0018861599,-0.09000939,1.5956019,-0.17271,-0.47393334,0.055545427,0.0046634483
2023-09-02 15:00:00,-0.019426111,0.0054168673,0.00913747,0.15639904,0.0,-0.014733411,1.1250378,-0.20654747,-0.010260716,0.7400225,0.0,-0.011367163,0.0013058619,0.004839537,-0.010606704,0.0,-0.011117693,0.0,0.0,-0.016470151,0.0,0.0,0.0068278685,0.0,0.010989481,-0.016356554,0.0,0.008384619,-0.03504646,-0.2187769,0.013251195,0.0,0.0,0.0,-0.015789526,-0.010104566,-0.014029913,-0.019548625,-0.0022730106,0.0056381053,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,0.02557124,0.06884537,-0.0046192333,-0.02278244,0.0,0.013337748,-0.013186371,-0.019259054,0.025423422,-0.0025259042,-0.049101435,-0.0012771494,-0.01653163,-0.10641528,-0.004335042,0.0,0.01267338,0.0152458865,-0.09448981,0.0,-0.0036146208,-0.011290963,-0.006453751,-0.011591372,-0.009376375,0.05570127,-0.0024101802,-0.123775356,-0.008985277,0.0018861599,-0.08188258,1.5586998,-0.10935311,-0.40083885,0.055545427,0.0046634483
2023-09-02 16:00:00,-0.019426111,0.0054168673,0.04958805,-0.11441709,0.0,-0.06858852,0.8274628,-0.2067843,-0.033160582,0.69412607,0.0,-0.009119505,-0.0043408363,0.004839537,0.0038817252,0.0,-0.011117693,0.0,0.0,-0.008716274,0.0,0.0,0.0068278685,0.0,0.011055261,-0.038261447,0.0,0.008384619,-0.03504646,-0.21541888,0.013251195,0.0,0.0,0.0,-0.015789526,-0.012003765,-0.014029913,-0.019548625,-0.0022730106,-0.012324202,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,0.023253137,0.06751008,-0.0046192333,-0.019113405,0.0,0.001262401,-0.025463866,-0.019259054,0.011562826,-0.0025259042,-0.03690774,-0.0058727055,-0.01653163,-0.074380636,-0.004335042,0.0,0.0077088643,0.0152458865,-0.10713077,0.0,-0.0024670789,-0.011290963,-0.0118258055,-0.011591372,-0.005701283,0.05570127,-0.0024101802,-0.123509236,-0.008985277,0.0018861599,-0.066210926,1.5773745,-0.12670188,-0.4227435,0.004510317,0.0046634483
2023-09-02 17:00:00,-0.019426111,0.0054168673,0.013053367,-0.11439861,0.0,-0.06858852,0.7847137,-0.2067843,-0.033160582,0.6904767,0.0,-0.011367163,-0.0043408363,0.004839537,0.0038817252,0.0,-0.011117693,0.0,0.0,-0.008716274,0.0,0.0,0.003256094,0.0,0.004828034,-0.052621216,0.0,0.018699134,-0.03504646,-0.10893153,0.013251195,0.0,0.0,0.0,-0.024523417,-0.012003765,-0.014029913,-0.019548625,-0.0022730106,-0.012324202,0.0,-0.0066777654,0.0,0.0,-0.008487191,0.02266597,-0.04030941,-0.06051111,-0.0046192333,-0.031014888,0.0,0.001262401,-0.025837319,-0.019259054,-0.0065203533,-0.0025259042,-0.03690774,-0.0058727055,-0.010589232,-0.074380636,-0.004335042,0.0,0.0077088643,0.0152458865,-0.09221326,0.0,-0.0036146208,-0.011290963,-0.0118258055,-0.011591372,-0.010003112,0.05570127,-0.0024101802,-0.042040564,-0.008985277,0.0018861599,-0.05808412,1.5628353,-0.15536125,-0.2992881,0.004510317,0.0046634483
2023-09-02 18:00:00,-0.02155916,0.0054168673,-0.0762762,-0.13367903,0.0,0.16937265,0.44129747,-0.31914914,-0.026993131,-0.335368,0.0,-0.012153647,0.0013058619,0.008460898,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.008716274,0.0,0.0,0.003256094,0.0,0.004828034,-0.052621216,0.0,0.018699134,-0.015669163,-0.10556042,0.013251195,0.0,0.0,0.0,-0.024523417,-0.008431098,0.040111188,0.17114414,-0.036874592,-0.012324202,0.0,-0.0066777654,0.0,0.0,-0.008487191,0.02266597,-0.03807722,-0.06051111,-0.0046192333,-0.032083057,0.0,0.0011920016,-0.013727674,-0.011648152,0.006903869,-0.0025259042,0.011029646,-0.0058727055,-0.010589232,-0.07458876,-0.05946002,0.0,0.0077088643,0.0152458865,-0.11254306,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.013678204,0.05570127,-0.0024101802,-0.042028785,-0.008985277,0.0033260772,-0.05808412,0.6573233,-0.15536125,-0.17400262,0.004510317,0.010098409
2023-09-02 19:00:00,-0.02155916,-0.017451301,-0.0762762,-0.13367903,0.0,-0.10048064,0.31630296,-0.31914914,-0.026993131,-0.34261954,0.0,-0.012153647,0.0013058619,-0.021975737,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.016470151,0.0,0.0,0.003256094,0.0,0.0028225821,-0.052621216,0.0,-0.0061246874,-0.016400475,-0.07390466,0.013251195,0.0,0.0,0.0,-0.024523417,-0.006531899,0.0041079787,0.17114414,-0.0055029434,0.0056381053,0.0,-0.0066777654,0.0,0.0,-0.008487191,0.010232635,-0.031171013,-0.09159214,0.00951639,-0.03389954,0.0,0.0018990174,0.027300261,-0.011648152,-0.02770036,-0.0025259042,0.012781374,-0.0012771494,-0.010589232,-0.06575125,-0.05946002,0.0,0.0077088643,0.0152458865,0.14928205,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.013678204,0.05570127,-0.0050295014,-0.029906966,-0.008985277,0.0025282984,-0.05808412,0.6190674,-0.11519034,-0.16192111,0.004510317,0.010098409
2023-09-02 20:00:00,-0.02155916,-0.017451301,-0.0762762,-0.13367903,0.0,0.07885276,0.431738,-0.31914914,-0.026993131,-0.28358296,0.0,-0.012153647,0.0013058619,-0.015121527,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.009292163,0.0,0.0,0.003256094,0.0,0.0028225821,-0.052621216,0.0,-0.0061246874,-0.0167999,-0.15254568,-0.01806787,0.0,0.0,0.0,-0.02177842,0.029385464,0.0019331439,0.16597667,-0.0040047257,0.00476134,0.0,-0.0066777654,0.0,0.0,-0.008487191,0.015588065,-0.01560986,-0.043621093,-0.0046192333,-0.039167874,0.0,0.00089597766,-0.016566405,-0.011648152,-0.014403243,-0.008089479,-0.006648455,-0.0040330943,-0.010589232,-0.051721998,-0.05946002,0.0,0.0077088643,0.0152458865,-0.3716111,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.013678204,0.05570127,-0.011262497,-0.033517487,-0.008985277,0.011639589,-0.06433783,0.59295464,-0.116614796,-0.24054359,0.004510317,0.0046634483
2023-09-02 21:00:00,-0.019426111,-0.017451301,-0.27618194,-0.07043795,0.0,0.4700902,0.69169146,-0.30382344,-0.033917844,-0.22805502,0.0,-0.06744695,0.0013058619,-0.010583561,0.0038817252,0.0,-0.0020585416,0.0,0.0,-0.009292163,0.0,0.0,0.003256094,0.0,0.002802426,-0.052621216,0.0,-0.0061246874,0.123764485,0.10614808,0.013251195,0.0,0.0,0.0,-0.02177842,0.029385464,0.0039887778,0.06623121,-0.0040047257,0.00476134,0.0,-0.0036628786,0.0,0.0,-0.008487191,0.011589401,-0.01560986,-0.10274343,-0.0035271377,-0.035191476,0.0,0.00089597766,0.050307654,-0.009828198,-0.02678451,-0.0025259042,-0.034088515,-0.0040330943,-0.010589232,-0.03412735,-0.015820026,0.0,0.005871206,0.0152458865,0.103593074,0.0,-0.0017007494,-0.0112577,-0.0118258055,-0.011591372,-0.013678204,0.05570127,-0.011262497,-0.02742892,-0.008985277,0.03985774,-0.081393264,0.7644781,-0.17967421,-0.18339254,-0.031745374,0.0046634483
2023-09-02 22:00:00,-0.013610713,0.0030474807,0.062515534,0.05857524,0.0,0.14015575,-2.1656988,-0.059747584,-0.012826756,-0.035485674,0.0,-0.0059401346,0.0008375149,-0.011842975,0.0024683604,0.0,-0.0018179838,0.0,0.0,-0.006512109,0.0,0.0,0.002196178,0.0,0.004751296,-0.009295117,0.0,-0.0017892101,-0.011146959,0.09351851,-0.010597692,0.0,0.0,0.0,-0.003893644,0.018765358,0.004273859,0.056114566,-0.0040047257,0.00359113,0.0,-0.0032425881,0.0,0.0,-0.008487191,0.0107323555,-0.014895799,0.043675307,-0.0032805682,-0.012027472,0.0,0.00089597766,0.020115413,-0.0057938695,-0.027268298,-0.0033643362,-0.022199493,-0.0024965545,-0.010589232,-0.031240048,-0.012987299,0.0,0.009045717,0.0152458865,0.0598831,0.0,-0.0017007494,-0.010800608,-0.00656698,-0.0052263346,-0.006664783,0.020908723,-0.0045290366,-0.03678018,-0.0036280593,0.009753744,-0.027768288,0.5611093,-0.063084856,-0.11152065,0.015365341,0.003218267
2023-09-02 23:00:00,-0.019426111,-0.017451301,-0.0762762,-0.07098717,0.0,-0.24339269,0.43754503,-0.31914914,-0.03428293,-0.29380426,0.0,-0.012153647,-0.0043408363,0.0050602113,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.009292163,0.0,0.0,0.0068278685,0.0,0.0048361854,-0.038261447,0.0,-0.0027462863,-0.015669163,-0.090727314,-0.01806787,0.0,0.0,0.0,-0.013044529,0.029385464,-0.0018109893,0.16597667,-0.0014254397,0.00476134,0.0,-0.0066777654,0.0,0.0,-0.008487191,0.02266597,0.009359408,0.0918833,-0.0046192333,-0.010798369,0.0,0.001262401,0.03973472,-0.011648152,-0.036838356,-0.008089479,-0.03690774,-0.0040330943,-0.010589232,-0.074380636,-0.05946002,0.0,0.01075359,0.0152458865,0.24248588,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.005701283,0.05570127,-0.011262497,-0.043302514,-0.008985277,0.0074274354,-0.076510884,0.6912795,-0.10387799,-0.29438475,0.004510317,0.0046634483
2023-09-03 00:00:00,-0.019426111,-0.017451301,-0.05998431,0.18455127,0.0,-0.09917614,0.29349202,-0.3142887,-0.01206957,-0.27852052,0.0,-0.012153647,-0.0043408363,0.004839537,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.0060011744,0.0,0.0,0.003256094,0.0,0.002802426,-0.030716322,0.0,-0.0061246874,-0.015669163,-0.08102113,-0.01806787,0.0,0.0,0.0,-0.02177842,0.03191754,0.0041079787,0.16597667,-0.0055029434,-0.006763881,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,-0.03743462,-0.042326447,-0.0046192333,-0.035490293,0.0,0.001262401,-0.025837319,-0.011648152,-0.027905047,-0.008089479,-0.03690774,-0.0006169323,-0.01653163,-0.074380636,-0.05946002,0.0,0.01267338,0.0152458865,-0.14226949,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.010003112,0.05570127,-0.011262497,-0.039480038,-0.008985277,0.0024388942,-0.08188258,0.6429033,-0.116614796,-0.1939244,0.055545427,0.0046634483
2023-09-03 01:00:00,-0.019426111,0.0054168673,0.038898136,0.15942104,0.0,-0.09917614,0.5364666,-0.30701917,-0.012434654,-0.26519987,0.0,-0.011367163,-0.0043408363,0.004839537,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.0060011744,0.0,0.0,0.003256094,0.0,0.010989481,-0.016356554,0.0,-0.0027462863,-0.02135741,-0.3097875,-0.01806787,0.0,0.0,0.0,-0.015789526,0.034647856,0.0041079787,0.16597667,-0.0055029434,-0.007982671,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,-0.03743462,0.053623304,-0.0046192333,-0.024033515,0.0,0.001262401,-0.025837319,-0.011648152,-0.036838356,-0.008089479,-0.03690774,-0.004678984,-0.01653163,-0.074380636,-0.05946002,0.0,0.017555764,0.0152458865,-0.112953156,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.010003112,0.05570127,-0.008643176,-0.12953544,-0.008985277,0.0024388942,-0.0770002,0.7724075,-0.10245354,-0.2264231,0.055545427,0.0046634483
2023-09-03 02:00:00,-0.019426111,0.0054168673,-0.0762762,-0.07050979,0.0,-0.148982,0.32694453,-0.31914914,-0.033917844,-0.29725495,0.0,-0.012153647,-0.0043408363,0.004048085,0.0038817252,0.0,-0.003806194,0.0,0.0,-0.008716274,0.0,0.0,0.0068278685,0.0,0.0048361854,-0.038261447,0.0,-0.0027462863,-0.015669163,-0.12874098,0.013251195,0.0,0.0,0.0,-0.015789526,-0.008431098,-0.0018109893,0.16597667,-0.0014254397,-0.012324202,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,0.009359408,0.051670782,-0.0046192333,-0.027286699,0.0,0.001262401,-0.025837319,-0.011648152,-0.036838356,-0.0025259042,-0.013839884,-0.0058727055,-0.01653163,-0.074380636,-0.05946002,0.0,0.005871206,0.0152458865,-0.1822236,0.0,-0.0036146208,-0.0112577,-0.0118258055,-0.011591372,-0.005701283,0.05570127,-0.008643176,-0.07130786,-0.008985277,0.0040370366,-0.08533834,0.625315,-0.10245354,-0.32494557,0.004510317,0.0046634483
2023-09-03 03:00:00,-0.019426111,0.0054168673,-0.074000135,-0.07050979,0.0,-0.148982,0.33224565,-0.31914914,-0.033917844,-0.2925058,0.0,0.007104395,-0.0043408363,0.004048085,0.0038817252,0.0,-0.003806194,0.0,0.0,0.002579305,0.0,0.0,0.003256094,0.0,0.0048361854,-0.038261447,0.0,-0.0027462863,-0.031266924,-0.12407992,-0.01806787,0.0,0.0,0.0,-0.015789526,-0.0075839944,-0.0018109893,0.16597667,-0.0014254397,-0.018618373,0.0,-0.0066777654,0.0,0.0,0.0033976012,0.02266597,-0.022759428,0.051670782,-0.0046192333,-0.027286699,0.0,0.001262401,-0.025319243,-0.011648152,-0.036838356,-0.008089479,-0.03690774,-0.0058727055,-0.01653163,-0.074380636,-0.05946002,0.0,0.005871206,0.0152458865,-0.17924117,0.0,0.013454801,-0.0112577,-0.0118258055,-0.011591372,-0.010003112,0.05570127,-0.008643176,-0.071029946,-0.008985277,0.0040370366,-0.081393264,0.6766455,-0.12644975,-0.29339865,-0.0057171024,0.0046634483
