,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168
2023-11-17 15:00:00,-0.0027356653,0.03455268,0.03238392,-0.032919325,-0.0059266156,-2.0878382,0.0,-0.050629817,-0.0366674,-0.10891344,0.0,0.005193042,0.010723834,-0.04058581,0.0,-0.0031012993,0.00096477946,0.01596971,-0.081505686,-0.0016603994,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,-0.011475793,0.0,-0.0027605377,0.0,0.042851817,0.0,0.0,0.0,0.12520333,-0.005822886,-0.019722013,0.06197624,-0.0024526166,0.0036083478,-0.049025152,0.023416309,0.0061486573,0.0,0.0093458295,-0.03088208,-0.0710478,-0.0038271174,0.0015396805,-0.008220738,-0.029245015,-0.001116856,0.0035022357,-0.005806382,-0.078757316,0.016916335,-0.018073378,-0.013323333,-0.09734591,0.0034603868,0.011437526,-0.0007539866,0.006195615,0.0,0.0081106555,-0.13174039,-0.031043421,0.078390196,-0.17843944,0.2692762,-0.0031950963,0.021856872,0.0024384817
2023-11-17 16:00:00,-0.0027356653,0.15126337,-0.012540713,-0.06417631,-0.0027670497,1.2156153,0.0,-0.06183036,0.00030709803,-0.09455062,0.0,-0.006856678,0.023287177,-0.5794626,0.0,-0.0057427655,0.0018846538,0.02021982,-0.081505686,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,0.0029659886,0.0,-0.0026824467,0.0,0.22930478,0.0,0.0,0.0,-0.0696169,0.0045205913,0.0075904094,0.21476638,-0.012050872,-0.0254104,-0.07378939,0.047342554,0.028543964,0.0,0.02514424,-0.037035253,-0.09776588,-0.0057883784,0.0011499281,-0.004895422,-0.06605625,0.0028993834,0.027561748,-0.009776429,-0.083345614,-0.020624675,0.035980314,-0.01717988,-0.048897006,0.001467701,0.0277981,-0.0013268157,0.04029259,0.0,0.18272354,-0.24568994,0.018670954,-0.004004732,-0.0615413,0.9872592,-0.0045273816,0.057447635,0.011227418
2023-11-17 17:00:00,-0.0027356653,-0.10227327,-0.012540713,-0.06417631,0.15918745,2.4244967,0.0,-0.05802753,0.04687149,0.1275306,0.0,-0.006856678,-0.016860833,0.4782575,0.0,-0.0057427655,0.0019538417,0.02021982,-0.081505686,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,0.0029659886,0.0,-0.0026824467,0.0,0.22327602,0.0,0.0,0.0,-0.07260101,-0.004882123,0.0075904094,0.17410597,-0.011235725,-0.028426573,-0.09146445,0.047342554,0.02788781,0.0,0.07461557,-0.039529376,-0.09940138,-0.0010396885,0.0011499281,-0.036608957,-0.098614305,0.060852606,0.027561748,-0.009776429,-0.083345614,0.01982411,0.0006146822,-0.019098803,-0.0892023,0.001467701,0.0277981,-0.0013268157,0.04029259,0.0,0.11457301,-0.20656931,-0.059165094,0.19461225,-0.022877702,1.7445958,-0.0045273816,0.029504847,0.011227418
2023-11-17 18:00:00,-0.0027356653,0.15126337,-0.005927031,-0.06417631,-0.0025766673,2.4980512,0.0,-0.061462212,0.04687149,0.18073548,0.0,-0.006856678,-0.06532221,0.56537634,0.0,-0.0057427655,0.0019538417,0.02021982,-0.052206412,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,-0.023886092,0.0,-0.0026824467,0.0,0.25478977,0.0,0.0,0.0,-0.072020985,-0.010385362,0.016553037,0.37256178,-0.011235725,-0.040294375,0.30646855,0.037894063,0.02788781,0.0,0.08062363,-0.037035253,-0.097619765,-0.008792282,0.0011499281,-0.028175015,-0.042483363,0.00087759644,0.027561748,-0.009776429,-0.083345614,-0.020624675,0.035980314,-0.01717988,-0.05327853,0.001467701,0.025722666,-0.0007539866,0.04029259,0.0,0.20834422,-0.21124023,0.037681986,0.17762938,0.06496973,1.8249065,-0.0045273816,0.14532252,0.011227418
2023-11-17 19:00:00,-0.0027356653,0.09295908,-0.011306353,-0.037062578,-0.048808582,0.68636036,0.0,-0.061969288,0.13360089,0.12632255,0.0,0.005902376,-0.017071396,0.016868021,0.0,-0.0028981625,0.0019538417,0.03723469,-0.02659401,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,-0.023886092,0.0,-0.005460237,0.0,-0.10969453,0.0,0.0,0.0,-0.13223599,-0.010385362,0.016553037,0.28935063,-0.011845698,-0.041636422,0.132115,0.033965483,0.029647578,0.0,0.070176445,-0.0165204,-0.10883988,-0.008016937,0.00053995627,0.01040788,-0.046976708,-0.009121196,0.027561748,-0.009776429,-0.19101247,-0.012970284,0.06826479,-0.01717988,-0.012461372,0.0071772076,0.012677096,-0.0007539866,-0.001520975,0.0,0.16726993,-0.0012753457,-0.05707475,0.17423695,-0.00085360184,0.95881194,-0.0045273816,0.24862331,0.0019129578
2023-11-17 20:00:00,-0.0027356653,0.15844254,-0.013861009,-0.037062578,-0.08493857,2.166184,0.0,-0.06622135,-0.033249356,0.059631705,0.0,-0.009957009,-0.019709168,0.47592452,0.0,-0.03606981,0.0019538417,-0.015625797,-0.030787742,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,-0.010518041,0.0,-0.005460237,0.0,-0.25377607,0.0,0.0,0.0,-0.11697173,-0.0097921025,-0.020915631,0.39086628,-0.012050872,-0.041636422,0.29178917,0.015573699,0.030303732,0.0,0.0068243304,-0.016497482,-0.10283405,-0.020855691,0.0011499281,-0.068057165,-0.023035616,0.0033357,0.027561748,-0.026180519,-0.18714392,0.002519877,-0.008262993,-0.0103746075,-0.0065509714,-0.007639554,0.015979461,-0.0005615928,-0.0009954511,0.0,0.25189835,-0.103868574,0.027778976,-0.10267402,0.048327737,1.7675784,-0.0045273816,0.17966169,0.0024384817
2023-11-17 21:00:00,-0.005020666,-0.038131237,-0.019779224,0.0071759615,-0.10904653,1.3384341,0.0,-0.05917276,-0.033249356,0.022922613,0.0,-0.009957009,-0.019709168,-0.5654799,0.0,-0.03606981,0.0019538417,-0.010195083,-0.060087018,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,0.07178335,0.0,-0.005460237,0.0,-0.25377607,0.0,0.0,0.0,-0.08594358,-0.0097921025,-0.09611359,-0.13581493,-0.027416237,-0.030735858,-0.042280074,0.08262655,0.010522366,0.0,0.009273149,-0.015940605,-0.14116065,-0.016184624,0.0033299439,-0.068057165,-0.022765037,0.015896082,0.0059737307,-0.026180519,-0.08492011,-0.00017635361,0.010425067,-0.0044773347,-0.03663344,-0.050427593,0.018054895,-0.0005615928,0.04029259,0.0,0.116296746,-0.103868574,-0.0637561,-0.10267402,0.055477284,0.8943876,-0.0045273816,0.016397525,0.011227418
2023-11-17 22:00:00,-0.005020666,0.035251822,-0.0050871586,0.0071759615,-0.034606613,0.99971545,0.0,-0.059343103,-0.033249356,0.028153084,0.0,-0.006856678,-0.025121555,-0.5654799,0.0,-0.03606981,0.0019538417,-0.0075785276,-0.081505686,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,-0.036009397,0.0,-0.005460237,0.0,-0.25377607,0.0,0.0,0.0,-0.112632036,-0.0097921025,-0.067477286,-0.2797994,-0.027416237,-0.030735858,-0.0398449,0.04842873,0.012282131,0.0,-0.0011740327,-0.029863672,-0.18427345,-0.019635651,0.0033299439,-0.035419013,-0.02092018,0.014526721,0.0059737307,-0.026180519,-0.17802379,0.0019182286,-0.018073378,-0.00015608245,-0.08790177,-0.06414544,0.018054895,-0.0005615928,-0.0009954511,0.0,0.14712879,-0.15701662,-0.058850456,-0.10267402,0.055208378,0.85476667,-0.0045273816,0.022120543,0.0024384817
2023-11-17 23:00:00,-0.0027356653,0.032964155,-0.018458929,0.0071759615,-0.031234143,0.4605779,0.0,-0.055474877,-0.16678117,0.028153084,0.0,-0.017963395,-0.011154858,-0.0659739,0.0,-0.011218607,0.0019538417,-0.019482406,0.18098956,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,0.07178335,0.0,-0.005460237,0.0,-0.16215646,0.0,0.0,0.0,-0.112632036,-0.0097921025,-0.08280574,-0.24273404,-0.027416237,-0.030583402,-0.013755132,0.08262655,0.012817446,0.0,-0.0011740327,-0.010443509,-0.1908066,0.0075965654,0.0010131673,0.5359363,0.052035566,0.012771678,0.0059737307,-0.026180519,-0.17057511,0.007251839,-0.018073378,-0.012224846,-0.0927484,-0.06414544,0.01609041,-0.0005615928,-0.0009954511,0.0,0.030653067,0.026928086,-0.033890437,-0.10267402,0.088076755,0.53796756,-0.0045273816,0.034739703,0.0024384817
2023-11-18 00:00:00,-0.005020666,-0.02984735,-0.01831195,0.003033761,-0.03218908,-1.9580154,0.0,-0.037440673,-0.033812225,0.011598766,0.0,0.01471254,-0.0036106147,-0.039947864,0.0,-0.0052287024,0.0012700664,-0.006134801,0.18098956,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,0.010052296,0.0,-0.0027605377,0.0,-0.06625116,0.0,0.0,0.0,-0.0512899,-0.0064635263,-0.028897792,-0.093355484,-0.01398952,-0.0026280112,-0.015223175,-0.04479506,0.004902115,0.0,0.014016159,-0.011210451,-0.12832819,-0.03140746,0.0035935817,0.15769017,0.00015808619,-0.003302014,0.0016367747,-0.010248199,-0.05015542,0.009576414,-0.018073378,-0.0009833318,-0.018007478,-0.011853568,0.011879701,-0.0005615928,0.002512312,0.0,0.10474131,-0.062460963,-0.023425467,-0.02951929,0.01273529,0.295545,-0.0031950963,0.02918739,0.0024384817
2023-11-18 01:00:00,-0.005020666,-0.023893792,-0.01831195,0.01985843,0.02697977,-2.196524,0.0,-0.038135648,-0.015156386,0.0120274685,0.0,0.01471254,0.005557242,-0.042003185,0.0,-0.010142347,0.0017845322,-0.006134801,0.18098956,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,0.008488051,0.0,-0.0027605377,0.0,-0.08145702,0.0,0.0,0.0,-0.054825533,0.0038939454,-0.0027405769,-0.016846184,-0.01398952,-0.0026280112,-0.015223175,-0.030596262,0.0067955744,0.0,0.009874072,-0.009859728,-0.12807487,-0.033145502,0.0035935817,0.022932269,-0.023024566,-0.0034242896,0.0035022357,-0.010248199,-0.05168561,0.0011309199,-0.018073378,0.016854856,-0.018007478,-0.009408226,0.012578629,-0.0008631373,0.002512312,0.0,0.24050672,-0.098153785,-0.027004138,-0.033513386,-0.027436765,0.39870313,-0.0031950963,0.03120918,0.0024384817
2023-11-18 02:00:00,-0.0027356653,0.018514296,-0.01831195,0.003033761,-0.025472261,-2.0222392,0.0,-0.03878733,-0.015156386,0.014072562,0.0,0.01471254,0.005557242,-0.042003185,0.0,-0.010142347,0.0012700664,-0.006134801,0.18098956,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,-0.010632984,0.0,-0.0027605377,0.0,-0.08145702,0.0,0.0,0.0,-0.0512899,-0.0020772456,-0.007931978,-0.11485039,-0.01398952,0.00038815953,-0.014083412,-0.045090735,0.00525226,0.0,0.014016159,-0.009495914,-0.1216784,-0.036013678,0.0012768054,0.022932269,-0.015684124,-0.0019680392,0.0016367747,-0.010248199,-0.05168561,0.0031573852,-0.018073378,-0.01120274,-0.018007478,-0.009408226,0.012578629,-0.0008631373,0.002512312,0.0,0.24148948,-0.087907165,-0.021461528,-0.033513386,-0.028833762,0.38276467,-0.0031950963,0.03120918,0.0024384817
2023-11-18 03:00:00,-0.0027356653,-0.029784303,-0.01831195,-0.012635917,0.0054687466,-1.9936045,0.0,-0.038135648,-0.033210263,0.011736861,0.0,0.01471254,0.010723834,-0.04829106,0.0,-0.0031012993,0.0012700664,-0.006134801,0.18098956,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,0.012375694,0.0,-0.0017215832,0.0,-0.028578168,0.0,0.0,0.0,-0.049582034,-0.0070567867,-0.0027405769,-0.08853365,-0.01398952,0.00038815953,-0.015223175,-0.07124986,0.00525226,0.0,0.014016159,-0.011210451,-0.12047428,-0.03767141,0.0012768054,0.024152584,-0.023024566,-0.0012802272,0.0016367747,-0.010248199,-0.0494671,0.0011309199,-0.018073378,-0.013052095,-0.018007478,-0.009408226,0.016140403,-0.0007539866,0.002512312,0.0,0.22732769,-0.09110624,-0.018892914,-0.02951929,-0.057017818,0.36768,-0.0031950963,0.03120918,0.0024384817
2023-11-18 04:00:00,-0.0027356653,-0.011113891,-0.01831195,-0.03681217,0.006352705,-1.9616194,0.0,-0.038135648,-0.015156386,0.0120274685,0.0,0.01471254,0.010723834,-0.04829106,0.0,-0.0031012993,0.0017845322,-0.006134801,0.18098956,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,0.00029093795,0.0,-0.0027605377,0.0,-0.028391043,0.0,0.0,0.0,-0.053074963,0.004417644,-0.0027405769,-0.10256639,-0.01398952,0.00038815953,-0.015223175,-0.061560307,0.00525226,0.0,-0.024640938,-0.011210451,-0.12826656,-0.03904903,0.0012768054,0.024152584,-0.023024566,-0.0012802272,0.0016367747,-0.010248199,-0.071382515,0.011094141,-0.018073378,-0.013052095,-0.018007478,-0.009408226,0.011437526,-0.0013268157,0.002512312,0.0,0.24148948,-0.09703846,-0.015183075,-0.02951929,-0.05155515,0.37840882,-0.0031950963,0.03120918,0.0024384817
2023-11-18 05:00:00,-0.0027356653,0.13138542,-0.017542006,-0.025239013,0.0014269971,0.65483034,0.0,-0.0605078,0.059975564,0.08146678,0.0,0.023553139,0.023287177,-0.07629343,0.0,-0.0057427655,0.0032247687,-0.0075785276,0.18098956,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,-0.00895816,0.0,-0.005460237,0.0,0.21734744,0.0,0.0,0.0,-0.14057882,0.005897126,-0.009595985,0.1737001,-0.012050872,-0.003954239,0.006355661,-0.029213727,0.00896247,0.0,-0.055713512,-0.014797255,-0.14684701,-0.040716305,0.0011499281,0.18159008,-0.038666733,-0.0015673409,0.0035022357,-0.026180519,-0.16885372,0.016487103,0.017292252,-0.01717988,-0.027172789,-0.012317453,0.015224306,-0.0013268157,-0.0009954511,0.0,0.76862794,-0.22236878,-0.02851718,-0.05066023,-0.032310504,1.1116837,-0.0045273816,0.05563399,0.0024384817
2023-11-18 06:00:00,-0.0027356653,0.1318568,-0.012540713,-0.029818866,0.0024320032,0.3367935,0.0,-0.10595938,-0.24814089,0.08146678,0.0,0.023553139,0.023287177,-0.07160177,0.0,-0.0057427655,0.0032247687,-0.009845618,0.18098956,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.0027952793,0.0,-0.00895816,0.0,-0.0026824467,0.0,0.09172954,0.0,0.0,0.0,-0.22870749,0.005897126,-0.009595985,0.19492808,-0.0025083926,0.004913257,0.08458029,-0.029213727,0.0047055692,0.0,-0.055713512,-0.014797255,-0.16138245,-0.0024298532,0.0011499281,-0.02524567,-0.047002535,-0.0015673409,0.0035022357,-0.026180519,-0.18125315,0.021820713,0.017292252,-0.01717988,-0.08358309,-0.012317453,0.0277981,-0.0013268157,0.0065361126,0.0,-0.004754454,-0.1976406,-0.029486762,-0.047300193,-0.41936132,0.52304393,-0.0045273816,0.05890084,0.0024384817
2023-11-18 07:00:00,-0.0027356653,0.04306168,-0.012540713,-0.029818866,0.04846782,0.3638889,0.0,-0.08134882,-0.24814089,0.08146678,0.0,-0.024466101,0.023287177,-0.07160177,0.0,-0.0057427655,0.0032247687,-0.009845618,-0.081505686,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.0027952793,0.0,0.010233041,0.0,-0.0026824467,0.0,0.079772204,0.0,0.0,0.0,-0.22870749,0.005897126,-0.018600514,0.22741988,-0.0025083926,0.00357121,0.06671189,-0.054821625,0.0047055692,0.0,-0.055713512,-0.030579815,-0.10307135,-0.0024298532,0.0011499281,-0.02524567,-0.0559716,0.0060617393,0.0035022357,-0.026180519,-0.18125315,0.021820713,0.017292252,-0.012993958,-0.110119455,-0.012317453,0.0277981,-0.0013268157,0.0065361126,0.0,-0.040274497,-0.23448163,-0.038708854,-0.03976886,-0.42392686,0.4779927,-0.0045273816,0.05563399,0.0024384817
2023-11-18 08:00:00,-0.0027356653,0.007690181,-0.009655497,0.00010947371,0.014650691,-1.5696828,0.0,-0.043162126,-0.016816597,0.015769117,0.0,-0.005331148,0.004701402,-0.02223019,0.0,-0.0019447682,0.0017845322,-0.0070411875,-0.02187993,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,0.0018025005,0.0,-0.0013475451,0.0,-0.012242797,0.0,0.0,0.0,-0.053666916,0.004417644,0.008469902,-0.024230624,-0.01398952,0.0023673838,-0.0006958124,-0.04820103,0.02014307,0.0,-0.015050871,-0.005643403,-0.13291402,-0.0126344,-0.0013632143,-0.007480735,-0.05942401,-0.006352245,0.0035022357,-0.0057456465,-0.062686674,-0.008816796,0.019936189,-0.01803324,-0.02068052,-0.009408226,0.010444083,-0.0013268157,-0.00137357,0.0,0.040966656,0.19249132,-0.030923324,-0.02940343,-0.15388905,-0.5774344,-0.0031950963,0.039312746,0.0024384817
2023-11-18 09:00:00,-0.0027356653,0.021138627,-0.007824153,-0.0155674275,-0.0026462772,-1.480011,0.0,-0.048338898,-0.0007460229,-0.07232246,0.0,0.018059019,0.011753306,-0.025104815,0.0,-0.0031012993,0.0012511443,-0.0070411875,-0.029277489,-0.0016603994,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,0.04874425,0.0,0.0,0.0,-0.052438334,0.003869201,-0.0021288479,0.02300227,-0.0076896837,0.000849735,5.8215228e-05,-0.015387934,0.006978461,0.0,-0.016099887,-0.012498372,-0.06493558,-0.008429302,-0.001775515,-0.008473098,-0.023382727,-0.003321089,0.0035022357,-0.0057456465,-0.06306241,0.00950247,0.00869767,-0.020153834,-0.04145729,-0.008749027,0.009297745,-0.0013268157,-0.00137357,0.0,0.0713446,-0.08220884,-0.025987593,-0.026565727,-0.2039017,-0.464822,-0.0031950963,0.0001782123,0.0024384817
2023-11-18 10:00:00,-0.0027356653,0.03529633,-0.0071534924,-0.020925123,-0.005714966,-1.5628116,0.0,-0.04752501,-0.009572784,-0.055914026,0.0,0.013167053,0.010248398,-0.026970515,0.0,-0.0031012993,0.0012511443,-0.0070411875,-0.02187993,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,7.604319e-05,0.0,-0.0027605377,0.0,-0.007087349,0.0,0.0,0.0,-0.05245055,0.003869201,0.00017667562,0.06217981,-0.0076896837,0.00017315848,-0.0033071479,-0.021212142,0.0073286057,0.0,-0.028603477,-0.007609407,-0.05387319,-0.011862023,-0.001775515,-0.008473098,-0.017118752,-0.0040318584,0.0035022357,-0.0057456465,-0.06856571,0.0061108978,-0.02380277,-0.020153834,-0.023377012,-0.008749027,0.009297745,-0.0013268157,-0.00137357,0.0,0.064698696,-0.0085372925,0.007826566,-0.024431042,-0.17303626,-0.52101135,-0.0031950963,0.00831995,0.0024384817
2023-11-18 11:00:00,-0.0027356653,0.024786036,0.034269493,-0.03933592,-0.005867594,-1.6858302,0.0,-0.043376736,-0.009572784,-0.07232246,0.0,0.013167053,0.010248398,-0.026970515,0.0,-0.0031012993,0.0012511443,-0.0070411875,-0.02187993,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.0057148566,0.0,-0.0027605377,0.0,-0.007087349,0.0,0.0,0.0,0.12595275,0.003869201,-0.0021288479,0.06477329,-0.00020127837,0.0013795379,-0.008149437,-0.020312935,0.007860826,0.0,-0.013073502,-0.007609407,-0.052279785,-0.012574682,-0.0011003392,-0.008473098,-0.022415899,-0.0040318584,0.0035022357,-0.0057456465,-0.066567644,0.00700551,0.019936189,-0.020153834,-0.024089672,-0.008749027,0.009297745,-0.0013268157,0.0023097335,0.0,0.05387618,-0.008412302,-0.019153295,-0.020779733,-0.17303626,-0.63623387,-0.0031950963,0.040922582,0.0024384817
2023-11-18 12:00:00,-0.0027356653,-0.04345652,-0.0071534924,0.012567323,-0.00084633334,-1.582871,0.0,-0.050035305,-0.02762666,-0.039339457,0.0,0.013167053,0.0022267527,-0.018185796,0.0,-0.00448612,0.0012511443,0.008621983,-0.02187993,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,0.0067615933,0.0,-0.0017215832,0.0,-0.047083333,0.0,0.0,0.0,0.0031064712,0.0033455025,0.00017667562,0.025160955,-0.0076896837,-0.0008861148,-0.0059328806,-0.0262454,0.012841314,0.0,-0.0074930997,-0.01364422,-0.049554326,-0.008826669,-0.001775515,-0.0029483417,-0.02684597,-0.002072733,0.0035022357,-0.0057456465,-0.04010996,-0.022546139,-0.02380277,-0.027131703,-0.023377012,-0.016255373,0.01429845,-0.0008631373,-0.00137357,0.0,0.052310057,0.09333263,-0.030365119,-0.022958145,-0.14800055,-0.5429132,-0.0031950963,0.00831995,0.0024384817
2023-11-18 13:00:00,-0.0027356653,0.02123371,-0.007966956,0.054757535,0.051897626,-1.765237,0.0,-0.04885058,-0.0187999,-0.03850079,0.0,0.013167053,0.010248398,-0.025104815,0.0,-0.0031012993,0.0012511443,0.008621983,-0.02187993,0.017248284,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,0.0067615933,0.0,-0.0017215832,0.0,0.04874425,0.0,0.0,0.0,0.013253763,0.003869201,0.00017667562,0.062983945,-0.0076896837,0.00073193014,-0.0059328806,-0.0262454,0.012841314,0.0,-0.0074930997,-0.00832383,-0.060503516,-0.022528285,-0.001775515,-0.008473098,-0.03903723,0.007819302,0.0035022357,-0.0057456465,-0.034156755,0.005747932,-0.02380277,-0.020932335,-0.04594962,-0.016255373,0.0140006235,-0.0013268157,-0.00137357,0.0,0.049411334,-0.012258543,-0.015570085,-0.025092833,-0.20957412,-0.51119035,-0.0031950963,0.00831995,0.0024384817
2023-11-18 14:00:00,-0.0027356653,0.036518537,-0.008885554,0.036451437,-0.05849471,0.15296385,0.0,-0.087896705,-0.0893597,-0.099028416,0.0,0.022007652,0.022811742,-0.055422377,0.0,0.0346129,0.0018846538,0.008645687,-0.024263348,0.027968315,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.0026824467,0.0,0.028493661,0.0,0.0,0.0,-0.108558506,0.0045205913,0.0016144942,0.07512762,-0.012050872,-0.0034926622,-0.0040895143,-0.029213727,0.0063525084,0.0,-0.023064815,-0.034709726,-0.07798723,-0.013493469,-0.0014900917,-0.026073752,-0.050655708,-0.0075870617,0.0035022357,-0.0055518704,-0.14303318,-0.009733867,-0.02380277,-0.0538378,-0.029041845,-0.029404096,0.03128496,-0.0013268157,-0.004881332,0.0,0.038071528,-0.04724312,-0.004459448,0.0042029135,-0.4915311,-0.78333175,-0.0045273816,-0.006995525,0.0024384817
2023-11-18 15:00:00,-0.0027356653,0.11972102,-0.009556215,0.036451437,-0.0047418033,0.1393968,0.0,-0.0862088,-0.0990762,0.048756793,0.0,0.026899617,0.02431665,-0.055422377,0.0,0.0346129,0.0018846538,0.008645687,-0.029277489,-0.002692359,-0.0009356865,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.0026824467,0.0,0.028493661,0.0,0.0,0.0,-0.12222938,0.0045205913,0.0016144942,0.19659345,-0.012050872,-0.0034926622,0.016377896,-0.029213727,0.005581301,0.0,-0.0011206986,-0.01583371,-0.09924255,-0.009288371,-0.0014900917,-0.041781045,-0.039027292,-0.0036231023,0.0035022357,-0.009640327,-0.13622895,0.012565829,-0.008536974,-0.024010383,-0.050622605,-0.029404096,0.03128496,-0.0013268157,-0.004881332,0.0,-0.012079314,-0.10236021,-0.07062223,-0.030940555,-0.49597234,-0.57403445,-0.0045273816,-0.02498053,0.0024384817
2023-11-18 16:00:00,-0.005020666,0.0797241,0.042407457,0.04335987,0.0016813283,0.25673535,0.0,-0.10938482,-0.120732345,0.08089959,0.0,-0.026011588,0.022811742,-0.059999805,0.0,0.0346129,0.0032247687,-0.009845618,-0.02187993,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,-0.00895816,0.0,-0.0026824467,0.0,-0.070199385,0.0,0.0,0.0,-0.21266574,0.005897126,0.0016144942,0.24045226,0.0025740545,0.002922399,0.09200899,-0.039884355,0.006113522,0.0,0.000767841,-0.007282797,-0.1241005,-0.00975737,-0.00023449422,-0.041781045,-0.046560664,-0.005865568,0.0035022357,-0.009640327,-0.15790753,0.010068869,0.019936189,0.02538015,-0.024089672,-0.012317453,0.03128496,-0.0013268157,0.0026502316,0.0,0.0326126,-0.029034555,-0.07155076,-0.03803301,-0.36676294,-0.7718581,-0.0045273816,0.025607105,0.0024384817
2023-11-18 17:00:00,-0.005020666,0.0797241,-0.008885554,0.04335987,0.0012091356,0.27435035,0.0,-0.109964274,-0.0990762,0.08089959,0.0,-0.005290785,0.022811742,-0.055422377,0.0,-0.0057427655,0.0032247687,-0.009845618,-0.02187993,-0.002692359,-0.0017232234,0.0,0.0,0.0,-0.018282536,0.0,-0.012266958,0.0,-0.0026824467,0.0,0.088777676,0.0,0.0,0.0,-0.21266574,0.005897126,0.0016144942,0.23942667,-0.0025083926,0.0034465203,0.09200899,-0.006331424,0.005581301,0.0,0.000767841,-0.007282797,-0.13491352,-0.0076545463,-0.0014900917,-0.04316372,-0.046560664,-7.908605e-05,0.0035022357,-0.009640327,-0.1586961,2.8712675e-05,-0.02380277,0.02538015,-0.023377012,-0.012317453,0.02565832,-0.0013268157,0.0026502316,0.0,0.041497998,-0.03731082,-0.072738506,-0.04255066,-0.50098854,-0.67390984,-0.0045273816,-0.022949765,0.0024384817
