,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168,Price_positive_tertiary_lag_1,Price_positive_tertiary_lag_24,Price_positive_tertiary_lag_168,Price_positive_tertiary_mean_24,Price_positive_tertiary_std_24,Price_positive_tertiary_max_24,Price_positive_tertiary_mean_168,Price_positive_tertiary_std_168,Price_positive_tertiary_max_168,Price_negative_tertiary_lag_1,Price_negative_tertiary_lag_24,Price_negative_tertiary_lag_168,Price_negative_tertiary_mean_24,Price_negative_tertiary_std_24,Price_negative_tertiary_max_24,Price_negative_tertiary_mean_168,Price_negative_tertiary_std_168,Price_negative_tertiary_max_168
2023-10-26 03:00:00,0.0,0.050009385,-0.10798245,0.0018814509,-0.08751331,-0.5006945,0.8043792,-0.038330924,-0.47744858,-0.018695531,0.0,0.008420313,-0.059872776,0.011006674,0.08759161,0.0,-0.008946727,0.0,0.0,-0.05833368,0.0,0.0,-0.011281143,0.0,0.0,0.02808879,0.18772477,-0.004498536,-0.06685293,0.34139255,-0.014028539,-0.035579775,0.0,0.0,-0.019657496,0.016231146,0.27135873,0.081746146,0.023251668,-0.1517385,-0.4049482,-0.17460516,-0.00062544085,0.0,0.0071196817,0.0,-0.14501815,-0.012199403,0.003013752,0.0075709857,0.048177563,0.0,0.05624901,0.0344475,-0.011802289,-0.030526683,-0.015732292,-0.069411725,-0.026668224,-0.003922272,-0.021681083,-0.012630426,0.01369044,0.0,-0.012734207,0.0038145385,0.009930826,-0.08052732,0.0047707986,-0.017120128,0.042313807,-0.004848361,0.0028753632,-0.0196691,-0.017192366,0.08401297,0.06261584,0.22618556,0.4659853,-0.0057713496,-0.17535895,-0.019465221
2023-10-26 04:00:00,0.0,0.023614505,-0.014605697,0.012442482,-0.033721253,-0.11770703,-3.8016338,-0.020900328,-0.10960167,-0.008361487,0.0,0.0061482345,-0.04294595,0.014485592,0.027875736,0.0,-0.0036526434,0.0,0.0,-0.04369952,0.0,0.0,-0.012464541,0.0,0.0,0.0026824144,-0.061482318,-0.0028261624,-0.028965198,0.1297592,0.006844507,0.028264064,0.0,0.0,-0.013404423,0.016231146,0.16394116,0.023589097,0.02147268,-0.09057377,-0.1320851,-0.16374122,0.049986273,0.0,0.0030445112,0.0,-0.0638561,-0.0021547126,-0.010525793,-0.0070964256,0.051195778,0.0,0.020220952,0.022144131,-0.0041899993,-0.024472639,-0.00904456,-0.0299701,-0.03371748,-0.005207647,-0.018601712,-0.0070175678,0.0107093435,0.0,-0.0039919764,0.0072265277,0.007356435,-0.034073703,0.0025505442,-0.013254588,0.02665893,-0.001948941,0.18587667,1.3353947,-0.0085820975,0.041543223,0.02646759,0.11791764,0.056692995,-0.007409141,-0.17686442,-0.019465223
2023-10-26 05:00:00,0.0,0.022738108,0.04096125,-0.069962844,-0.032786943,-0.12726916,-3.4268005,-0.020900328,-0.14089179,0.051403813,0.0,0.0067497957,-0.1852075,0.009007106,0.021860559,0.0,-0.0034965219,0.0,0.0,-0.040906608,0.0,0.0,-0.058561683,0.0,0.0,0.0026824144,-0.061482318,0.009955302,-0.031633046,0.12890224,0.006844507,0.039277002,0.0,0.0,-0.003552112,0.016231146,0.17489405,0.030454969,0.025456188,-0.08603515,-0.12665723,-0.14542395,0.044919796,0.0,0.0030445112,0.0,-0.047812402,-0.02374775,0.025780607,-0.0073892716,0.051195778,0.0,0.020220952,0.022144131,-0.0024751977,-0.019251214,-0.023061173,-0.0022020056,-0.03371748,0.0038780384,-0.017477864,-0.0070175678,0.008608941,0.0,-0.0043652668,0.00848685,0.007356435,-0.033773616,0.0025505442,-0.014793427,0.027162436,-0.0005018627,0.0028753632,-0.013446413,-0.0085820975,0.03199404,0.027920237,0.10848293,0.15622114,-0.007409141,-0.18503001,-0.023190279
2023-10-26 06:00:00,0.0,0.024210822,0.05272978,-0.077300034,-0.028995773,-0.12726916,-3.4571729,-0.020900328,-0.13810247,0.051419087,0.0,0.0067497957,-0.18995349,0.0063925404,0.021860559,0.0,-0.0036526434,0.0,0.0,-0.040906608,0.0,0.0,-0.06148091,0.0,0.0,0.0026824144,-0.053801447,0.009955302,-0.031669203,0.12794912,0.006844507,0.028264064,0.0,0.0,-0.014427334,0.016231146,0.17489405,0.031032879,-0.03813129,-0.08859657,-0.12453916,-0.14334895,0.022388428,0.0,-0.0035039326,0.0,-0.08093955,-0.020403994,0.025780607,-0.0058471803,0.010298133,0.0,0.020220952,0.011567746,-0.0024751977,-0.00027890434,-0.02908899,0.014945199,-0.03371748,0.0021687106,-0.011926649,-0.0070175678,0.009723591,0.0,-0.00573755,0.00848685,0.007356435,-0.029777223,0.0025505442,-0.014793427,0.028614562,-0.0017847139,0.0028753632,-0.014761578,-0.0085820975,0.038535696,0.02769765,0.11403906,0.16279463,-0.007409141,-0.026327536,-0.023190279
2023-10-26 07:00:00,0.0,0.022738108,0.0142394705,0.017765399,-0.029596526,-0.12765186,-3.465888,-0.020900328,-0.14105405,-0.02769837,0.0,0.0061482345,-0.025597833,0.0063925404,-0.0037232433,0.0,-0.0034965219,0.0,0.0,-0.040906608,0.0,0.0,-0.058561683,0.0,0.0,0.0026824144,-0.061482318,0.009955302,-0.030108068,0.12867889,0.006844507,-0.0021908684,0.0,0.0,-0.0044996655,0.016231146,0.17489405,0.03407427,-0.038670197,-0.08810553,0.006865533,-0.16820852,0.029532667,0.0,-0.0035039326,0.0,-0.11618541,-0.020403994,0.013067193,-0.008255737,0.010298133,0.0,0.020220952,0.022144131,-0.0024751977,-0.017810019,-0.023061173,-0.0030384432,-0.03371748,-0.0034983195,-0.017477864,-0.0070175678,0.008608941,0.0,-0.005662368,0.015448275,0.007356435,-0.032371067,0.0025505442,-0.013351061,0.018527675,-0.0005018627,0.0028753632,-0.013446413,-0.0085820975,0.03959287,0.028410574,0.122621134,0.10103643,-0.007409141,-0.023082078,-0.023190279
2023-10-26 08:00:00,0.0,-0.19154301,-0.05709628,-0.104268245,-0.029596526,-0.12237243,-3.06077,-0.020900328,-0.12984352,-0.06644898,0.0,-0.0042386455,-0.031535532,0.0058815815,-0.0037232433,0.0,0.0009385403,0.0,0.0,-0.04369952,0.0,0.0,0.05711166,0.0,0.0,-0.0038711168,-0.061482318,-0.0028261624,-0.03948263,0.116934985,0.006844507,-0.0021908684,0.0,0.0,-0.030641535,-0.002689842,0.22735304,0.055594675,-0.008201012,-0.08539844,0.006865533,-0.082443126,-0.02014324,0.0,-0.0035039326,0.0,-0.07204054,-0.014044874,0.018853256,-0.010113191,-0.03927209,0.0,0.020220952,0.020095449,-0.0024751977,-0.019690907,-0.045566715,0.006823015,-0.013952573,0.0038780384,-0.01951696,-0.0070175678,-0.02283623,0.0,-0.009233579,-0.006292145,-0.009063769,-0.035966545,0.0025505442,-0.027563903,0.018024169,-0.00061325077,0.0028753632,-0.03142611,-0.0058541875,0.03836352,-0.00096975197,0.10895161,0.13911915,-0.007409141,0.05561248,-0.019465223
2023-10-26 09:00:00,0.0,0.013321348,-0.0575418,0.07232919,-0.03397642,0.17329904,-4.1168423,-0.020900328,-0.11936255,-0.012867497,0.0,0.012140384,-0.02786972,0.0058815815,0.0027366513,0.0,7.732771e-05,0.0,0.0,-0.042885534,0.0,0.0,0.05711166,0.0,0.0,-0.015736254,-0.038377203,-0.0028261624,0.14257361,0.17454904,0.004644434,0.001283947,0.0,0.0,-0.01562119,-0.0016272042,0.23491767,0.04571575,-0.011371572,-0.08891751,0.0047768652,-0.02276608,-0.016907955,0.0,-0.0013946774,0.0,-0.09332532,-0.009793532,0.034274846,-0.0098944055,-0.040531296,0.0,0.04535255,0.010797434,-0.0016244804,0.02580008,0.28922486,0.0001903763,0.018449437,-0.0034983195,-0.022198616,-0.0070175678,0.011872104,0.0,-0.011867,0.013991401,0.011655241,-0.033487204,0.0025505442,-0.013351061,0.014427185,0.059507832,0.0028753632,-0.032653533,-0.0058541875,0.04052656,0.01764816,0.13367593,0.1733812,-0.0084543675,0.017672598,-0.019465223
2023-10-26 10:00:00,0.0,0.012703866,-0.078338444,0.08836792,-0.027940696,0.0695773,-3.7155383,-0.020900328,-0.12800498,-0.023512376,0.0,0.003436014,-0.032175295,0.008496148,0.0037033977,0.0,0.001972177,0.0,0.0,-0.06342856,0.0,0.0,0.061232097,0.0,0.0,0.0026824144,0.10766181,-0.0028261624,-0.030362546,0.17136101,0.006844507,-0.0021908684,0.0,0.0,-0.014025725,-0.002689842,0.23491767,0.06987632,0.02801879,-0.0880947,0.007921049,-0.14208233,-0.01623569,0.0,-0.002536993,0.0,-0.09450024,-0.00049891695,0.029309755,-0.008255737,-0.040531296,0.0,0.04535255,0.022587257,-0.0041899993,0.012515105,-0.0016572453,-0.007170837,-0.015554171,0.002695487,-0.012628647,-0.0070175678,0.000530635,0.0,-0.025446208,-0.026610954,0.011655241,-0.030682351,0.0025505442,-0.014734542,0.014427185,-0.008864485,0.0028753632,-0.032869756,-0.0058541875,0.04486495,0.011587998,0.17002237,0.10835407,-0.007409141,0.0510159,-0.019465223
2023-10-26 11:00:00,0.0,0.053294167,0.10655183,0.1106515,-0.047926873,-0.33328322,0.77861565,-0.038330924,-0.64533395,-0.02435163,0.0,0.005708093,-0.017378313,0.0052993074,0.0042735115,0.0,-0.0033219066,0.0,0.0,-0.046097927,0.0,0.0,0.046532802,0.0,0.0,0.02808879,-0.04888816,-0.004498536,-0.039982814,0.23238687,0.0071443273,-0.003325769,0.0,0.0,-0.0051579163,0.016231146,0.30069056,0.09020826,0.02979778,-0.14974563,0.016966147,-0.30152315,-0.055158548,0.0,-0.019123005,0.0,-0.18568008,-0.030480916,0.03591624,-0.010659009,-0.04354951,0.0,0.020220952,0.044334266,-0.005017402,-0.0051346454,-0.0023105252,0.046728153,-0.121209376,0.003980862,-0.03250133,-0.012630426,0.014049609,0.0,-0.04584202,-0.029147897,0.02098027,-0.06374435,0.0047707986,-0.018600082,0.030876689,-0.009569018,0.0014314036,-0.1369895,0.0014740594,0.09797453,0.07061811,0.28009623,0.4820569,-0.011290266,0.005218819,-0.023190277
2023-10-26 12:00:00,0.0,0.012797944,-0.06937947,-0.16754448,-0.029596526,-0.10015786,-3.299188,-0.020900328,-0.13940339,-0.060557187,0.0,0.0067497957,-0.04484876,0.012290543,-0.0037232433,0.0,-0.0053214096,0.0,0.0,-0.01809559,0.0,0.0,-0.062794454,0.0,0.0,0.0026824144,0.10766181,-0.0028261624,-0.04834266,0.11255621,-0.0017866258,-0.0021908684,0.0,0.0,-0.015670113,0.016231146,0.17489405,0.05033464,-0.008201012,-0.08762993,0.006865533,-0.11817518,-0.014581098,0.0,-0.013167938,0.0,-0.07204054,-0.013776923,0.0019085649,-0.010286629,-0.03861546,0.0,0.011582784,0.025576027,-0.0024751977,-0.016644876,-0.0101183895,-0.009038308,-0.014143495,0.0021687106,-0.008116413,-0.0056929383,-0.00052250456,0.0,-0.011180258,-0.006292145,0.0061111446,-0.03199797,0.0025505442,-0.028403822,0.018024169,-0.0029949644,0.0028753632,-0.016807582,0.0027942478,0.04009317,0.012990853,0.002802711,0.17031847,-0.0039374065,0.017615307,-0.019465223
2023-10-26 13:00:00,0.0,0.046736,-0.1309176,0.07975743,-0.097109735,-0.5807077,0.9242976,-0.03890175,-0.47490627,-0.032128155,0.0,0.009159418,-0.049627807,0.025437497,0.0011474341,0.0,-0.006175167,0.0,0.0,-0.07084259,0.0,0.0,-0.059432253,0.0,0.0,0.02808879,0.18772477,-0.004498536,-0.06422045,0.34982106,-0.0013528413,-0.0038834023,0.0,0.0,-0.02027633,0.016231146,0.24098212,0.09243227,-0.05127927,-0.14798412,0.024430277,-0.17050454,-0.01494099,0.0,-0.017785009,0.0,-0.18595442,-0.0074221427,0.010036685,-0.016211424,-0.04289289,0.0,0.05624901,0.0344475,-0.011802289,-0.025934065,-0.012286906,-0.06731995,-0.032720193,-0.011933913,-0.021681083,-0.013599432,0.006392901,0.0,-0.0115037495,0.007536379,0.009930826,-0.077731796,0.0047707986,-0.018600082,0.030876689,-0.006692338,0.0028753632,-0.020221874,0.0015949744,0.097329214,0.06543656,0.24119353,0.4847914,-0.003936907,0.010939196,-0.019465221
2023-10-26 14:00:00,0.0,0.022738108,0.04808621,0.11261305,0.11802761,0.058067653,-4.0383263,-0.019934658,-0.1212418,-0.00876485,0.0,0.0061482345,-0.038761143,0.0068120575,0.02540588,0.0,0.0052514,0.0,0.0,-0.08000001,0.0,0.0,0.005835601,0.0,0.0,0.0026824144,-0.061482318,0.009955302,0.14092425,0.16088693,-0.006051024,-0.005349475,0.0,0.0,-0.009400516,0.016231146,0.0981834,0.09654596,-0.02596876,-0.068791136,-0.14572328,-0.16167094,-0.0115565285,0.0,-0.002517624,0.0,-0.099732615,-0.011711406,0.0056289304,-0.00571962,-0.07279683,0.0,0.04535255,0.019155357,-0.0024751977,0.07460847,-0.01185322,-0.025432058,-0.03976945,-0.009047044,-0.022153627,-0.007449636,0.013942783,0.0,0.012147065,0.018887457,0.011655241,-0.030534416,0.0025505442,-0.014734542,0.013851915,-0.011449404,0.0028753632,-0.058388725,0.012692219,0.05671901,0.02575323,0.1370615,0.109710656,-0.005454034,-0.067496225,-0.023190279
2023-10-26 15:00:00,0.0,0.06370544,0.028925147,0.08008097,-0.04403314,-0.053258903,0.77837306,-0.04199177,-0.46640787,-0.032468207,0.0,0.0031702076,-0.044855785,0.0052993074,-0.016300058,0.0,-0.006175167,0.0,0.0,-0.1404558,0.0,0.0,-0.059432253,0.0,0.0,0.02808879,-0.098430395,-0.004498536,-0.06781325,-0.18881808,0.0071443273,-0.0038834023,0.0,0.0,-0.0042408756,-0.002689842,0.28057095,0.09892324,-0.018670816,-0.22441779,0.024430277,-0.25435597,-0.037413333,0.0,-0.0035189423,0.0,-0.078727506,-0.037978034,0.010166338,-0.015684096,-0.06517597,0.0,0.04480748,0.027526177,-0.005017402,-0.052237924,-0.03309889,-0.06179532,-0.102152556,-0.011469891,-0.071372956,-0.006523937,0.013204583,0.0,-0.025712006,0.023772907,0.017645584,-0.08387348,0.0047707986,-0.0172166,0.012237662,-0.0035826275,0.0028753632,-0.01808834,-0.00625381,0.097329214,0.15399283,0.30907038,0.5335224,-0.012862123,-0.017445005,-0.023190277
2023-10-26 16:00:00,0.0,-0.5014353,-0.09902555,-0.14738926,-0.112217695,-0.30346715,0.6868925,-0.038330924,-0.4707813,-0.06254829,0.0,-0.01397608,-0.046565384,0.024099503,0.09403938,0.0,-0.0046750978,0.0,0.0,-0.059464045,0.0,0.0,-0.062485915,0.0,0.0,-0.004493263,-0.098430395,-0.004498536,-0.08653188,-0.01985282,0.0071443273,0.10338821,0.0,0.0,-0.07954794,0.016231146,0.17048499,0.10225997,0.031072881,-0.27229896,-0.20565464,-0.0928659,-0.046582986,0.0,-0.003690198,0.0,-0.075630546,-0.02235273,0.00835041,-0.023649048,-0.056404002,0.0,0.020032253,0.019650685,-0.005017402,-0.019455953,-0.06523296,-0.09372674,-0.023519412,-0.01700047,-0.058041044,-0.006523937,-0.0730148,0.0,-0.029903216,-0.04054238,0.016230762,-0.0814846,0.0047707986,-0.030419968,0.019538544,-0.0013969243,0.0028753632,-0.040456705,-0.015118513,-0.19883238,0.07056884,0.21270554,0.437983,-0.012862123,-0.0061664283,-0.019465221
2023-10-26 17:00:00,0.0,0.024734225,-0.029780298,-0.17460994,-0.021189343,0.17510863,-3.9284878,-0.020900328,-0.11801879,-0.056524538,0.0,0.012441628,-0.051063873,0.012290543,0.005208466,0.0,-0.0029671534,0.0,0.0,-0.04400187,0.0,0.0,-0.055980287,0.0,0.0,-0.015736254,-0.038377203,-0.0028261624,0.12664364,0.16928661,0.006283102,0.001283947,0.0,0.0,-0.014668609,0.009818939,0.17489405,0.041936323,-0.019288428,-0.08995405,0.0033862987,-0.018422648,-0.018810758,0.0,-0.002517624,0.0,-0.061311528,-0.011181376,0.00591808,-0.010113191,-0.03861546,0.0,0.04535255,0.010616963,-0.0024751977,-0.009928292,0.16243759,-0.012071229,0.00028612837,-0.016709052,-0.022870984,-0.007449636,0.01559868,0.0,-0.016284304,-0.014027426,0.011655241,-0.032467663,0.0025505442,-0.028403822,0.010905939,0.062071383,0.0028753632,-0.04659053,-0.0085820975,0.0411036,0.016685374,0.11208194,0.23745647,-0.008204788,0.007941302,-0.019465223
2023-10-26 18:00:00,0.0,0.023261512,-0.05819393,-0.18173373,-0.02293013,0.050692268,-3.673006,-0.01675831,-0.1255681,-0.06034372,0.0,0.012741946,-0.051427912,0.011576523,0.029838298,0.0,-0.00463592,0.0,0.0,-0.085343964,0.0,0.0,-0.057293836,0.0,0.0,-0.015736254,-0.061482318,-0.0028261624,0.12308503,0.13244325,0.006283102,0.001283947,0.0,0.0,-0.015130234,0.016231146,0.1643569,0.037237324,-0.018473094,-0.08715528,0.0033862987,-0.07594326,-0.011614423,0.0,-0.0013871859,0.0,-0.05904067,-0.011768544,0.008621238,-0.010113191,-0.03987467,0.0,0.01953186,0.0163902,-0.0024751977,0.01616762,-0.043337528,0.009098343,-0.012541897,-0.016487937,-0.023277475,-0.006125006,0.009657697,0.0,0.018280057,-0.005062377,0.010409951,-0.037744306,0.013007617,-0.028403822,0.010905939,0.0014970852,0.0028753632,-0.017695421,0.0027942478,0.040156774,0.022295149,-0.040815853,0.17709842,-0.0084543675,-0.004317295,-0.01640151
2023-10-26 19:00:00,0.0,-0.17823893,-0.053877313,-0.25092402,-0.021199249,0.039776362,-3.4339433,-0.01675831,-0.12368566,-0.10390219,0.0,0.003964654,0.015778625,0.012290543,0.0062527647,0.0,-0.0037747074,0.0,0.0,-0.04354787,0.0,0.0,-0.05914495,0.0,0.0,-0.0011308405,-0.038377203,-0.0028261624,0.12471489,0.13329545,0.006283102,0.001283947,0.0,0.0,0.012022489,0.009818939,0.08975287,0.045431808,0.01590682,-0.043410487,0.0033862987,-0.25146753,-0.023033176,0.0,-0.002517624,0.0,0.013502118,-0.011731124,0.010803541,-0.00316795,-0.03861546,0.0,0.01953186,0.0085682785,-0.0016244804,-0.032031715,0.08990734,0.0067154313,-0.0069858255,-0.018789845,-0.022870984,-0.006125006,0.00014944468,0.0,-0.063362956,-0.03569581,0.010409951,-0.035483032,0.0025505442,-0.027563903,0.013348408,0.011301724,0.0028753632,-0.012554251,-0.0085820975,0.04035186,0.005492675,-0.020215582,0.16597351,-0.0084543675,-0.018529106,-0.01640151
2023-10-26 20:00:00,0.0,0.024210822,-0.06997112,0.07223668,-0.018221932,0.033129036,-3.62299,-0.020900328,-0.13314123,0.048158847,0.0,0.003436014,-0.047041893,0.012290543,0.0060458025,0.0,-0.004198105,0.0,0.0,-0.057701834,0.0,0.0,-0.06206418,0.0,0.0,0.0026824144,0.121441066,-0.0028261624,0.14548327,0.13279523,-0.0077553457,-0.0019711354,0.0,0.0,-0.013999676,0.016231146,0.17489405,0.049756967,0.101013266,-0.08752988,0.0045960047,-0.11762412,-0.013247614,0.0,-0.002517624,0.0,0.15771368,-0.012795464,0.006491484,0.028187513,-0.03861546,0.0,0.01953186,0.012010869,-0.0024751977,-0.006241581,-0.013196839,-0.029470045,-0.014143495,-0.014420366,-0.014872748,-0.006125006,0.011246701,0.0,-0.01629708,-0.030969374,0.010409951,-0.031077605,0.0025505442,-0.013254588,0.013348408,-0.0033950424,0.0028753632,-0.016104335,-0.0085820975,0.04685329,0.019899795,0.02591075,0.17403457,-0.005454034,0.016814712,-0.019465223
2023-10-26 21:00:00,0.0,0.0132354945,-0.24338813,0.05520078,-0.024561573,0.16512635,1.675702,-0.0335908,-0.4525655,-0.008018692,0.0,0.006447198,-0.07740787,0.024099503,0.010547277,0.0,-0.0052707074,0.0,0.0,-0.03414164,0.0,0.0,-0.06128337,0.0,0.0,0.02808879,0.18772477,-0.004498536,0.33852127,0.6363126,-0.016502269,-0.0028187905,0.0,0.0,0.0021553328,0.016231146,0.28231162,0.10706603,0.019617977,-0.10271098,0.024430277,-0.17394993,-0.022352405,0.0,-0.0058913846,0.0,-0.08527052,-0.018553615,0.033003718,-0.0034549227,-0.04163368,0.0,0.24748968,0.025213085,-0.0024751977,-0.0343983,0.0037332014,-0.06911906,-0.026668224,-0.03169808,-0.03010464,-0.005703331,0.045785956,0.0,-0.02960793,-0.032389816,0.014229633,-0.06969399,0.0047707986,-0.015736647,0.022453131,-0.0049128328,0.0028753632,-0.021153232,-0.009781371,0.08528657,0.021030335,0.34746194,0.5336607,0.001847047,0.01728059,-0.4305932
2023-10-26 22:00:00,0.0,-0.064681016,-0.06576191,0.097586,0.017102132,0.06584284,-2.9564874,-0.020613266,-0.0736635,-0.0102011915,0.0,0.0061482345,-0.057248928,0.018279986,-0.0039332137,0.0,0.003582634,0.0,0.0,-0.058380134,0.0,0.0,0.0026709372,0.0,0.0,-0.0085754,0.101924635,-0.009627686,-0.029982455,0.099484555,-0.01127961,-0.0019711354,0.0,0.0,-0.028629804,0.016231146,0.075339034,0.10321795,-0.056502864,-0.06494024,0.006024795,-0.14128171,0.035396185,0.0,-0.011937564,0.0,-0.07264292,-0.011516118,-0.000109158456,-0.013873126,-0.036439672,0.0,0.01953186,0.022587257,-0.0024751977,0.029684477,0.004421063,-0.025954194,-0.014143495,-0.009047044,-0.02614714,-0.006125006,0.00082252827,0.0,-0.015828433,0.02071231,0.0044643944,-0.03372354,0.0025505442,-0.0200474,0.00761023,-0.011596895,0.0028753632,-0.06348255,0.012692219,0.053571604,0.0033138362,0.023754582,-0.40958524,0.0017197416,-0.026621215,-0.019465223
2023-10-26 23:00:00,0.0,0.003292235,-0.06933446,-0.007792442,-0.026142504,0.076756686,-2.8718977,-0.021044418,-0.083664365,-0.028398344,0.0,0.009977888,-0.0451985,0.018279986,-0.0032571116,0.0,-0.004198105,0.0,0.0,-0.059979856,0.0,0.0,-0.013047812,0.0,0.0,-0.0085754,0.101924635,-0.009627686,-0.030889638,0.10834677,-0.01127961,-0.0021908684,0.0,0.0,-0.007664752,0.016231146,0.14298786,0.041132778,-0.059388697,-0.08488722,0.0063601146,-0.1399066,0.03780407,0.0,-0.010538874,0.0,-0.028857859,-0.014785054,-0.025839707,-0.013873126,-0.031313807,0.0,0.01953186,0.029165078,-0.0024751977,-0.031950884,0.0018745624,-0.027677044,-0.014143495,-0.009047044,-0.030898651,-0.006125006,0.000530635,0.0,-0.010902509,0.021969939,0.0044643944,-0.034739956,0.0025505442,-0.018663919,0.0028587207,-0.0029949644,0.0028753632,-0.016574873,-0.0085820975,0.033405114,0.014279898,0.015411727,-0.42857262,0.0019693216,0.022387858,-0.019465223
2023-10-27 00:00:00,0.0,-0.064681016,-0.06940026,0.08568118,0.01601404,0.100530416,-3.1718898,-0.020613266,-0.07101025,-0.0048300577,0.0,0.009977888,-0.05532883,0.014485592,0.0022422,0.0,0.003582634,0.0,0.0,-0.08170605,0.0,0.0,0.0034348713,0.0,0.0,-0.0085754,-0.050603412,-0.009627686,0.13520427,0.10289563,-0.010132624,-0.0019711354,0.0,0.0,-0.028629804,0.016231146,0.071200676,0.09338875,-0.055836394,-0.06613765,0.006024795,-0.14128171,0.035522595,0.0,0.025927238,0.0,-0.06865482,-0.002839949,0.031253003,-0.009182512,-0.012206719,0.0,0.01953186,0.0163902,-0.0041899993,0.027917746,-0.0056709507,-0.030282894,-0.014143495,-0.009047044,-0.02841457,-0.006125006,-0.00273172,0.0,-0.012638251,0.02012707,0.0044643944,-0.034448925,0.0025505442,-0.0200474,0.008689005,-0.011137088,0.0028753632,-0.031262282,-0.024135249,0.049633685,0.0041153436,-0.01480332,-0.3730318,0.0010574906,-0.083174095,-0.019465223
2023-10-27 01:00:00,0.0,0.037511982,0.04938756,0.12801525,0.13741277,-0.0020923046,0.25363365,-0.03804386,-0.11830572,0.0023644082,0.0,0.014223289,-0.05673931,0.031560294,0.09014761,0.0,-0.006125208,0.0,0.0,-0.087801576,0.0,0.0,0.008889144,0.0,0.0,-0.014079334,-0.059151113,-0.027243577,0.3206781,0.1365176,-0.016502269,-0.013026115,0.0,0.0,-0.020705733,0.016231146,0.13873003,0.032779023,-0.09980555,-0.11697973,-0.27634376,-0.27000496,0.0729834,0.0,0.077873565,0.0,-0.03524893,-0.03104375,0.030277492,-0.0042089624,0.01907346,0.0,0.01953186,0.040937804,-0.005017402,-0.047219623,-0.019114895,-0.035957415,-0.10041026,-0.011933913,-0.082202114,-0.009622794,0.061217602,0.0,-0.01389967,0.021701783,-0.08974103,-0.0812072,0.0047707986,-0.040929127,-0.00035402132,-0.010836448,0.0028753632,-0.04489939,-0.096650645,0.102007926,0.027411582,-0.19010799,-0.7922027,0.001847047,-0.07642932,-0.023190277
2023-10-27 02:00:00,0.0,0.01759265,0.024039602,0.077035144,0.069763586,0.05923659,-3.1745605,-0.020613266,-0.07547159,0.011833763,0.0,0.009977888,-0.054225095,0.014485592,0.028273232,0.0,0.003582634,0.0,0.0,-0.08000001,0.0,0.0,0.0034348713,0.0,0.0,-0.0085754,-0.050603412,-0.009627686,0.13520427,0.10483692,-0.010132624,-0.005349475,0.0,0.0,-0.01425477,0.016231146,0.08197744,0.083706245,-0.10293673,-0.06417444,-0.1344244,-0.15116389,0.0360181,0.0,0.02365388,0.0,-0.018539215,-0.015512394,0.0052613574,-0.024775153,0.022091677,0.0,0.01953186,0.02573318,-0.0024751977,-0.03944968,-0.0073214117,-0.024687644,-0.032306805,-0.009047044,-0.03068793,-0.006125006,0.022357102,0.0,-0.008923355,0.020447668,-0.0125976335,-0.035122514,0.0025505442,-0.0200474,0.0064156456,-0.010150794,0.0028753632,-0.031954303,-0.024135249,0.04508261,0.01747975,-0.028363246,-0.37246054,0.0010574906,-0.0767204,-0.023190279
