,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-09-05 04:00:00,-0.026092077,-0.012929747,-0.21434714,0.19466802,-1.6324459,-0.003208903,0.016134491,0.011291564,0.021161053,-0.014295995,0.0,0.14108987,0.019785099,-0.0052738474,-0.00035153446,0.0,-0.15426964,0.0,0.0014777081,-0.014709,0.01465188,0.041429523,-0.032778032,0.0,0.038703874,-0.018655244,-0.07030892,-0.009808343,-0.060425386,-0.009716781,-0.26489165,-0.012820191,0.0,0.0,-0.020184519,-0.0067510563,-0.04655863,-0.034171138,0.056492474,-0.12420537,-0.14802684,-0.077858254,0.009560584,-0.004143686,-0.19207318,0.026026838,-0.044893198,-0.13352792,0.11352424,-0.05031037,-0.14959514,-0.028336184,0.001784247,-0.15192883,-0.103252076,-0.2937509,-0.08585564,-0.027127773,-0.16154836,0.47078305,-0.3671094,-0.050752085,0.010727506,0.006689042
2023-09-05 05:00:00,-0.026092077,-0.018658318,-0.0026288964,0.17712837,-1.3572259,-0.002460393,0.0150861805,0.0046929275,0.023380153,0.008308106,0.0,0.010470455,0.018655378,-0.0052738474,0.022592584,0.0,-0.098711506,0.0,0.0014777081,-0.015677284,0.01416618,0.060405415,-0.031523414,0.0,0.0959841,-0.008980391,-0.10960228,0.012339853,-0.060262844,-0.009716781,-0.28288847,0.0026604438,0.0,0.0,0.07167619,-0.0045434204,-0.036421593,-0.16940838,0.058297124,-0.14369333,0.038450666,-0.048268966,0.027113656,-0.0052298876,-0.2115077,0.016916687,-0.032214973,-0.1597445,0.11003941,-0.049578197,-0.2022564,-0.005839989,0.001784247,-0.14606433,-0.09733584,-0.07612601,-0.11451337,-0.049811386,-0.09560184,0.45241907,-0.4371864,-0.04971621,-0.015036352,0.0031299936
2023-09-05 06:00:00,-0.14419028,-0.0135359485,0.024319164,-0.13221274,-0.370676,-0.0028680125,0.0052072853,0.037115023,0.016262418,0.03448445,0.0,0.13900954,-0.019373147,-0.0024981392,-0.03451122,0.0,-0.08277246,0.0,0.0014777081,0.009239182,0.01416618,0.041521274,-0.02948837,0.0,0.17867614,-0.010376897,-0.07650982,-0.06677272,-0.047930293,-0.0140645355,-0.19910686,0.0012751395,0.0,0.0,0.05439074,-0.0034675417,-0.05134111,-0.16303927,0.08564468,-0.09137246,-0.059834108,-0.0172957,0.0038826196,-0.0052298876,-0.21232376,-0.026308006,-0.025663681,0.10898337,0.14636898,-0.0437624,-0.15475442,-0.002348045,0.007103961,-0.26518792,-0.18169738,-0.29605716,-0.06513884,-0.012435231,-0.19911253,0.41837496,-0.51743495,-0.04499649,-0.2221168,-0.060839638
2023-09-05 07:00:00,-0.15902467,0.012086099,-0.204094,-0.13996279,-0.46030882,-0.0048996517,0.004045275,0.02332678,0.0041216486,0.039648417,0.0,0.09736085,-0.015107612,-0.0024981392,-0.036077645,0.0,-0.041309543,0.0,0.0014777081,-0.0070580095,0.013751928,0.060405415,-0.017188607,0.0,0.18035871,-0.020051751,-0.06427623,-0.03340832,-0.036862656,-0.0140645355,-0.25104162,-0.0061446643,0.0,0.0,0.014715102,-0.02386545,0.043101225,-0.11959562,-0.09936204,-0.07286442,0.07129702,-0.054276876,0.012241323,-0.004143686,-0.18374059,-0.0563625,0.04301729,0.08746436,-0.18463184,-0.074350014,-0.15850984,-0.0035344448,0.007103961,-0.29323283,-0.20293093,-0.37848076,-0.002130787,-0.044295043,-0.17234603,0.35134292,-0.24254005,-0.050987855,-0.083342716,-0.06128592
2023-09-05 08:00:00,-0.030302724,0.019924358,-0.20863298,0.19699302,-1.1293461,-0.002404632,0.010888184,0.0041215844,-0.00024080742,0.025852984,0.0,0.074727796,0.004400229,-0.0024981392,0.009126517,0.0,-0.072267085,0.0,0.0014777081,-0.004051391,0.01416618,0.041521274,-0.0010926416,0.0,0.17717624,-0.010280034,0.052890945,-0.061999917,-0.04293122,-0.009716781,-0.29037228,-0.0061446643,0.0,0.0,-0.026116412,-0.02386545,0.02019704,-0.14588082,-0.08902764,-0.012253033,0.0013223616,-0.04546282,0.02052605,-0.00603945,0.047267828,-0.0064959414,-0.036456384,0.10680081,0.05849884,-0.074350014,-0.20164813,-0.0035344448,0.001784247,-0.20294523,-0.12760627,0.0541445,-0.07090681,-5.4541044e-05,-0.09505811,0.38475144,-0.63356394,-0.07224208,0.014923739,0.0031299936
2023-09-05 09:00:00,-0.023127008,-0.011088074,0.27709588,0.16308263,-1.1823022,-0.0051654503,0.013153621,0.04437298,-0.0034612752,-0.2545742,0.0,-0.44798926,-0.032263827,-0.015336358,0.032726742,0.0,-0.08204302,0.0,0.0063205753,-0.031375,0.0054345857,0.041521274,0.00025827903,0.0,0.113364965,-0.010376897,-0.051318206,-0.0671261,-0.065671824,-0.009716781,-0.20665784,-0.029516248,0.0,0.0,0.066286966,-0.0034675417,-0.041310776,-0.13624313,-0.025708659,0.20313707,0.11960432,-0.041100446,0.032831818,-0.0052298876,0.053909525,0.039389633,-0.053724777,-0.17183422,-0.23243827,-0.085108705,-0.17523715,-0.005839989,0.001784247,-0.16332747,-0.07854104,-0.24861035,-0.07923815,-0.025449516,-0.13151088,0.08607102,-0.3133523,-0.033581253,-0.0018094154,0.002895215
2023-09-05 10:00:00,-0.077711456,-0.012627534,-0.011520762,0.1131666,-0.2794718,-0.0030421852,-0.08352092,0.015478301,-0.05367657,-0.046921387,0.0,-0.5468855,-0.00067607965,-0.019159494,-0.002613144,0.0,-0.006014947,0.0,0.0027714947,-0.031592973,0.0054345857,0.032351904,-0.004014582,0.0,0.15612426,-0.02327355,0.11614902,-0.08960131,-0.05604876,0.010427624,-0.17547928,0.0012751395,0.0,0.0,0.051672842,-0.008549543,0.062167313,-0.06666984,0.03149616,-0.041754168,0.082890354,-0.054431293,0.0061222697,-0.0052298876,0.027902655,-0.027466705,-0.04552632,-0.12388596,0.083097465,-0.052337028,-0.26746127,-0.005839989,0.001784247,0.11758226,-0.032273866,-0.5101885,-0.07417962,-0.011516271,-0.14208429,0.23947224,-0.3256274,-0.013991057,0.0016176654,0.0363833
2023-09-05 11:00:00,-0.028376875,-0.014647627,0.014309231,0.16056454,-1.420292,-0.0037222928,-0.0058011245,0.046797022,0.013757089,-0.040717147,0.0,-0.56676656,-0.0018382706,-0.019159494,-0.0067625623,0.0,-0.012795268,0.0,0.0027714947,-0.03492572,0.0054345857,0.041429523,-0.004014582,0.0,0.10553552,-0.010376897,-0.052314736,-0.06321224,-0.06798786,0.010427624,-0.22973464,-0.0061446643,0.0,0.0,0.038505904,-0.0045434204,0.06279309,0.15644988,0.040771957,-0.04830211,0.044147477,-0.036833968,0.009322969,-0.0052298876,0.053999804,-0.022640383,-0.045943752,-0.14413084,0.07948353,-0.052337028,-0.2063096,-0.005839989,0.001784247,-0.11684365,-0.093398236,-0.28711474,-0.078545876,-0.028413333,-0.12739244,0.10778189,-0.6768,-0.040803008,0.018057737,0.0062427595
2023-09-05 12:00:00,-0.028376875,0.030315578,-0.28387162,0.17172709,-1.409299,-0.0023475378,-0.072634965,0.028282387,0.015244562,-0.045877837,0.0,-0.5705253,-0.0031715874,-0.019159494,-0.0067625623,0.0,-0.03918132,0.0,0.0027714947,-0.040612742,0.0052929693,0.032351904,-0.004014582,0.0,0.05059766,-0.020051751,0.048903555,-0.069789685,-0.06798786,0.010427624,-0.22417809,0.0012751395,0.0,0.0,-0.03290198,-0.0045434204,0.08088386,0.10550789,0.0035192464,-0.05444758,0.050639056,-0.06868003,-0.0033264328,-0.0052298876,0.006212306,-0.028510002,-0.063731015,-0.15214844,-0.11854947,-0.082924634,-0.19807276,-0.007026389,0.001784247,-0.12279667,-0.09931446,-0.4205889,-0.047087554,0.003114686,-0.13560875,0.09169626,-0.35200268,-0.044694684,0.004117201,0.0041016787
2023-09-05 13:00:00,-0.025310617,0.00029274984,0.021945013,-0.26307645,0.3850054,0.009626971,-0.14508437,0.0029225629,0.002911478,-0.024611166,0.0,0.07755245,-0.012447162,-0.011265773,0.0014356035,0.0,-0.0537893,0.0,0.0027714951,-0.012352962,0.0053347033,0.06986408,-0.0053758016,0.0,0.077375464,-0.0073364526,-0.01099699,0.035378713,-0.026441023,0.0063289884,0.010086653,0.00062271394,0.0,0.0,0.03165555,0.042643867,0.061952997,0.1841315,0.017061777,-0.02151578,-0.016958026,-0.009988983,0.0058347313,-0.053032897,0.042643037,-0.025848052,-0.022872418,-0.06939028,0.12849846,-0.024143158,-0.14722507,-0.055590928,0.001784247,0.004498643,-0.03741214,0.0023118248,0.68681324,-0.108234994,-0.005710003,-3.1579056,-0.0582971,-0.024428926,-0.033854064,0.038357954
2023-09-05 14:00:00,-0.100665405,-0.016064793,0.05325251,-0.2537433,-0.13843602,0.0014700923,-0.05190293,0.0078019244,0.00969417,-0.031110836,0.0,-0.28147632,-0.013016814,-0.014461445,-0.0037838956,0.0,-0.04156453,0.0,0.0027714951,-0.012352962,0.003650459,0.071526684,-0.006318941,0.0,0.077375464,-0.0073364526,-0.017589923,0.03206155,-0.036739863,-0.0058975453,-0.117554955,0.00062271394,0.0,0.0,0.033876378,0.000133669,0.04907056,0.1600173,0.012544571,-0.018798701,-0.0056263963,-0.009696303,0.017750572,-0.0094382875,0.015175653,-0.022674646,-0.046031754,-0.032914296,0.059857145,-0.032893956,-0.18512158,-0.020769047,0.001784247,0.003944355,-0.03520388,0.017173415,-0.1274074,-0.08678482,-0.012964607,-3.1287389,-0.17647837,-0.03640501,-0.0012679482,0.037899956
2023-09-05 15:00:00,-0.025681775,-0.016064793,0.04619591,0.14313968,-1.0639639,0.013531339,0.016461369,0.020781647,0.011360957,-0.034110628,0.0,0.07159278,0.019363942,-0.013414017,-0.0035186606,0.0,-0.06960957,0.0,0.0027714951,-0.015801102,0.00625155,0.025270186,-0.006318941,0.0,0.045193225,-0.0061689583,-0.016676743,0.013423115,-0.03297943,-0.0058975453,-0.09493455,0.0008781726,0.0,0.0,0.025253218,2.1677464e-05,0.037312593,0.21927239,0.032619853,-0.027088858,0.017283212,-0.007990446,0.01571066,-0.0052298876,0.021080945,-0.0060973354,-0.022872418,-0.032914296,0.1304258,-0.023587164,-0.118033126,-0.004457001,0.001784247,-0.05644491,-0.07730173,-0.02442534,-0.12170078,-0.054929554,-0.018511489,-2.5393875,-0.42356843,-0.052625217,0.003660406,0.0031556287
2023-09-05 16:00:00,-0.025681775,-0.016064793,0.04720427,0.14313968,-0.85424703,0.011794475,0.010767268,0.019085111,0.011282172,-0.032309778,0.0,0.0729761,0.020488035,-0.013414017,0.0020535844,0.0,-0.07054639,0.0,0.0027714951,-0.015801102,0.00625155,0.025270186,-0.006318941,0.0,0.045193225,-0.0061689583,-0.01686903,0.0034986625,-0.033400368,-0.0058975453,-0.14790687,0.0008781726,0.0,0.0,0.023087328,2.1677464e-05,0.03816435,0.22365806,0.042823743,-0.03535946,0.022855457,-0.007990446,0.016310863,-0.0052298876,0.020440703,-0.000986241,-0.022872418,-0.031253334,0.14560607,-0.023587164,-0.11955974,-0.004457001,0.001784247,-0.05644491,-0.07171047,-0.07644822,-0.120745026,-0.06318249,-0.018511489,-2.4511018,-0.6399325,-0.04873354,0.003660406,0.0031556287
2023-09-05 17:00:00,-0.115442686,-0.018283918,-0.058697414,-0.042389207,-0.35114515,-0.0004063059,0.015219527,0.0015266729,0.013514497,-0.043310534,0.0,0.08711714,-0.018375855,-0.014461445,0.0077893427,0.0,-0.076673664,0.0,0.0014777081,-0.018371107,0.007954108,0.025270186,-0.000994293,0.0,0.05646215,-0.017577339,-0.010992184,-0.07664492,-0.029369146,-0.0058975453,-0.15444486,-0.0042317538,0.0,0.0,0.017823022,2.1677464e-05,0.023100464,0.060980745,-0.027019307,-0.027642716,-0.04683257,-0.025973558,0.01714635,-0.0052298876,0.022391679,-0.002015552,-0.014295884,0.026207436,-0.019850252,-0.023745906,-0.09887167,-0.0028557032,0.007103961,-0.08516922,-0.14313428,-0.11480368,-0.10313677,-0.038404286,0.018556891,-2.5840979,-0.5563474,-0.060755957,-0.07569459,-0.061260283
2023-09-05 18:00:00,-0.11824455,-0.009250351,0.07227978,-0.19925413,-0.3633181,-0.0029451996,-0.021792851,0.043023143,0.0011128125,-0.013081105,0.0,0.13420601,-0.014167253,-0.010638309,-0.025292296,0.0,-0.10106551,0.0,0.0014777081,-0.009783912,0.007821133,0.035106927,0.0005344851,0.0,0.07404831,-0.007902484,-0.009889962,-0.007986839,-0.029812736,-0.0077828337,-0.14027677,-0.0042317538,0.0,0.0,0.016436102,-0.0013663294,0.002076078,-0.062051922,-0.028160542,-0.0166478,-0.0848901,-0.020205714,-0.0126682,-0.0045133554,0.017447608,-0.01514348,0.0017794902,0.06722426,0.061758526,-0.023745906,-0.07287113,0.0011849741,0.007103961,-0.10519425,-0.14073019,-0.21570057,-0.13615365,-0.034022547,0.04562267,-2.6654289,-0.33431846,-0.03703524,-0.04396146,-0.06356531
2023-09-05 19:00:00,-0.11824455,0.0017026355,-0.06949476,0.06565408,-0.32839763,-0.0007910704,0.009847352,-0.030070897,-0.0020587654,-0.023374785,0.0,0.12257816,-0.0005056793,-0.0023148777,-0.019049043,0.0,-0.055233955,0.0,0.00085267116,-0.0073868083,0.008192457,0.025022782,0.0005344851,0.0,0.045725092,-0.0065431385,-0.015181044,-0.040044647,-0.02740874,-0.0077828337,-0.15026738,-0.014211103,0.0,0.0,-0.024238339,0.029711539,0.021879606,-0.09010023,-0.027150266,0.073381215,-0.031403366,-0.0029936982,-0.0046499968,-0.0026175915,0.011430038,0.033801056,-0.021031903,0.03781589,-0.03894113,-0.019606017,-0.014230362,0.003814365,0.007103961,-0.13956718,-0.17295666,0.0138505865,-0.10196079,-0.0051099537,0.0034433622,-2.698245,-0.35848102,-0.038483154,-0.04048938,-0.059488364
2023-09-05 20:00:00,-0.025396742,0.071793064,-0.11065713,0.16060367,-0.99350655,-0.009721128,0.009847352,-0.026497055,-0.0023963847,-0.022694582,0.0,0.10548641,0.0017835805,-0.0023148777,-0.020374848,0.0,-0.066280566,0.0,0.00085267116,-0.009783912,0.008192457,0.025022782,0.0005344851,0.0,0.059593294,-0.0065431385,-0.008812675,-0.052919447,-0.030358553,-0.0077828337,-0.17363107,-0.014211103,0.0,0.0,-0.028186789,-0.01305821,0.0058142855,-0.093588494,-0.041273125,0.086608574,-0.015642788,-0.01830962,-0.010412002,-0.0026175915,0.0144599825,0.047988255,-0.036382284,0.036609188,0.041816212,-0.019606017,-0.023484064,0.0077416264,0.001784247,-0.07618682,-0.075592026,0.018306857,-0.048917133,-0.0042095035,0.008234195,-2.5867536,-0.41322902,-0.045788724,-3.266614e-05,0.004927559
2023-09-05 21:00:00,-0.025396742,-0.0018273301,-0.16562335,0.1597884,-0.9531738,-0.0015704446,0.009676743,0.0501392,0.0028071124,-0.037532523,0.0,0.11829975,0.0027102502,-0.0023148777,-0.021719614,0.0,-0.07573253,0.0,0.0063205753,-0.0053484747,0.007966272,0.025022782,-0.00794085,0.0,0.04591726,-0.0094954055,0.020117676,-0.05253073,-0.03276255,-0.0077828337,-0.10641013,0.0029490846,0.0,0.0,-0.031376764,0.018155929,-0.0005731428,-0.107937284,-0.04230638,0.09853734,0.048844155,0.04442554,0.0046913405,-0.0026175915,0.009151524,0.049280543,-0.03340214,0.040475603,0.041686114,-0.019606017,-0.007473084,0.0077416264,0.001784247,-0.06831365,-0.073229335,-0.13870202,-0.057962123,-0.000745181,0.028627304,-2.70146,-0.41716623,-0.045788724,1.7176382e-05,0.004927559
2023-09-05 22:00:00,-0.024827957,0.01400861,-0.074575566,-0.09307724,0.69450414,-0.03319646,0.01761708,0.030755224,-0.00732643,-0.005805039,0.0,0.2716974,-0.0039036619,-0.010638309,-0.04043009,0.0,-0.078190275,0.0,0.0063205753,-0.0056343805,0.005632184,0.056583714,0.00012542261,0.0,0.007022192,-0.015902758,0.0015229317,-0.09777922,-0.049166784,-0.030994685,0.17133164,0.0016117081,0.0,0.0,-0.044360764,-0.012958463,0.002626752,-0.27132276,-0.09420863,0.073886745,0.039406653,0.08758615,-0.009892026,-0.0023805099,0.0060012313,0.022550175,-0.01875978,-0.08221496,0.060964774,-0.0160582,-0.007164376,0.0007316454,0.0017842476,-0.038233556,-0.04323648,-0.17022428,-0.05918023,-0.019618126,0.054927472,-3.369526,0.03136907,-0.03116297,0.014017092,-0.00036664866
2023-09-05 23:00:00,-0.07625122,-0.011669329,0.06519858,0.2223191,0.03218147,-0.0002468205,0.01651857,0.027593732,-0.0030401358,-0.0073901257,0.0,0.0233132,0.0066090357,-0.014461445,0.03125864,0.0,-0.0433807,0.0,0.0014777081,-0.012619098,0.008191001,0.059709486,-0.0075716767,0.0,0.048632048,-0.009069978,-0.030887533,-0.10166761,-0.03065762,-0.0058975453,-0.099494986,0.00062271394,0.0,0.0,-0.019587392,-0.003927368,0.006291288,-0.18990225,-0.03972044,-0.01663428,0.090570025,-0.045432612,0.0016172659,-0.004143686,0.0076591377,0.005505832,-0.02370406,-0.14487116,0.09140313,-0.018678818,0.046425678,0.008928026,0.001784247,0.019907497,-0.045107406,-0.18702212,-0.08528413,-0.061279513,0.03625203,-2.8843868,-0.25135794,-0.040415883,-0.0011911057,0.06542492
2023-09-06 00:00:00,0.032564763,-0.0074472367,-0.26767355,-0.16777459,0.3578507,-0.0022285448,0.039745014,-0.018563977,0.0068711936,-0.007063701,0.0,0.026109494,0.004118249,-0.013414017,0.02990919,0.0,-0.11519139,0.0,0.0014777081,-0.011382416,0.0052628396,0.024779566,-0.011315913,0.0,0.03031092,-0.02398469,0.014708197,-0.085562654,-0.02421162,-0.0058975453,0.28849334,0.00062271394,0.0,0.0,-0.051050335,0.04380852,-0.041107137,-0.015414861,0.042253714,-0.024362277,-0.02479929,-0.02166652,0.0015042648,-0.053032897,-0.06377275,-0.0095374035,-0.025058154,-0.06423343,0.06517512,-0.027966864,0.05563878,0.00043286732,0.001784247,-0.028294375,-0.048487652,-0.025915269,-0.10969125,0.15170789,0.048604365,-3.1671534,0.102664635,-0.040854305,0.03139605,0.031037658
2023-09-06 01:00:00,0.07799621,-0.015893683,-0.17984593,0.23564738,-0.10194447,0.00053255365,0.014239078,-0.004145346,0.0042618094,-0.008263445,0.0,0.026823051,0.012008735,-0.013414017,0.027475897,0.0,-0.085423745,0.0,0.0014777081,-0.011382416,0.00625155,0.05810437,-0.005764896,0.0,0.04369653,-0.008973115,0.051042136,-0.08367637,-0.025401363,-0.0058975453,0.013212578,0.00062271394,0.0,0.0,-0.019346254,-0.003927368,-0.07947289,-0.17940278,0.04545664,-0.026377,-0.006094953,-0.0457737,0.012122925,-0.00603945,-0.02599078,0.017229572,-0.03513321,-0.07010846,0.08274534,-0.019234814,0.052925058,0.0077416264,0.001784247,0.002618642,-0.0192105,0.071483284,-0.11326869,-0.03157525,-0.030553363,-3.0918329,-0.18966979,-0.041890174,-0.015267626,0.06542492
2023-09-06 02:00:00,0.07799621,-0.015934177,-0.19865635,-0.25602037,-0.16686015,-0.02461538,0.01883511,-0.00828827,0.0042618094,-0.0057987766,0.0,0.07996443,0.010578906,-0.013414017,0.02833211,0.0,-0.0993082,0.0,0.0014777081,-0.011382416,0.00625155,0.028513609,-0.006318941,0.0,0.04369653,-0.008973115,0.049981795,-0.092172876,-0.025039408,-0.0058975453,-0.18777543,0.00062271394,0.0,0.0,-0.0071731075,0.000133669,-0.081758365,-0.061224267,0.044423383,-0.029976133,-0.039267242,-0.04100935,0.020109776,-0.0094382875,-0.063458785,0.03215832,-0.03513321,-0.07010846,0.06779222,-0.019234814,0.017087752,-0.00857042,0.001784247,-0.029489953,-0.042973317,-0.029845016,-0.11936582,-0.049679335,-0.02738384,-2.7672508,-0.10197545,-0.0529638,-0.006076464,0.070156634
2023-09-06 03:00:00,0.0338333,-0.017630408,-0.0020127874,0.15639505,-0.9270959,-0.0017766859,0.015219527,0.010449341,0.013783303,-0.004543622,0.0,0.07466285,0.016807215,-0.013414017,0.025838904,0.0,-0.08707752,0.0,0.0014777081,-0.019702973,0.00625155,0.017131612,-0.0021856104,0.0,0.025604991,-0.007084775,-0.030079663,-0.069854006,-0.02915413,-0.0058975453,-0.15709049,0.0014696784,0.0,0.0,-0.0044230456,2.1677464e-05,-0.084682316,-0.04843282,-0.016608782,-0.050588265,-0.017838834,-0.027827917,0.019571168,-0.0052298876,-0.075309135,0.06360249,-0.022872418,-0.072085895,0.09895893,-0.019234814,-0.010686213,0.0050007645,0.001784247,-0.0688707,-0.079302095,-0.030053774,-0.118872374,-0.053226568,-0.0218981,-2.2627566,-0.6396292,-0.061321646,-0.0071062036,0.006804587
2023-09-06 04:00:00,0.0338333,-0.009591855,0.060545877,0.15490445,-1.0809118,-0.0010686708,0.016163222,0.042803805,0.012085119,-0.0063591884,0.0,0.1073033,0.015150797,-0.013414017,0.017811567,0.0,-0.15429941,0.0,0.0014777081,-0.01476746,0.007821133,0.03316136,0.00094329007,0.0,0.05086609,-0.007181638,-0.030773647,0.0021559205,-0.0333139,-0.0058975453,-0.10730147,0.0014696784,0.0,0.0,0.033039927,-0.0006643608,-0.028701365,-0.15680073,-0.036974248,-0.050588265,-0.023288177,-0.043614067,0.0032671257,-0.0022498718,-0.10149479,0.064182535,-0.02370406,-0.11112338,0.096172065,-0.019536689,-0.008537067,0.008928026,0.001784247,-0.060185555,-0.074182004,-0.21514958,-0.08477048,-0.06870893,0.042435523,-2.4525566,-0.41793013,-0.06521332,-0.010431197,0.0051603625
2023-09-06 05:00:00,0.0338333,-0.009365689,0.044451162,0.20377997,-0.6571904,-0.0010686708,0.016163222,0.042803805,0.012191404,-0.00830856,0.0,0.16037607,-0.0015820814,-0.014461445,-0.001413107,0.0,-0.1406586,0.0,0.0014777081,-0.013799174,0.008654039,0.03316136,0.00094329007,0.0,0.05086609,-0.007902484,-0.025320275,0.00570073,-0.0333139,-0.0058975453,-0.15178286,-0.0042317538,0.0,0.0,0.033039927,-0.00023210049,-0.030378949,-0.1120256,-0.016608782,-0.042556528,-0.0329172,-0.04262433,0.002788209,-0.0022498718,-0.0905901,0.064042225,-0.022239294,-0.109462425,0.10746515,-0.019536689,-0.003957118,0.0050007645,0.001784247,-0.0609064,-0.09096722,-0.18410198,-0.09342068,-0.05895906,0.04283921,-2.4340072,-0.6442829,-0.061321646,-0.018668052,0.0051603625
2023-09-06 06:00:00,0.0338333,-0.009308487,-0.081903435,0.2049154,-0.72158855,-0.0010686708,0.015001211,0.031718396,0.0044132797,-0.00544943,0.0,0.17751613,0.00039479043,-0.0066785254,-0.0200068,0.0,-0.070421256,0.0,0.0014777081,-0.012894226,0.007821133,0.03316136,0.0005344851,0.0,0.06982182,-0.017577339,-0.025320275,0.33019277,-0.0333139,-0.0058975453,-0.10881256,-0.0042317538,0.0,0.0,0.017349437,-0.00023210049,-0.03985356,-0.08229027,-0.01922118,-0.036338184,0.094263695,-0.036796458,0.025690872,-0.0041456358,-0.09734402,0.064042225,-0.022239294,0.02788811,0.089830354,-0.019536689,0.0048911087,0.0050007645,0.001784247,-0.06547933,-0.09024443,-0.18606658,-0.09188172,-0.027550282,0.04728846,-2.362089,-0.5835991,-0.024092756,-0.017794903,0.004927559
2023-09-06 07:00:00,0.094009995,0.013040125,-0.1370147,0.21317032,-0.17128885,-0.00328609,0.009676743,0.037901226,0.004922063,-0.00544943,0.0,0.1567035,0.0015942277,-0.0023148777,-0.027249388,0.0,-0.10914211,0.0,0.0063205753,-0.012790531,0.008191001,0.03316136,0.0005344851,0.0,0.06789573,-0.017577339,-0.0160179,-0.01829803,-0.026647909,-0.0077828337,-0.13973936,-0.0042317538,0.0,0.0,0.00898365,-0.0013663294,0.020656979,-0.03713865,-0.026117012,-0.019306527,0.045440096,-0.048643883,0.021569755,-0.0026175915,-0.07294347,0.019610193,-0.023594612,0.033906586,-0.10582419,-0.02826874,0.015065581,0.003814365,0.007103961,-0.122144744,-0.16662411,-0.18682216,-0.09412285,-0.0045397514,0.042804997,-2.638337,-0.2713098,-0.033878,-0.05945074,-0.059488364
2023-09-06 08:00:00,0.095062375,-0.0075020473,-0.01925749,-0.104913026,-0.08480592,-0.0015704446,0.0066407584,0.036313772,0.0024394062,-0.07020485,0.0,0.12506199,-0.012383957,-0.0023148777,-0.012470106,0.0,-0.062837064,0.0,0.0063205753,-0.008090733,0.008191001,0.025022782,0.0005344851,0.0,0.06601162,-0.017577339,0.09506183,-0.044719774,0.026453933,-0.0058975453,-0.11760688,0.0029490846,0.0,0.0,-0.012243469,-0.013409968,0.014673557,-0.10555617,-0.028973285,0.07261344,0.026542796,-0.04459957,0.03764618,-0.0026175915,0.031561762,-0.009027993,-0.019354008,0.04249356,0.054735586,-0.016570285,0.014843857,0.0050007645,0.007103961,-0.13146399,-0.12523966,-0.17471136,-0.065779254,-0.015424775,0.02842168,-2.9340978,-0.49994078,-0.038483154,-0.07745044,-0.059488364
2023-09-06 09:00:00,0.032383334,-0.008902432,0.18821809,-0.094970345,0.62929577,-0.0419659,0.01761708,0.036449254,-0.008293252,-0.038179867,0.0,-0.045339163,-0.0074179736,-0.010638309,0.010987235,0.0,-0.062539175,0.0,0.0063205753,0.015124861,0.005632184,0.05810437,0.00043933466,0.0,0.051890753,-0.014309835,-0.0018326269,-0.10002251,0.0832631,-0.020010203,0.01822814,0.0016117081,0.0,0.0,0.02532512,0.041853905,-0.008618466,-0.30385497,-0.12374216,0.067167446,0.032413743,-0.052134506,0.02431103,-0.01700234,0.03829882,0.03822811,-0.018675145,-0.11030899,0.04418549,-0.02844926,-0.028482791,0.0019180451,0.0017842476,-0.03552697,-0.03493314,-0.11349544,-0.064183205,-0.0139637105,0.04710379,-3.1681173,0.0718077,-0.03116297,0.006602674,0.009344066
