,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,hour,weekday,Price_positive_secondary_lag_1,Price_positive_secondary_lag_24,Price_positive_secondary_lag_168,Price_positive_secondary_mean_24,Price_positive_secondary_std_24,Price_positive_secondary_max_24,Price_positive_secondary_mean_168,Price_positive_secondary_std_168,Price_positive_secondary_max_168,Price_negative_secondary_lag_1,Price_negative_secondary_lag_24,Price_negative_secondary_lag_168,Price_negative_secondary_mean_24,Price_negative_secondary_std_24,Price_negative_secondary_max_24,Price_negative_secondary_mean_168,Price_negative_secondary_std_168,Price_negative_secondary_max_168
2023-03-13 18:00:00,0.0,0.0,-0.106858104,0.0,-0.5631314,-0.07214101,-0.29237828,0.016501637,0.039034065,0.012848798,0.0,-0.07534329,-0.043474294,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.025129821,0.18117623,-0.063938454,0.0,-0.26766714,0.0,0.0,0.0,0.040968508,0.25850672,-0.046903685,-0.04522716,0.010405503,0.114521325,0.039654315,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.33492833,0.018388804,0.02754179,-0.2079292,-0.97899157,0.0,-0.1381138,-0.03110365,0.0
2023-03-13 19:00:00,0.0,0.0,-0.15052259,0.0,-0.53036654,-0.06831678,-0.24344209,0.016501637,0.034717362,0.012848798,0.0,-0.07534329,-0.023510434,0.0,0.018135557,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.052519113,-0.10937813,-0.063938454,0.0,-0.29458264,0.0,0.0,0.0,-0.012536133,0.2515902,-0.062267166,-0.04522716,-0.019559234,0.114521325,0.039654315,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.34583876,0.0049582995,-0.0797205,-0.2079292,-0.7018414,0.0,-0.1381138,-0.03110365,0.0
2023-03-13 20:00:00,0.0,0.0,-0.14623666,0.0,-0.50874364,-0.068032175,-0.23310807,0.016501637,0.030722568,-0.027259238,0.0,-0.07534329,-0.023510434,0.0,0.040232643,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.07881859,-0.075481705,-0.063938454,0.0,-0.29710686,0.0,0.0,0.0,-0.012536133,0.2515902,-0.017365228,0.089187875,-0.019559234,0.11977136,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.010075305,-0.015570896,0.025884999,-0.20373935,-0.62830687,0.0,-0.19296311,-0.03110365,0.0
2023-03-13 21:00:00,0.0,0.0,-0.15052259,0.0,-0.5122185,-0.08090116,-0.22641037,0.016501637,0.030722568,-0.027259238,0.0,-0.07534329,0.17139243,0.0,0.022269502,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.014041615,-0.17207052,-0.063938454,0.0,-0.26766714,0.0,0.0,0.0,-0.012536133,0.2515902,-0.062267166,-0.04522716,-0.019559234,0.114521325,0.039654315,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.020076625,-0.060564302,0.0,-0.37415892,0.02639397,0.02754179,-0.23343836,-0.729265,0.0,-0.1381138,-0.03110365,0.0
2023-03-13 22:00:00,0.0,0.0,0.47850588,0.0,3.7852707,-0.20403375,-0.14994726,0.10536319,0.06170036,-0.08598392,0.0,-0.028802086,0.13030778,0.0,0.026717877,0.0,-0.014675349,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.024935927,0.15851681,-0.024840124,0.0,0.6121159,0.0,0.0,0.0,-0.037807208,0.089095816,-0.048723098,-0.011752799,-0.021851238,0.055748973,0.17953706,0.060974367,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016453058,0.0,-0.009228738,-0.01755726,0.0,-0.46473056,0.058179185,0.018594272,0.85821974,1.0607873,0.0,-0.07779619,-0.0071518277,0.0
2023-03-13 23:00:00,0.0,0.0,-0.1475169,0.0,-0.22964434,-0.112331346,-0.31254333,0.10536319,0.20084564,-0.08598392,0.0,-0.03571852,0.31693026,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,0.19487369,-0.035637923,0.0,0.66004974,0.0,0.0,0.0,-0.018153861,0.12702967,-0.017365228,-0.011752799,-0.059194658,0.114715345,0.2617814,0.0113233,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975235,0.0,-0.020986771,-0.01755726,0.0,0.601137,-0.05870267,-0.057270702,1.1150781,0.7213905,0.0,-0.10928331,-0.0071518277,0.0
2023-03-14 00:00:00,0.0,0.0,-0.21339689,0.0,-0.899816,-0.20779899,-0.27005455,0.020366047,0.19652894,-0.08598392,0.0,-0.031207448,0.17139243,0.0,0.055395793,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.17332657,-0.18183632,-0.063938454,0.0,-0.36958688,0.0,0.0,0.0,-0.037807208,0.048783857,-0.017365228,-0.011752799,-0.019559234,0.11977136,0.16011617,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.057255536,-0.060564302,0.0,-0.060136296,-0.02301434,0.03803293,0.8353923,0.65959924,0.0,-0.19296311,-0.0123269325,0.0
2023-03-14 01:00:00,0.0,0.0,-0.11407515,0.0,1.9559066,-0.20779899,-0.31229302,0.020366047,0.15835065,-0.08598392,0.0,-0.031444035,0.31693026,0.0,0.032643046,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,0.23493688,-0.063938454,0.0,-0.28812137,0.0,0.0,0.0,-0.037807208,0.18997745,-0.062267166,-0.011752799,0.031491537,0.114521325,0.2617814,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975235,0.0,-0.014090339,-0.01755726,0.0,-0.52325326,0.058179185,0.03803293,0.9034983,0.6487033,0.0,-0.1381138,-0.0123269325,0.0
2023-03-14 02:00:00,0.0,0.0,0.19218007,0.0,2.014954,-0.1521282,-0.31899074,0.020366047,0.15835065,-0.08598392,0.0,-0.026932962,0.31693026,0.0,0.072279744,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,0.21004032,-0.035637923,0.0,-0.3395066,0.0,0.0,0.0,-0.037807208,0.19949819,-0.017365228,-0.011752799,0.031491537,0.11499171,0.17953706,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975235,0.0,-0.027973894,-0.01755726,0.0,0.38662624,0.048569605,-0.15067059,0.83054036,0.5918616,0.0,-0.22690177,-0.0123269325,0.0
2023-03-14 03:00:00,0.0,0.0,0.16979867,0.0,3.815658,-0.120055676,-0.15254289,0.10536319,0.14630102,-0.08598392,0.0,-0.03571852,0.08696445,0.0,0.072279744,0.0,-0.014675349,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.057631206,-0.18178974,-0.024840124,0.0,0.6727355,0.0,0.0,0.0,0.12355524,0.13312551,-0.014976548,-0.011752799,0.031491537,0.056789704,0.17953706,0.060974367,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019722302,0.0,-0.014609193,-0.060564302,0.0,0.26789442,0.011807658,-0.09440483,0.8159194,1.0897564,0.0,-0.0826336,-0.0071518277,0.0
2023-03-14 04:00:00,0.0,0.0,0.15980287,0.0,-0.84922683,-0.10544483,-0.31899074,0.020366047,0.20084564,-0.08598392,0.0,-0.026932962,0.17139243,0.0,0.072279744,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,-0.22839019,-0.035637923,0.0,-0.3602489,0.0,0.0,0.0,0.059327446,0.14881077,-0.017365228,-0.011752799,0.010405503,0.11499171,0.07787183,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.057255536,-0.060564302,0.0,0.5077948,0.09730885,-0.15067059,0.8205677,0.637977,0.0,-0.22690177,-0.0123269325,0.0
2023-03-14 05:00:00,0.0,0.0,0.5356053,0.0,-0.7857575,-0.09762332,-0.44734243,0.020366047,0.22104655,0.040529005,0.0,-0.026932962,0.31693026,0.0,0.026717877,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,0.31413832,-0.063938454,0.0,-0.31518134,0.0,0.0,0.0,0.12355524,0.07241625,-0.046903685,-0.011752799,0.006067345,0.1128676,0.07787183,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975235,0.0,-0.020076625,-0.01755726,0.0,-0.40305564,-0.08153555,-0.1043843,0.74007964,0.8073456,0.0,-0.21396925,-0.0123269325,0.0
2023-03-14 06:00:00,0.0,0.0,0.5356053,0.0,-0.7880803,-0.09762332,-0.44734243,0.020366047,0.091822736,0.040529005,0.0,-0.026932962,0.31693026,0.0,0.026717877,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,0.17787583,-0.063938454,0.0,-0.31518134,0.0,0.0,0.0,0.12355524,0.07241625,-0.062267166,-0.011752799,0.006067345,0.1128676,0.07787183,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017975235,0.0,-0.020076625,-0.01755726,0.0,-0.4640746,-0.08153555,-0.1043843,0.8716263,0.8073456,0.0,-0.21396925,-0.0123269325,0.0
2023-03-14 07:00:00,0.0,0.0,-0.36347285,0.0,-0.9455224,-0.16917337,-0.44734243,0.020366047,0.091822736,0.040529005,0.0,-0.031207448,-0.043474294,0.0,0.032643046,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,0.066799834,-0.063938454,0.0,-0.30102715,0.0,0.0,0.0,0.12355524,0.055700384,-0.062267166,-0.011752799,0.010405503,0.114521325,0.16011617,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.5021932,-0.009511135,0.03803293,0.966939,0.78517586,0.0,-0.1381138,-0.0123269325,0.0
2023-03-14 08:00:00,0.0,0.0,-0.23357932,0.0,-0.8959363,-0.11950591,-0.45404014,0.020366047,0.091822736,0.040529005,0.0,-0.031207448,-0.043474294,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,0.06905787,-0.063938454,0.0,-0.3669289,0.0,0.0,0.0,0.12355524,0.055700384,-0.017365228,-0.011752799,0.010405503,0.11977136,0.16011617,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,0.035257384,0.02798783,0.036062628,1.0375592,0.80772734,0.0,-0.19296311,-0.0123269325,0.0
2023-03-14 09:00:00,0.0,0.0,-0.13575351,0.0,-0.9455224,-0.16917337,-0.44734243,0.020366047,0.091822736,0.040529005,0.0,-0.031207448,-0.043474294,0.0,0.032643046,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,0.1321276,-0.063938454,0.0,-0.2983692,0.0,0.0,0.0,0.12355524,0.055700384,-0.062267166,-0.011752799,0.010405503,0.114521325,0.16011617,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.46319157,0.028030742,0.03803293,0.966939,0.8458933,0.0,-0.1381138,-0.0123269325,0.0
2023-03-14 10:00:00,0.0,0.0,-0.2380805,0.0,-0.91429794,-0.20779899,-0.40510395,0.020366047,0.08750603,0.040529005,0.0,-0.031207448,-0.023510434,0.0,0.055395793,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.17332657,-0.13932656,-0.063938454,0.0,-0.37356877,0.0,0.0,0.0,-0.037807208,0.048783857,-0.017365228,-0.011752799,-0.019559234,0.114521325,0.16011617,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.06582502,-0.019781154,0.03803293,0.966939,0.72595334,0.0,-0.1381138,-0.0123269325,0.0
2023-03-14 11:00:00,0.0,0.0,-0.2528488,0.0,-0.90070623,-0.22610635,-0.39840624,0.020366047,0.08750603,0.040529005,0.0,-0.031207448,-0.023510434,0.0,-0.048211217,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122231,-0.16156478,-0.063938454,0.0,-0.2983692,0.0,0.0,0.0,-0.037807208,-0.046569027,-0.062267166,-0.011752799,0.010405503,0.114521325,0.16011617,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020076625,-0.060564302,0.0,-0.38752115,0.09586848,0.03803293,1.0375592,0.68191725,0.0,-0.1381138,-0.0123269325,0.0
2023-03-14 12:00:00,0.0,0.0,-0.22464834,0.0,-0.8796285,-0.1770981,0.30513287,0.020366047,0.16895564,0.113116,0.0,-0.031207448,0.17139243,0.0,0.055395793,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.21518233,-0.18183632,-0.063938454,0.0,-0.38763884,0.0,0.0,0.0,-0.037807208,-0.046569027,-0.017365228,-0.011752799,0.010405503,0.2374803,0.16011617,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.10634829,-0.060564302,0.0,-0.024089584,-0.02529222,-0.110087395,0.966939,0.86910903,0.0,-0.17291231,-0.0123269325,0.0
2023-03-14 13:00:00,0.0,0.0,-0.21339689,0.0,-0.8405534,-0.15879074,0.30513287,0.020366047,0.16895564,0.113116,0.0,-0.026932962,0.17139243,0.0,0.09760467,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.016487885,-0.18183632,-0.063938454,0.0,-0.38551846,0.0,0.0,0.0,-0.037807208,0.13237351,-0.017365228,-0.011752799,-0.019559234,0.2374803,0.16011617,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.10634829,-0.060564302,0.0,0.027636537,-0.02529222,-0.110087395,0.966939,0.8299823,0.0,-0.17291231,-0.0123269325,0.0
2023-03-14 14:00:00,0.0,0.0,0.5462375,0.0,-0.7677605,-0.19748066,0.32594654,0.020366047,0.18672964,0.113116,0.0,-0.026932962,0.17139243,0.0,0.072279744,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.092433415,-0.29671344,-0.063938454,0.0,-0.3546019,0.0,0.0,0.0,-0.037807208,0.06929088,-0.017365228,-0.011752799,-0.0114047965,0.23057655,0.07787183,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.10634829,-0.060564302,0.0,0.014959481,-0.0123903705,0.03803293,0.8010061,0.9675042,0.0,-0.19391845,-0.0123269325,0.0
2023-03-14 15:00:00,0.0,0.0,0.5071805,0.0,-0.7975032,0.23982137,-0.44734243,0.020366047,0.14020896,0.040529005,0.0,-0.026932962,0.17139243,0.0,0.026717877,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,-0.23624,-0.063938454,0.0,-0.28560787,0.0,0.0,0.0,0.041477833,0.05893264,-0.062267166,-0.011752799,-0.0114047965,0.1128676,0.07787183,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.020076625,-0.060564302,0.0,-0.46664438,0.07554936,0.06520519,0.86748457,0.8479172,0.0,-0.21396925,-0.0123269325,0.0
2023-03-14 16:00:00,0.0,0.0,-0.2318881,0.0,-0.8863465,-0.20779899,-0.39840624,0.020366047,0.08750603,0.040529005,0.0,-0.031207448,0.17139243,0.0,0.023212805,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.07310116,-0.22425719,-0.063938454,0.0,-0.30102715,0.0,0.0,0.0,-0.037807208,0.055700384,-0.062267166,-0.011752799,0.010405503,0.114521325,0.16011617,-0.036751542,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031668548,0.0,-0.020076625,-0.060564302,0.0,-0.44801033,-0.019781154,0.03803293,0.966939,0.70078605,0.0,-0.1381138,-0.0123269325,0.0
2023-03-14 17:00:00,0.0,0.0,0.16463874,0.0,-0.8959363,-0.14656726,-0.45404014,0.020366047,0.091822736,0.040529005,0.0,-0.031207448,-0.043474294,0.0,0.072279744,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.06453933,0.120896176,-0.063938454,0.0,-0.3908396,0.0,0.0,0.0,-0.037807208,0.03806845,-0.014862789,-0.011752799,0.010405503,0.11499171,0.07787183,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.057255536,-0.01755726,0.0,-0.041998614,0.009932525,-0.1043843,0.8716263,0.8525658,0.0,-0.22690177,-0.0123269325,0.0
2023-03-14 18:00:00,0.0,0.0,-0.24570575,0.0,-0.6889181,-0.16487461,-0.3752675,0.020366047,0.091822736,0.040529005,0.0,-0.031207448,-0.043474294,0.0,0.032643046,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.03184405,0.07506655,-0.063938454,0.0,-0.333386,0.0,0.0,0.0,-0.037807208,-0.14315572,-0.062267166,-0.011752799,-0.009863447,-0.043093443,-0.18435504,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.020076625,-0.01755726,0.0,-0.4843329,-0.08153555,-0.1043843,1.0168282,0.626693,0.0,-0.14333421,-0.0123269325,0.0
2023-03-14 19:00:00,0.0,0.0,-0.29973856,0.0,-0.694568,-0.1770981,-0.33302903,0.020366047,0.08750603,0.040529005,0.0,-0.031207448,-0.023510434,0.0,0.055395793,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.17332657,-0.11914392,-0.063938454,0.0,-0.35801935,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,-0.011752799,-0.009863447,-0.048596025,-0.18435504,-0.036751542,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,0.0014909301,-0.02529222,-0.110087395,1.0774337,0.5896584,0.0,-0.17261422,-0.0123269325,0.0
2023-03-14 20:00:00,0.0,0.0,-0.29095924,0.0,-0.6646849,-0.1770981,0.21881354,0.020366047,0.16895564,0.113116,0.0,-0.031207448,-0.023510434,0.0,0.055395793,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.21518233,-0.110364616,-0.063938454,0.0,-0.3518138,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,0.023176499,-0.009863447,-0.08928134,-0.18435504,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,0.016682426,0.06754784,-0.110087395,1.1480539,0.73609626,0.0,-0.17046976,-0.0123269325,0.0
2023-03-14 21:00:00,0.0,0.0,-0.3197372,0.0,-0.43599164,-0.22610635,0.20795718,0.020366047,0.16895564,0.113116,0.0,-0.03571852,-0.023510434,0.0,-0.067797095,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.05632043,-0.16156478,-0.063938454,0.0,-0.26529932,0.0,0.0,0.0,-0.037807208,0.038209707,-0.062267166,0.023176499,-0.01791468,-0.08377876,-0.33972394,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.37329274,0.036385447,0.03803293,1.2153366,0.72776806,0.0,-0.14118975,-0.0123269325,0.0
2023-03-14 22:00:00,0.0,0.0,0.6965342,0.0,1.8424422,-0.17514965,-0.3755178,0.10536319,0.09395092,0.040529005,0.0,-0.03571852,-0.043474294,0.0,-0.15011947,0.0,-0.023077056,0.0,0.0,0.086663306,0.0,0.0,0.0,0.0,0.0,0.0,0.032593586,0.107231036,-0.035637923,0.0,0.5300496,0.0,0.0,0.0,-0.037807208,-0.014154563,-0.017365228,0.023176499,-0.010661667,-0.04146727,-0.25507218,0.0113233,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.014609193,-0.01755726,0.0,0.35387468,0.03738317,0.032614924,0.5677496,0.7946957,0.0,-0.12814754,-0.0071518277,0.0
2023-03-14 23:00:00,0.0,0.0,-0.33186042,0.0,-0.74244714,-0.1770981,-0.38196522,0.020366047,0.091822736,0.040529005,0.0,-0.031207448,-0.023510434,0.0,-0.20271736,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,0.032593586,-0.11914392,-0.063938454,0.0,-0.35801935,0.0,0.0,0.0,-0.037807208,0.07052239,-0.017365228,-0.011752799,-0.009863447,-0.048596025,-0.18435504,0.0113233,0.0027957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.057255536,-0.060564302,0.0,-0.024567062,-0.02529222,-0.110087395,1.0774337,0.5910375,0.0,-0.17261422,-0.0123269325,0.0
2023-03-15 00:00:00,0.0,0.0,-0.33906153,0.0,-0.44494766,-0.1770981,-0.19153222,0.10536319,0.06730512,-0.08598392,0.0,-0.03571852,-0.023510434,0.0,-0.1150528,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.07539883,-0.13932656,-0.063938454,0.0,0.6166731,0.0,0.0,0.0,-0.037807208,-0.10116603,-0.017365228,-0.011752799,0.009530601,-0.041225716,-0.33972394,0.0113233,0.0073194313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.020986771,-0.060564302,0.0,0.07058547,0.03410757,-0.053821653,1.0717305,0.63387096,0.0,-0.106550395,-0.0071518277,0.0
2023-03-15 01:00:00,0.0,0.0,-0.35412702,0.0,-0.7411094,-0.1770981,0.12727964,0.020366047,0.09040551,-0.23998016,0.0,-0.031207448,-0.023510434,0.0,-0.1150528,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.117254615,-0.13932656,-0.063938454,0.0,-0.42344522,0.0,0.0,0.0,-0.037807208,-0.061994553,-0.017365228,-0.011752799,0.005247348,-0.08377876,-0.18435504,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.10634829,-0.060564302,0.0,-0.013605887,-0.022059033,-0.110087395,0.077273056,0.5749248,0.0,-0.14118975,-0.03110365,0.0
2023-03-15 02:00:00,0.0,0.0,-0.3325758,0.0,-0.7160176,-0.1770981,0.11642329,0.020366047,0.35967594,-0.23998016,0.0,-0.031207448,-0.023510434,0.0,-0.048211217,0.0,-0.023077056,0.0,0.0,0.020479593,0.0,0.0,0.0,0.0,0.0,0.0,-0.093078084,-0.14271453,-0.063938454,0.0,-0.35219383,0.0,0.0,0.0,-0.037807208,-0.061994553,0.32807815,-0.011752799,0.005247348,-0.08377876,-0.12913908,0.0113233,-0.0025201433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.14874338,-0.022059033,-0.110087395,0.04594302,0.55614626,0.0,-0.14118975,-0.03110365,0.0
2023-03-15 03:00:00,0.0,0.0,-0.1750601,0.0,-0.47778964,-0.072609246,-0.10099824,0.016501637,0.30331367,-0.046680436,0.0,-0.09229556,-0.023510434,0.0,-0.037666157,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.04292805,-0.09052788,-0.063938454,0.0,-0.3013147,0.0,0.0,0.0,-0.012536133,-0.04203347,0.32807815,-0.04522716,0.005247348,-0.043093443,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.13857214,0.0049582995,-0.0797205,-0.21883099,-0.5947563,0.0,-0.14333421,-0.03110365,0.0
2023-03-15 04:00:00,0.0,0.0,-0.16726962,0.0,-0.47180068,-0.072609246,-0.10099824,0.016501637,0.30331367,-0.046680436,0.0,-0.09229556,-0.023510434,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,-0.017170386,-0.08273739,-0.063938454,0.0,-0.3013147,0.0,0.0,0.0,-0.012536133,-0.04203347,0.32807815,-0.04522716,0.005247348,-0.043093443,-0.047594033,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042336926,0.0,-0.03011306,-0.060564302,0.0,-0.14886446,0.0028135618,-0.0797205,-0.24434017,-0.59555167,0.0,-0.14333421,-0.03110365,0.0
2023-03-15 05:00:00,0.0,0.0,-0.13083519,0.0,-0.4682973,-0.072609246,0.112195335,0.016501637,0.06767721,-0.046680436,0.0,-0.09229556,-0.043474294,0.0,-0.046252046,0.0,-0.023077056,0.0,0.0,0.010970702,0.0,0.0,0.0,0.0,0.0,0.0,0.049895138,0.051376283,-0.063938454,0.0,-0.3013147,0.0,0.0,0.0,-0.012536133,-0.031157173,0.32807815,-0.04522716,-0.009863447,-0.08377876,-0.08671521,0.0069991993,0.00688154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158208,0.0,-0.03011306,-0.01755726,0.0,-0.18235599,0.03830578,-0.0797205,0.10530712,-0.6523263,0.0,-0.14118975,-0.03110365,0.0
