,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-12-02 12:00:00,-6.447651815786958,-0.009048127532005311,0.021722002029418944,59.431359482705595,7.339975032508374,0.06768954396247864,-0.007270153760910034,1.8791322684288025,-2.2758252788335085,-0.12256225690245628,0.0,0.1070599964261055,0.0,-0.010689070224761963,-0.5754021733999253,-0.31902161926031114,0.43213366642594336,1.2272125017642974,0.8789527595043183,-0.6958126383647323,-0.658524927124381,0.0,1.2123362821340562,-0.007476854920387268,0.6990091236680747,-0.1008356249332428,1.448818383216858,0.0,-0.18371975168585777,0.08998743772506713,-2.442127049267292,-0.13421433806419372,0.0,-0.009248865842819214,3.851298905611038,-0.7896205858886242,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.3072389304637909,0.05603711724281311
2023-12-02 13:00:00,-6.886242520585657,-0.009048127532005311,0.021722002029418944,78.1245068988204,7.36029156178236,-0.019777039289474486,-0.007270153760910034,0.25680342197418216,-6.867746882513165,0.8788668443262577,0.0,0.0974226251244545,0.0,0.07894436836242676,-0.5754021733999253,-0.31902161926031114,1.6086335887014866,1.2272125017642974,0.8789527595043183,-0.7444161668047309,-0.4561717226356268,0.0,1.0505206276476384,-0.007476854920387268,-0.48110924281179906,-0.1008356249332428,8.594462680220603,0.0,-0.1664879721403122,-0.05988516330718994,-1.7523933401703835,-0.13421433806419372,0.0,-0.009248865842819214,3.851298905611038,-1.8162479262053965,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,-0.37963840544223787,-0.2979831349849701,0.05603711724281311
2023-12-02 14:00:00,-4.562550577297807,-0.009048127532005311,0.021722002029418944,32.71543944783509,6.644682570397854,-0.019777039289474486,-0.02852988839149475,0.3413338305428624,-4.777994056567549,-0.13057368978857994,0.0,0.1070599964261055,0.0,-0.01954584240913391,-0.5754021733999253,-0.31902161926031114,1.6135528353601694,1.2272125017642974,0.8789527595043183,-0.7995343386754393,-0.8245440366864204,0.0,1.2123362821340562,-0.007476854920387268,0.6990091236680747,-0.005761522650718689,0.5280205056071281,0.0,1.4986593279242515,-0.05988516330718994,1.699452648460865,-0.13421433806419372,0.0,-0.009248865842819214,2.3181301414966584,-1.8162479262053965,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.3072389304637909,0.028430125713348388
2023-12-02 15:00:00,-4.507341994270682,-0.009048127532005311,0.032251110076904295,34.84818998776376,6.18105508506298,-0.019777039289474486,-0.007270153760910034,0.04299991864711046,-4.622637528255582,-0.13057368978857994,0.0,0.1070599964261055,0.0,-0.01954584240913391,-0.5754021733999253,-0.31902161926031114,0.4370529130846262,1.2272125017642974,0.8789527595043183,-0.586562667451799,-0.6723320998996496,0.0,1.2123362821340562,-0.007476854920387268,0.6990091236680747,-0.005761522650718689,-0.36337368577718737,0.0,-0.23280994087457657,0.08998743772506713,2.7892607045173645,-0.13421433806419372,0.0,-0.009248865842819214,2.3243590354919434,-0.7896205858886242,-0.8699375903606414,-0.05052131325006485,0.22663672208786012,0.0,0.0,-0.3072389304637909,0.028430125713348388
2023-12-02 16:00:00,-3.5127970020473005,-0.009048127532005311,0.032251110076904295,18.784388079196216,4.49360792696476,0.020326244831085204,-0.03067712187767029,3.8380544120445848,1.0849803125113249,-0.04645680487155914,0.0,0.022838908731937408,0.0,-0.12623756885528564,-0.5754021733999253,-0.08501922249794007,0.5364853776246309,1.254758516550064,0.44644196033477784,1.3738897147402167,-0.6825252380222082,0.0,1.6355171985924244,-0.02429977849125862,0.6921813067048788,-0.008642284274101257,-0.3411511757969856,0.0,0.17204526782035828,0.08998743772506713,4.058626783788204,-0.13236857652664186,0.0,-0.009248865842819214,0.9442348182201385,0.0728138829767704,-0.8699375903606414,0.027712863087654114,0.31695530861616134,0.0,0.0,-0.2243042966723442,0.028430125713348388
2023-12-02 17:00:00,-7.1661587630212304,-0.009048127532005311,0.021722002029418944,79.9228411281854,10.440535448491573,0.0005492055416107177,-0.03067712187767029,0.5795448656380177,13.150558297261595,-0.1376514384150505,0.0,0.1070599964261055,0.0,2.5031284999847414,-0.5754021733999253,-0.31902161926031114,0.43213366642594336,1.254758516550064,0.8789527595043183,2.4993076344951985,-0.6687180652469397,0.0,1.4139745336771012,-0.007476854920387268,0.6990091236680747,-0.1008356249332428,0.4824656969308853,0.0,-0.16874024853110314,0.08998743772506713,2.714917687177658,-0.13421433806419372,0.0,-0.009248865842819214,1.710035343170166,-0.7896205858886242,-0.8699375903606414,-0.05052131325006485,0.31695530861616134,0.0,0.0,-0.3072389304637909,0.05603711724281311
2023-12-02 18:00:00,-5.697176825404167,-0.009048127532005311,0.021722002029418944,45.9600138964504,11.143470948934555,-0.019777039289474486,-0.03067712187767029,8.42938416853547,11.518752765879036,-0.13549974963068961,0.0,0.1070599964261055,0.0,2.5031284999847414,-0.5754021733999253,-0.31902161926031114,0.4370529130846262,1.2272125017642974,0.8789527595043183,2.704281739257276,-0.6687180652469397,0.0,1.4139745336771012,-0.007476854920387268,0.6990091236680747,-0.005761522650718689,0.3420233550667763,0.0,-0.22646371752023697,0.08998743772506713,2.714917687177658,-0.13987990617752075,0.0,-0.009248865842819214,2.011850472688675,-0.7896205858886242,-0.8699375903606414,-0.05052131325006485,0.31695530861616134,0.0,0.0,-0.3072389304637909,0.025447372198104858
2023-12-02 19:00:00,-4.145491377413273,-0.009048127532005311,0.021722002029418944,21.721357356235384,6.9840659657120705,0.0005492055416107177,0.6844986760616303,11.429521050788463,-2.334641468450427,-0.04645680487155914,0.0,0.1070599964261055,0.0,2.5075568854808807,-0.5754021733999253,-0.31902161926031114,0.4370529130846262,1.254758516550064,0.6548387843370438,3.249944195114076,-0.6439788857102394,0.0,1.4139745336771012,-0.007476854920387268,0.6921813067048788,-0.008642284274101257,-0.36127072721719744,0.0,0.9536631771922112,0.07667842328548431,3.4968983921408654,-0.194705491065979,0.0,-0.009248865842819214,1.8119459867477417,0.09943191587924957,-0.8699375903606414,-0.04608912497758865,0.31695530861616134,0.0,0.0,-0.2243042966723442,0.028430125713348388
2023-12-02 20:00:00,-3.585531766563654,0.08312465012073517,0.021722002029418944,18.604562652558087,-4.018015608489513,0.020326244831085204,0.051052629947662354,8.856263571120799,-3.0841220528632403,-0.04645680487155914,0.0,0.01231127291917801,0.0,2.5075568854808807,0.0528862863779068,0.015439574420452119,0.5364853776246309,1.2341047930717468,0.4275921678543091,2.7109221762046216,-0.6825252380222082,0.0,1.6355171985924244,-0.02429977849125862,0.682372475489974,-0.008642284274101257,-0.8206986847519875,0.0,-0.21783043771982194,0.07667842328548431,-3.18681420147419,-0.14333369374275207,0.0,-0.009248865842819214,3.4081776344776156,0.13864550411701201,-0.8699375903606414,0.027712863087654114,-0.04356543570756912,0.0,0.0,-0.8393297591805458,0.07308734387159348
2023-12-02 21:00:00,-4.17212292611599,-0.009048127532005311,-0.04344400405883789,17.593742609024048,4.220432186722755,0.020326244831085204,1.5733692756295203,3.937481468208134,0.8721439918130636,-0.04645680487155914,0.0,0.01231127291917801,0.0,2.5075568854808807,0.03247797787189484,0.015439574420452119,1.2252029705792666,-0.11030002474784852,0.4275921678543091,3.183825390152633,-0.4917669489234686,0.0,1.6355171985924244,-0.02429977849125862,0.6921813067048788,-0.008642284274101257,-0.3411511757969856,0.0,-0.23909017235040664,0.07667842328548431,4.058626783788204,-0.04489689230918884,0.0,-0.009248865842819214,-0.2029619461297989,0.13864550411701201,0.7813819515705108,-0.026249752640724183,0.048878293707966806,0.0,0.0,-0.2580317798256874,-0.012356207370758057
2023-12-02 22:00:00,-3.563730398342013,-0.009048127532005311,0.054305005073547366,18.441336877942085,-4.190724508464337,0.020326244831085204,-0.03067712187767029,0.4078928558900952,-3.2584855981916188,-0.051433286219835284,0.0,-0.027700363397598265,0.0,-0.12623756885528564,0.1740834444761276,0.015439574420452119,0.016503691524267197,-0.10823465228080749,0.4275921678543091,1.6758943855389952,-0.7561084198206663,0.0,1.6355171985924244,-0.2075539267063141,0.6921813067048788,-0.008642284274101257,1.5879904386401176,0.0,-0.21783043771982194,-0.1954923015832901,-2.9166712966561317,-0.03106568694114685,0.0,0.0,0.39705109894275664,0.18071912951767444,0.4188989758491516,-0.030681940913200378,0.16995709963142872,0.0,0.0,0.721130710542202,0.07308734387159348
2023-12-02 23:00:00,-4.117951642274857,-0.009048127532005311,0.021722002029418944,27.784420861825346,4.432932316064835,0.020326244831085204,-0.051936856508255004,-3.604014219753444,-5.886404699459672,-0.05496128499507904,0.0,0.01231127291917801,0.0,-0.12623756885528564,0.09911584675312042,0.04411306977272034,0.3907297118008137,-0.11030002474784852,0.5480322843790054,1.1830628978833557,-0.9083203566074372,0.0,1.4662771600484847,-0.040795788764953614,0.6990091236680747,-0.008642284274101257,1.7067987701296807,0.0,0.8832761916518211,0.13269666254520415,-1.7805800980329514,-0.07075249671936035,0.0,-0.009248865842819214,3.4081776344776156,0.22856906712055206,0.4188989758491516,-0.10891611725091935,0.16995709963142872,0.0,0.0,-0.3409664136171341,0.028430125713348388
2023-12-03 00:00:00,-3.0907411124557256,-0.06681793391704559,0.032251110076904295,-109.91790816649795,-12.31445662856102,0.0,-0.20428142189979553,-1.6255066867172718,-2.5171561966091396,-0.0332662857323885,0.0,0.01231127291917801,0.0,-0.0477608597278595,0.1740834444761276,0.015439574420452119,-2.0433543954789637,-2.0745437762141226,0.29336187422275545,-0.9840487321838737,-0.9324602979421616,0.0,1.7171612454950809,-4.170544458031654,0.8288918917626142,-0.008642284274101257,-0.7216255465149879,0.0,1.7195015427470208,0.13269666254520415,-2.460343123972416,-0.07732554823160172,0.0,-0.009248865842819214,-0.41674976944923403,0.22856906712055206,2.151938272714615,-0.030681940913200378,0.29092633187770844,0.0,0.0,-0.2580317798256874,0.028430125713348388
2023-12-03 01:00:00,-3.199262675065547,-0.053528056740760804,0.032251110076904295,-111.38974127225578,-14.2308216316998,0.0,-0.20428142189979553,-0.7536713145673275,-3.740172958150506,-0.0332662857323885,0.0,0.01231127291917801,0.0,-0.0477608597278595,0.1740834444761276,0.015439574420452119,-2.0433543954789637,-2.0745437762141226,0.29336187422275545,-1.7334191607683898,-0.2831537050008774,0.0,-0.5636347027122974,-3.186811099052429,0.6860305275768042,-0.008642284274101257,-0.2420780375599861,0.0,1.7195015427470208,0.13269666254520415,2.6318814995884896,-0.03393177509307861,0.0,-0.009248865842819214,-0.9286060297489166,0.22856906712055206,2.151938272714615,-0.030681940913200378,0.23424268186092376,0.0,0.0,-0.2580317798256874,0.030423001050949097
2023-12-03 02:00:00,-3.1090413769334555,-0.053528056740760804,0.054305005073547366,-110.67330878846347,-4.261360924243927,0.020326244831085204,-0.012943800687789917,-1.3021381841599942,-3.104641030356288,-0.043429408073425296,0.0,0.01231127291917801,0.0,-0.0477608597278595,0.1740834444761276,0.015439574420452119,-2.0874513183534145,-2.0745437762141226,0.29336187422275545,-0.8941289725154639,-0.13094176821410655,0.0,-0.38826056078076365,-0.7704493713378906,0.6860305275768042,-0.008642284274101257,-0.7216255465149879,0.0,-0.4312725594639778,0.13269666254520415,-3.6402528378367425,-0.02010056972503662,0.0,-0.009248865842819214,-1.0095350790023803,0.22856906712055206,2.151938272714615,-0.030681940913200378,0.11316387593746186,0.0,0.0,-0.8534504476189614,0.028430125713348388
2023-12-03 03:00:00,-5.445141127333045,-0.009048127532005311,0.021722002029418944,17.61716827787459,4.467280433475971,0.020326244831085204,-0.007270153760910034,-3.0969712955877187,-5.618598468229175,-0.043429408073425296,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,0.20520728960633278,-0.11030002474784852,0.44644196033477784,-0.8941289725154639,-0.09660868875682355,0.0,-0.2938875629007816,-0.2075539267063141,0.5493199425190687,-0.008642284274101257,-0.8228016433119774,0.0,-0.23280994087457657,0.13269666254520415,-3.6239372941851618,-0.03393177509307861,0.0,-0.009248865842819214,-1.1029324597120285,0.22856906712055206,0.4188989758491516,-0.030681940913200378,0.11316387593746186,0.0,0.0,-0.2580317798256874,0.028430125713348388
2023-12-03 04:00:00,-3.1189144929498434,-0.053528056740760804,0.021722002029418944,-109.65583639226854,5.0122731125354765,0.020326244831085204,-0.012943800687789917,-1.4034813879430295,-5.707127167731524,-0.043429408073425296,0.0,0.01231127291917801,0.0,-0.06104601740837097,0.1740834444761276,0.015439574420452119,-2.2455120454728603,-2.117916576564312,0.29336187422275545,-0.8941289725154639,-0.03621929198503494,0.0,-0.39630711868405344,-1.0580684375762939,0.6860305275768042,-0.008642284274101257,1.80587190836668,0.0,-0.457526350915432,0.13269666254520415,-1.309005155712366,-0.03393177509307861,0.0,-0.009248865842819214,0.5201210355758668,0.22856906712055206,2.100221983194351,-0.030681940913200378,0.11316387593746186,0.0,0.0,-0.2580317798256874,0.028430125713348388
2023-12-03 05:00:00,-6.587692066654563,-0.009048127532005311,0.021722002029418944,32.72006389148533,6.586006177961826,0.0005492055416107177,-0.007270153760910034,-9.470762281529606,-6.594407797679305,-0.06381940454244614,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.03247797787189484,0.04411306977272034,-0.09158733919262886,-0.11030002474784852,0.8789527595043183,-1.2043109583109617,-0.07695797078311443,0.0,-0.3218307901918888,-0.007476854920387268,0.5561477594822645,-0.008642284274101257,-0.36337368577718737,0.0,-0.2437637534737587,0.13269666254520415,3.202725057899952,-0.03577753663063049,0.0,-0.009248865842819214,-0.5629426342248917,0.22856906712055206,0.36718268632888795,-0.08134775787591934,0.11316387593746186,0.0,0.0,-0.3409664136171341,0.028430125713348388
2023-12-03 06:00:00,-6.837838056162,-0.009048127532005311,0.032251110076904295,35.7652799834311,6.983821430802346,0.0005492055416107177,-0.007270153760910034,-3.6358459151908757,-8.040292023047805,-0.06381940454244614,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.09911584675312042,0.04411306977272034,0.3907297118008137,-0.11030002474784852,0.8789527595043183,-1.3857312708348035,-0.09660868875682355,0.0,-0.26952816382050515,-0.040795788764953614,0.5561477594822645,-0.008642284274101257,-0.36337368577718737,0.0,-0.23280994087457657,0.13269666254520415,3.7986254304647447,-0.03577753663063049,0.0,-0.009248865842819214,-0.5660570812225342,0.22856906712055206,0.4188989758491516,-0.08134775787591934,0.11316387593746186,0.0,0.0,-0.3409664136171341,0.025447372198104858
2023-12-03 07:00:00,-6.48935810662806,-0.009048127532005311,-0.04344400405883789,33.777906747683886,4.310680692493915,0.020326244831085204,-0.007270153760910034,-3.2905870194360616,-6.278655436858535,-0.06381940454244614,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.09911584675312042,0.04411306977272034,0.43482663467526433,-0.11030002474784852,0.5480322843790054,-1.2781394260376693,-0.09660868875682355,0.0,-0.26952816382050515,-0.040795788764953614,0.5561477594822645,-0.008642284274101257,-0.34325413435697555,0.0,-0.23280994087457657,0.13269666254520415,3.7986254304647447,-0.0307105016708374,0.0,-0.009248865842819214,-0.5629426342248917,0.22856906712055206,0.4188989758491516,-0.08134775787591934,0.11316387593746186,0.0,0.0,-0.3409664136171341,0.028430125713348388
2023-12-03 08:00:00,-5.460062762722373,-0.009048127532005311,0.032251110076904295,17.66945567853749,4.44093842446804,0.020326244831085204,-0.007270153760910034,-2.5489209825918078,-3.268805411979556,-0.05721358746290207,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.1740834444761276,0.015439574420452119,0.24930421248078347,-0.11030002474784852,0.44644196033477784,-0.8941289725154639,-0.09660868875682355,0.0,-0.2938875629007816,-0.2075539267063141,0.5493199425190687,-0.008642284274101257,-0.8228016433119774,0.0,-0.23280994087457657,0.13269666254520415,0.6594028779864312,-0.03393177509307861,0.0,-0.009248865842819214,-0.5629426342248917,0.22856906712055206,0.4188989758491516,-0.0031135815382003786,0.11316387593746186,0.0,0.0,-0.2580317798256874,0.028430125713348388
2023-12-03 09:00:00,-8.113044274784624,-0.009048127532005311,0.021722002029418944,73.75046470910311,7.290880486816167,0.0005492055416107177,-0.007270153760910034,-2.2785478836297988,-5.595784176215529,0.9425433114171028,0.0,-0.027700363397598265,0.0,-0.01954584240913391,0.09911584675312042,0.04411306977272034,0.43777818262577056,-0.11030002474784852,0.8789527595043183,-0.2827464120835066,-0.08280151598155498,0.0,-0.26952816382050515,-0.040795788764953614,0.5561477594822645,-0.10371638655662536,7.177454795837402,0.0,-0.18371975168585777,0.13269666254520415,-1.7523933401703835,-0.07581953167915344,0.0,-0.009248865842819214,3.65762331366539,0.22856906712055206,0.4188989758491516,0.3040279996395111,0.11316387593746186,0.0,0.0,-0.15521908402442933,0.07631315141916276
2023-12-03 10:00:00,-5.5541234846413134,0.08312465012073517,0.021722002029418944,22.232273713573814,6.120709635019303,-0.019777039289474486,-0.051936856508255004,0.4109427397325635,-3.6423127091675997,-0.055054343119263646,0.0,-0.027700363397598265,0.0,-0.13952272653579711,0.09911584675312042,0.04411306977272034,0.43482663467526433,-0.10754542708396912,0.7773624354600907,0.9378225109353662,-0.259013763666153,0.0,-0.3285663905739784,-0.040795788764953614,0.539511111304164,-0.008642284274101257,1.498579109609127,0.0,0.8832761916518211,0.13269666254520415,0.41138825625181197,-0.07581953167915344,0.0,-0.009248865842819214,2.0421510869264603,0.22856906712055206,0.36718268632888795,0.44417654156684877,0.048878293707966806,0.0,0.0,-0.2580317798256874,-0.012356207370758057
2023-12-03 11:00:00,-5.310389143452048,0.08312465012073517,0.021722002029418944,18.069744242951273,6.322950548529625,-0.019777039289474486,-0.02852988839149475,0.9172738843038678,-3.631254713907838,-0.047050465121865274,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.03247797787189484,0.015439574420452119,0.31395217910408973,-0.032698968648910524,0.6218516474962235,-0.8119605543464422,-0.24882062554359435,0.0,-0.3255124081671238,-0.02429977849125862,0.539511111304164,-0.008642284274101257,1.684576260149479,0.0,0.8682966884970665,0.13269666254520415,0.33395556420087813,-0.07904080510139465,0.0,-0.009248865842819214,2.3484307557344435,0.22856906712055206,0.0,0.29097269505262374,0.11316387593746186,-0.043528361320495604,0.0,-0.2362676015496254,0.028430125713348388
2023-12-03 12:00:00,-5.550595745071769,0.08312465012073517,0.021722002029418944,18.499755892679094,6.024174370169639,-0.019777039289474486,-0.02852988839149475,-3.6209624595567584,-5.948464767113328,-0.047050465121865274,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.0528862863779068,0.04411306977272034,0.11659001484513283,-0.032698968648910524,0.6218516474962235,-0.7619307553395629,-0.8784765005111694,0.0,1.2706738269329072,-0.02429977849125862,0.682372475489974,-0.008642284274101257,1.4964761510491371,0.0,2.2668461897969245,0.13269666254520415,-1.7805800980329514,-0.07581953167915344,0.0,-0.009248865842819214,3.8753706258535385,0.22856906712055206,0.014120689630508422,-0.0031135815382003786,0.11316387593746186,-0.043528361320495604,0.0,-0.22214691311120988,0.028430125713348388
2023-12-03 13:00:00,-5.550595745071769,0.08312465012073517,0.021722002029418944,17.953101181536912,4.132818903326989,0.0,-0.02852988839149475,-3.153802157752216,-6.205067086592317,-0.047050465121865274,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.03247797787189484,0.015439574420452119,0.11659001484513283,-0.032698968648910524,0.44644196033477784,-0.7619307553395629,-0.8784765005111694,0.0,1.4338789470493793,-0.02429977849125862,0.682372475489974,-0.008642284274101257,-0.34325413435697555,0.0,2.2668461897969245,0.13269666254520415,2.6190555343031883,-0.07397377014160156,0.0,-0.009248865842819214,2.3484307557344435,0.22856906712055206,0.014120689630508422,-0.0031135815382003786,0.11316387593746186,-0.043528361320495604,0.0,-0.22214691311120988,0.028430125713348388
2023-12-03 14:00:00,-5.550595745071769,-0.009048127532005311,-0.04344400405883789,18.01505679473281,4.132818903326989,0.0,-0.02852988839149475,-3.1400179780647157,-6.17248407997191,-0.0332662857323885,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.08599279224872589,0.015439574420452119,0.11659001484513283,-0.032698968648910524,0.44644196033477784,-0.795037261210382,-0.8784765005111694,0.0,1.4338789470493793,-0.02429977849125862,0.6921813067048788,-0.008642284274101257,-0.34325413435697555,0.0,2.2668461897969245,0.13269666254520415,2.6516385373473166,-0.07397377014160156,0.0,-0.009248865842819214,2.3484307557344435,0.22856906712055206,0.014120689630508422,-0.030681940913200378,0.11316387593746186,-0.043528361320495604,0.0,-0.22214691311120988,0.028430125713348388
2023-12-03 15:00:00,-5.3881412666291,-0.009048127532005311,0.032251110076904295,20.528392901793122,7.409764908850193,-0.019777039289474486,-0.02852988839149475,-2.7679975901171563,-4.251808729097247,-0.0332662857323885,0.0,0.01231127291917801,0.0,-0.01954584240913391,0.08599279224872589,0.04411306977272034,-0.3188388112187386,-0.03545356869697571,0.7773624354600907,-0.9509311192855239,-0.8245440366864204,0.0,1.2123362821340562,-0.007476854920387268,0.6921813067048788,-0.008642284274101257,-0.36337368577718737,0.0,0.8682966884970665,0.13269666254520415,3.258216618001461,-0.07581953167915344,0.0,-0.009248865842819214,0.889028839468956,0.22856906712055206,0.014120689630508422,-0.10891611725091935,0.11316387593746186,-0.043528361320495604,0.0,-0.22214691311120988,0.028430125713348388
2023-12-03 16:00:00,-6.685639755129814,-0.009048127532005311,0.021722002029418944,35.425115201324225,6.120709635019303,-0.019777039289474486,-0.051936856508255004,-0.060953095220029355,-2.411358663365245,-0.044798162654042246,0.0,0.01231127291917801,0.0,-0.13952272653579711,-0.5754021733999253,0.04411306977272034,-0.6032494203001261,-0.03545356869697571,0.8789527595043183,1.5829828352108597,-0.041769979298114775,0.0,-0.41249386221170425,-0.007476854920387268,0.5561477594822645,-0.008642284274101257,-0.36127072721719744,0.0,1.26614064514637,0.07667842328548431,4.583695810139179,-0.03577753663063049,0.0,-0.009248865842819214,-0.5295377826690674,0.09943191587924957,0.014120689630508422,-0.10891611725091935,0.31695530861616134,0.0,0.0,-0.3072389304637909,0.028430125713348388
2023-12-03 17:00:00,-7.2670408449694515,-0.009048127532005311,0.021722002029418944,48.62720336303115,7.909759726375341,-0.019777039289474486,-0.051936856508255004,-0.8453048275411129,-1.216010048314929,-0.04289950028061867,0.0,0.01231127291917801,0.0,-0.13952272653579711,-0.5754021733999253,0.04411306977272034,-0.03563235990703106,-0.03545356869697571,0.7564291083812713,2.5445147091522813,-0.1716234090924263,0.0,-0.38086901694536207,-0.007476854920387268,0.5561477594822645,-0.008642284274101257,-0.36127072721719744,0.0,0.8832761916518211,0.07667842328548431,4.163665947914123,-0.13064511656761169,0.0,-0.009248865842819214,0.9224336910247802,0.13864550411701201,-0.23859358191490174,-0.10891611725091935,0.31695530861616134,0.0,0.0,-0.32684572517871857,0.07631315141916276
2023-12-03 18:00:00,-8.250423483662308,-0.009048127532005311,0.021722002029418944,78.18873023040592,7.110218391269445,-0.019777039289474486,-0.051936856508255004,0.28353689327836035,-2.4943419098109008,-0.03488806739449501,0.0,0.01231127291917801,0.0,-0.13952272653579711,0.08599279224872589,0.04411306977272034,-0.04055160656571388,-0.032698968648910524,0.7564291083812713,1.8989196761325002,-0.1716234090924263,0.0,-0.38086901694536207,-0.007476854920387268,0.5561477594822645,-0.10371638655662536,-0.40892849445343016,0.0,1.4436343744397164,0.07667842328548431,3.634520559310913,-0.13064511656761169,0.0,-0.009248865842819214,2.111442864537239,0.13864550411701201,-0.23859358191490174,-0.10891611725091935,-0.04356543570756912,0.0,0.0,-0.32684572517871857,0.07631315141916276
2023-12-03 19:00:00,-6.750849018841982,-0.009048127532005311,0.021722002029418944,36.728587438166144,7.31653140604496,0.06768954396247864,-0.051936856508255004,2.7890342970564963,-0.6246830695122481,-0.04787598095834255,0.0,-0.027700363397598265,0.0,-0.13952272653579711,0.03247797787189484,0.04411306977272034,-0.6032494203001261,-0.032698968648910524,0.7564291083812713,1.9725013922527432,-0.18543058186769484,0.0,-0.38086901694536207,-0.007476854920387268,0.5561477594822645,-0.008642284274101257,1.498579109609127,0.0,1.602288174033165,0.07667842328548431,-0.2080403423309326,-0.13064511656761169,0.0,-0.009248865842819214,2.0359221929311753,0.15825229704380037,0.0,-0.10891611725091935,0.048878293707966806,0.0,0.0,0.46336426317691803,0.07308734387159348
2023-12-03 20:00:00,-5.657441947609186,-0.009048127532005311,0.021722002029418944,18.53599281437695,6.061206601560116,-0.019777039289474486,-0.051936856508255004,3.3426328321173786,-4.235572762563825,-0.055054343119263646,0.0,-0.006317909955978394,0.0,-0.13952272653579711,0.03247797787189484,0.015439574420452119,0.11659001484513283,-0.032698968648910524,0.6030018550157547,0.9515797518566251,-0.23936304569244385,0.0,-0.3609723475575447,-0.02429977849125862,0.5493199425190687,-0.008642284274101257,0.5301234641671181,0.0,1.7830260556936264,0.13269666254520415,1.699452648460865,-0.09000592231750489,0.0,-0.009248865842819214,2.105213970541954,0.24817586004734038,0.0,0.09250596731901169,0.048878293707966806,0.0,0.0,0.12304628282785415,0.08591681629419327
2023-12-03 21:00:00,-5.657441947609186,-0.009048127532005311,0.021722002029418944,18.04430158175528,4.169851134717464,0.06802718162536621,-0.051936856508255004,-0.036898936443030834,-3.5849203599244355,-0.055054343119263646,0.0,-0.006317909955978394,0.0,-0.13952272653579711,0.03247797787189484,0.015439574420452119,0.11659001484513283,-0.032698968648910524,0.4275921678543091,0.9515797518566251,-0.23936304569244385,0.0,-0.3234546938538551,-0.02429977849125862,0.5493199425190687,-0.008642284274101257,1.518698661029339,0.0,1.7830260556936264,0.13269666254520415,-1.958856219649315,-0.0849388873577118,0.0,-0.009248865842819214,3.632153840661049,0.24817586004734038,0.0,0.2715333005785942,0.048878293707966806,0.0,0.0,0.12304628282785415,0.08591681629419327
2023-12-03 22:00:00,-5.718215431123972,-0.009048127532005311,-0.04344400405883789,17.969189908578993,-4.403827306628227,0.0,-0.051936856508255004,-0.3788778297230601,-3.6261878586560488,-0.055054343119263646,0.0,-0.006317909955978394,0.0,-0.13952272653579711,0.03247797787189484,0.015439574420452119,0.11659001484513283,-0.03545356869697571,0.4275921678543091,0.9515797518566251,-0.23936304569244385,0.0,-0.3234546938538551,-0.02429977849125862,0.5493199425190687,-0.008642284274101257,1.7067987701296807,0.0,1.7830260556936264,0.13269666254520415,-1.7479970949888228,-0.0849388873577118,0.0,-0.009248865842819214,3.4081776344776156,0.24817586004734038,0.0,0.29097269505262374,0.048878293707966806,0.0,0.0,0.912322191298008,0.08591681629419327
