,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-07-25 22:00:00,-3.2096964108943937,0.0,0.03228893905878067,-0.30811624467372895,-19.20240188717842,0.0,1.0654843521118165,-0.23123580142855643,-7.916687613353133,-0.7696153065562248,0.0,0.45809135437011717,0.1529585599899292,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,0.8809462085366249,-0.3363363564014435,-0.12381237089633941,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.21965626627206802,0.06983019199222326,0.0,0.0,-0.10210000082850457,-0.10396878242492676,-0.30547236621379853,-0.316856369972229,-1.8875178995728492,0.6900037962198258,-0.05326333343982696,0.6566083145141601,0.2035062336921692
2023-07-25 23:00:00,-3.4009786331653595,1.0654389190673828,0.02917003124952316,-1.4359667037427426,-17.33919879555702,0.0,0.9093071174621582,-1.6842191275954246,-8.21769079349935,-0.7696153065562248,0.0,0.03645066738128662,-0.013231152296066284,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.21965626627206802,0.2861666890606284,0.0,0.0,-0.10210000082850457,-0.10396878242492676,-0.30547236621379853,-0.2710681748390198,-1.8875178995728492,0.6900037962198258,-0.05326333343982696,0.0,0.17475131750106812
2023-07-26 00:00:00,-3.8814851838350295,1.0654389190673828,0.03516093194484711,3.1262392120063307,-11.307618613392115,0.0,0.9093071174621582,-1.2382570460438729,-7.333717684000731,-0.4805693922936916,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.06983019199222326,0.0,0.0,-0.0920177960395813,-0.10396878242492676,0.07893342792987823,-0.21543486833572387,-1.8875178995728492,0.06934939503669739,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-26 01:00:00,-3.9910476571321487,0.0,0.03516093194484711,3.0901359204947947,-4.659037172049284,0.0,1.0817167472839355,-0.8516108700633049,-12.983519815057516,-0.4805693922936916,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,-0.08344995498657226,0.06457466125488281,0.0,-0.07309270679950713,-0.5879206076264382,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.3517498111724853,-1.8547649279236793,0.06934939503669739,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-26 02:00:00,-3.9910476571321487,0.0,0.03516093194484711,0.24857755288481712,-10.763544565290212,0.0,1.04625506401062,-3.1350118616223335,-13.207158771902323,-0.4805693922936916,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,-0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.11186008453369141,-2.1792259991168974,0.06934939503669739,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-26 03:00:00,-3.9910476571321487,0.0,0.03516093194484711,-1.418601350337267,-12.180907581299543,0.0,1.04625506401062,-3.4267005443573,-13.289061948210001,-0.5552987895905972,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,-0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.06983019199222326,0.0,0.0,-0.10210000082850457,0.0,0.07893342792987823,0.056100172996520994,-2.1792259991168974,0.06934939503669739,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-26 04:00:00,-4.086750548183918,0.0,0.03516093194484711,3.3586184532940386,7.55239114664495,0.0,1.04625506401062,-2.6221513214707373,-11.606751119047404,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.12947216033935546,-0.06584376335144043,-0.7817322288453579,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.13066145211458205,-0.0556333065032959,0.06457466125488281,0.0,-0.07309270679950713,-0.545313923060894,-0.4535149011015892,0.0,0.0,-0.0920177960395813,0.0,0.030784036815166473,0.056100172996520994,-2.4714016008377073,0.09409578025341034,-0.006398188471794128,0.0,0.005402512550354004
2023-07-26 05:00:00,-4.086750548183918,0.0,0.03516093194484711,3.216377663463354,2.86676929846406,0.0,1.0817167472839355,-2.616092368662357,-7.1164741148054595,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.13066145211458205,-0.08344995498657226,0.06457466125488281,0.0,-0.07309270679950713,-0.545313923060894,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.3517498111724853,-2.2119789707660673,0.09409578025341034,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-26 06:00:00,-3.7802639535069464,0.0,0.07236644148826599,3.303121758401394,6.140763199776411,0.0,1.0817167472839355,1.1124358355998993,-2.2829938335716724,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8139647133648396,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.37015419602394106,-0.13066145211458205,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.29933559119701386,0.08454543795436621,0.0,0.0,-0.19868381977081298,0.0,0.07893342792987823,-0.2710681748390198,-2.174324693083763,0.09409578025341034,-0.006398188471794128,0.0,0.005402512550354004
2023-07-26 07:00:00,-3.6650595811009405,1.0654389190673828,0.038279839754104615,3.2775039571523665,6.884716832265258,0.0,0.9869406509399414,0.6096407677233219,-4.925472398549318,-0.378879946321249,0.0,0.03645066738128662,-0.03822124570608139,0.0,-0.12947216033935546,-0.06584376335144043,-0.720336736291647,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.3363363564014435,-0.13066145211458205,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.43768948286771775,0.053982995450496674,0.0,0.0,-0.0920177960395813,-0.10396878242492676,-0.12550415009260177,-0.2710681748390198,-2.174324693083763,0.560085277557373,-0.05326333343982696,0.0,0.2035062336921692
2023-07-26 08:00:00,-3.6650595811009405,1.0654389190673828,0.038279839754104615,3.1832598501443865,4.3574565283954145,0.0,0.9869406509399414,1.5403351093828679,-4.679247442036867,-0.378879946321249,0.0,0.03645066738128662,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.3363363564014435,-0.13066145211458205,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.43768948286771775,0.08454543795436621,0.0,0.0,-0.0920177960395813,-0.10396878242492676,-0.30547236621379853,-0.2710681748390198,-2.146940535902977,0.560085277557373,-0.05326333343982696,0.0,0.2035062336921692
2023-07-26 09:00:00,-3.841327092349529,1.0654389190673828,0.038279839754104615,3.110486752092838,-4.300562476068735,0.0,1.0549454021453857,0.7471006762981415,-10.507396266013384,-0.4805693922936916,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8758184130489827,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.37015419602394106,-0.13066145211458205,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.48029616743326187,0.06983019199222326,0.0,0.3855246829986572,-0.0920177960395813,0.0,0.07893342792987823,-0.23374367952346803,-1.8875178995728492,0.6900037962198258,-0.006398188471794128,0.0,0.005402512550354004
2023-07-26 10:00:00,-3.67593529522419,0.0,0.02917003124952316,-1.418601350337267,-15.794412727653981,0.0,1.0817167472839355,-1.6842191275954246,-10.877611716315151,-0.7696153065562248,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.06983019199222326,0.0,0.0,-0.10210000082850457,-0.10396878242492676,0.07893342792987823,-0.3517498111724853,-1.8875178995728492,0.06934939503669739,-0.006398188471794128,0.0,0.005402512550354004
2023-07-26 11:00:00,-4.0355792406201365,1.0654389190673828,0.03516093194484711,3.216377663463354,1.682492039129138,0.0,1.0868126583099365,-2.2283240702748297,-11.535653343945741,0.35758598148822784,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12058497101068497,0.0,-0.043049774169921874,0.0,-0.07309270679950713,-0.7611650869250297,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,0.028283524513244628,0.6641984462738038,0.09409578025341034,-0.0021031349897384644,0.0,-0.052107324600219725
2023-07-26 12:00:00,-3.5745741713047026,-0.17240964889526367,0.02917003124952316,-1.418601350337267,-16.346720701381564,0.0,1.0868126583099365,-3.088035850226879,-13.340607091709971,1.1443885523080826,0.0,-0.010414476394653321,-0.013231152296066284,0.0,-0.02768845558166504,-0.06584376335144043,-0.730840667039156,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.11373588979244233,-0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5431318667531013,0.06983019199222326,0.0,0.0,-0.10210000082850457,0.0,0.07893342792987823,-0.11186008453369141,0.6512762379646301,0.06934939503669739,-0.0021031349897384644,0.0,-0.052107324600219725
2023-07-26 13:00:00,-3.5745741713047026,0.0,0.2016105243563652,-0.3687401969730854,-15.72912040181458,0.0,0.0,-4.067409084737301,-13.22740369014442,1.1443885523080826,0.0,-0.010414476394653321,-0.013231152296066284,0.0,-0.02768845558166504,-0.06584376335144043,-0.730840667039156,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.11373588979244233,-0.08344995498657226,0.06457466125488281,0.0,-0.07309270679950713,-0.6507563069462776,0.2861666890606284,0.0,0.0,-0.10210000082850457,0.0,0.07893342792987823,-0.3298520183563232,0.6512762379646301,0.06934939503669739,-0.0021031349897384644,0.0,-0.052107324600219725
2023-07-26 14:00:00,-3.917046716809273,0.0,0.02917003124952316,-1.3978224648535251,-14.531980061903596,0.0,0.0,-5.757994181215763,-12.618757119700312,2.80699527323246,0.0,-0.010414476394653321,0.28635273575782777,0.0,-0.02768845558166504,-0.06584376335144043,0.6160816198587418,0.0,0.0,-0.00016542673110961915,1.4659120386838913,0.0,-0.5860326808691024,-0.17878107905387877,-0.22597015976905824,-0.11373588979244233,-0.0556333065032959,0.04304977655410767,0.0,-0.07309270679950713,-1.3496299281716346,0.06983019199222326,0.0,0.0,-0.10210000082850457,0.0,0.07893342792987823,-0.11186008453369141,0.6512762379646301,0.06934939503669739,-0.0021031349897384644,0.0,-0.052107324600219725
2023-07-26 15:00:00,-4.055080721974373,0.0,0.03516093194484711,3.1109148059785365,-4.996928004324436,0.0,0.0,-7.773977442979812,-12.254429591149092,-0.4805693922936916,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,0.6160816198587418,0.0,0.0,-0.00016542673110961915,1.4659120386838913,0.0,-0.5200205677747727,-0.17878107905387877,-0.22597015976905824,-0.11373588979244233,-0.0556333065032959,0.06457466125488281,0.0,-0.07309270679950713,-0.6639634010195732,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,0.056100172996520994,0.6512762379646301,0.06934939503669739,0.045254862904548644,0.0,-0.052107324600219725
2023-07-26 16:00:00,-4.150783613026142,0.0,0.03516093194484711,3.2932564170658587,5.797537235170603,0.0,1.2592222881317139,-2.3670273974537848,-10.3662874956429,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.02768845558166504,-0.06584376335144043,0.5142215698957443,0.0,0.0,-0.00016542673110961915,1.4659120386838913,0.0,-0.5200205677747727,-0.17878107905387877,-0.22597015976905824,-0.12058497101068497,-0.0556333065032959,0.06457466125488281,0.0,-0.07309270679950713,-0.5936503931879997,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.030784036815166473,0.056100172996520994,0.7624573612213135,0.09409578025341034,0.045254862904548644,0.0,-0.052107324600219725
2023-07-26 17:00:00,-6.614047520458699,0.0,-0.22373924076557158,3.4547040471434594,4.643104328140616,-0.0213614559173584,1.2592222881317139,-2.111629422008991,-7.1021302671730515,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.12947216033935546,-0.06584376335144043,-0.730840667039156,0.0,0.0,-0.09861309707164764,1.4659120386838913,0.0,-0.612014724612236,0.8809462085366249,-0.37015419602394106,-0.12058497101068497,-0.0556333065032959,4.489959664344788,0.0,-0.07309270679950713,-0.545313923060894,-6.171466952264309,0.0,0.0,2.4131289035081864,0.0,0.07893342792987823,0.056100172996520994,0.4831123352050781,0.09409578025341034,0.045254862904548644,0.0,-0.052107324600219725
2023-07-26 18:00:00,-3.7802639535069464,0.0,0.038279839754104615,2.414876638650894,8.691025131270289,0.0,1.0817167472839355,1.254999920129776,2.3742427924275398,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.12947216033935546,-0.06584376335144043,-0.7006253372132778,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8966986635327339,-0.37015419602394106,-0.13066145211458205,-0.08344995498657226,0.06457466125488281,0.0,-0.07309270679950713,-0.545313923060894,-2.4367280519008636,0.0,0.0,-0.19868381977081298,0.0,0.030784036815166473,-0.3517498111724853,-2.174324693083763,0.09409578025341034,-0.006398188471794128,0.0,0.005402512550354004
2023-07-26 19:00:00,-2.710953670144081,0.0,0.038279839754104615,3.2775039571523665,6.968266365379095,0.0,1.1593502807617186,1.5403351093828679,2.3978285942971707,-0.378879946321249,0.0,-0.010414476394653321,0.008709031343460082,0.0,-0.06535889148712158,-0.06584376335144043,-0.6452882121503353,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.3363363564014435,-0.07893031746149064,0.0556333065032959,-0.043049774169921874,0.0,18.679543219059706,-0.43768948286771775,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.030784036815166473,-0.21543486833572387,-2.174324693083763,11.140704395771026,-0.006398188471794128,0.0,0.03415742874145508
2023-07-26 20:00:00,-2.595749297738075,1.0654389190673828,0.038279839754104615,3.200625203549862,5.016415085941553,0.0,0.9869406509399414,1.3029701115190984,2.3978285942971707,-0.378879946321249,0.0,-0.010414476394653321,0.008709031343460082,0.0,-0.06535889148712158,-0.06584376335144043,-0.758627588301897,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.3363363564014435,-0.07893031746149064,-0.08344995498657226,-0.043049774169921874,0.0,18.679543219059706,-0.43768948286771775,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.2710681748390198,-2.0967163652181626,11.140704395771026,-0.006398188471794128,0.0,0.05370663523674011
2023-07-26 21:00:00,-2.7720168089866637,1.0654389190673828,0.038279839754104615,3.1420218998193743,-1.3474121536314487,0.0,0.9869406509399414,1.3802195347845554,-0.5711006416380405,-0.378879946321249,0.0,-0.010414476394653321,0.008709031343460082,0.0,-0.06535889148712158,-0.06584376335144043,-0.8139647133648396,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.3363363564014435,-0.07893031746149064,-0.08344995498657226,-0.043049774169921874,0.0,18.679543219059706,-0.43768948286771775,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,-0.30547236621379853,-0.2710681748390198,-1.9149020567536355,11.270622990131379,-0.006398188471794128,0.0,-0.03255811810493469
2023-07-26 22:00:00,-3.132204695045948,1.0654389190673828,0.038279839754104615,3.110486752092838,-5.0545662297308445,0.0,0.9869406509399414,1.307117870002985,-6.924269167333842,-0.4805693922936916,0.0,-0.010414476394653321,0.008709031343460082,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.3363363564014435,-0.07893031746149064,-0.08344995498657226,-0.043049774169921874,0.0,2.880548301190138,-0.48029616743326187,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.2710681748390198,-1.8875178995728492,0.6900037962198258,-0.006398188471794128,0.0,0.03415742874145508
2023-07-26 23:00:00,-3.560730922818184,1.0654389190673828,0.02917003124952316,-1.418601350337267,-17.497572819814085,0.0,0.9093071174621582,-1.6842191275954246,-7.786114260479808,-0.7696153065562248,0.0,0.03645066738128662,-0.0021179521083831785,0.0,-0.12947216033935546,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.2556042465567589,0.0,0.0,-0.10210000082850457,-0.10396878242492676,0.07893342792987823,-0.21543486833572387,-1.8875178995728492,0.06934939503669739,-0.05326333343982696,0.0,0.17475131750106812
2023-07-27 00:00:00,-3.875843284726143,1.2378485679626465,0.03516093194484711,3.1262392120063307,-6.112111187428236,0.0,0.0,-1.0623919865489007,-13.245188706368207,-0.4805693922936916,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.2697767773270607,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.3872114944458008,-1.6417976847290994,0.06934939503669739,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-27 01:00:00,-3.9910476571321487,-0.17240964889526367,0.03516093194484711,-1.418601350337267,-11.728376293629408,0.0,0.9093071174621582,-3.335587348937988,-13.280587281733752,-0.5552987895905972,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,-0.17878107905387877,-0.22597015976905824,-0.12381237089633941,0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.06983019199222326,0.0,0.0,-0.10210000082850457,-0.10396878242492676,0.07893342792987823,-0.23875702857971193,-1.7682045882940292,0.06934939503669739,-0.006398188471794128,0.0,0.005402512550354004
2023-07-27 02:00:00,-4.055080721974373,0.17795755386352538,0.03516093194484711,3.1262392120063307,-11.956287653297187,0.0,0.0,-2.8182330480217934,-13.116627266556025,-0.4805693922936916,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.11373588979244233,0.0,-0.043049774169921874,0.0,-0.07309270679950713,-0.5025936916470528,0.06983019199222326,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,0.028283524513244628,0.5857702946662903,0.06934939503669739,0.045254862904548644,0.0,0.005402512550354004
2023-07-27 03:00:00,-4.055080721974373,0.0,0.03516093194484711,3.0901359204947947,-10.3579148542881,0.0,0.0,-7.15793067663908,-13.116627266556025,-0.4805693922936916,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.7922361595928669,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.11373588979244233,-0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.5121118453145027,0.06983019199222326,0.0,0.0,-0.0920177960395813,-0.10396878242492676,0.07893342792987823,0.056100172996520994,0.5857702946662903,-0.24454667448997497,0.1120973140001297,0.0,0.005402512550354004
2023-07-27 04:00:00,-4.145141713917256,0.0,0.03516093194484711,3.2932564170658587,6.419438264817,0.0,0.0,-8.768182831406593,-12.235079220384359,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.6788967834413051,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12058497101068497,-0.0556333065032959,-0.043049774169921874,0.0,-0.07309270679950713,-0.47239520341157915,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.030784036815166473,-0.11186008453369141,0.6969514179229737,-0.21980028927326203,0.1120973140001297,0.0,0.005402512550354004
2023-07-27 05:00:00,-4.150783613026142,0.0,0.03516093194484711,3.2932564170658587,8.465850863605738,0.0,0.0,-2.1506905177235605,-7.107999448329211,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.7817322288453579,0.0,0.0,-0.08330560147762299,1.4659120386838913,0.0,-0.612014724612236,-0.17878107905387877,-0.22597015976905824,-0.12058497101068497,-0.08344995498657226,0.06457466125488281,0.0,-0.07309270679950713,-0.545313923060894,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.030784036815166473,-0.3872114944458008,0.6641984462738038,0.09409578025341034,0.1120973140001297,0.0,-0.052107324600219725
2023-07-27 06:00:00,-3.7802639535069464,0.0,0.03516093194484711,3.2775039571523665,7.543003298789262,0.0,0.0,-0.6048361650109291,-6.241337579637766,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.7817322288453579,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,0.8809462085366249,-0.37015419602394106,-0.13066145211458205,-0.08344995498657226,-0.043049774169921874,0.0,-0.07309270679950713,-0.43768948286771775,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.030784036815166473,-0.3065298581123352,-1.933973292708397,0.09409578025341034,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-27 07:00:00,-3.393995330631733,1.0654389190673828,0.038279839754104615,3.200625203549862,3.405859072357416,0.0,0.9093071174621582,1.1219282111525535,-6.241337579637766,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,1.3134983110427856,0.833875086903572,0.38122417896986005,-0.08344995498657226,-0.043049774169921874,0.0,-0.07127757847309113,-0.4113575020432472,0.08454543795436621,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.2710681748390198,-2.116711094677448,0.09409578025341034,-0.006398188471794128,0.0,-0.052107324600219725
2023-07-27 08:00:00,-3.419138711094856,0.0,0.038279839754104615,3.110486752092838,-14.857286191135644,0.0,0.0,0.7540314482152461,-7.415620860308409,-0.5552987895905972,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,1.3134983110427856,0.833875086903572,0.36923828661441804,-0.08344995498657226,-0.043049774169921874,0.0,-0.07127757847309113,-0.47626171082258223,0.06983019199222326,0.0,0.0,-0.10210000082850457,0.0,0.07893342792987823,-0.3065298581123352,-1.6443212151527404,0.06934939503669739,-0.006398188471794128,0.0,0.005402512550354004
2023-07-27 09:00:00,-3.610420933365822,1.2378485679626465,0.038279839754104615,-1.418601350337267,-12.533889129757881,0.0,0.0,0.33335438251495364,-7.497644548565149,-0.6720528718829155,0.0,-0.010414476394653321,-0.0021179521083831785,0.0,-0.06535889148712158,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.6780268377065659,-0.2148270833492279,0.5094610053300858,0.36923828661441804,0.0556333065032959,-0.043049774169921874,0.0,-0.07127757847309113,-0.47626171082258223,0.06983019199222326,0.0,0.0,-0.10210000082850457,0.0,0.07893342792987823,-0.2508965516090393,-1.6443212151527404,0.06934939503669739,-0.006398188471794128,0.0,0.005402512550354004
2023-07-27 10:00:00,-3.81568629771471,0.0,0.03516093194484711,3.216377663463354,7.447465396746993,0.0,0.0,-0.7849715512990951,-7.1164741148054595,-0.378879946321249,0.0,-0.010414476394653321,-0.03822124570608139,0.0,-0.12947216033935546,-0.06584376335144043,-0.8950716049969196,0.0,0.0,-0.16409289062023164,1.368059402704239,0.0,-0.612014724612236,-0.2148270833492279,0.5094610053300858,0.38122417896986005,-0.08344995498657226,-0.043049774169921874,0.0,-0.07127757847309113,-0.4113575020432472,0.053982995450496674,0.0,0.0,-0.0920177960395813,0.0,0.07893342792987823,-0.3065298581123352,-1.9037438514828682,0.09409578025341034,-0.006398188471794128,0.0,0.005402512550354004
